date,ret,cum_ret
20230206,0.005837047938465623,0.05862258728016412
20230207,-2.0019623996336833e-05,0.05860256765616778
20230208,0.0,0.05860256765616778
20230209,0.0,0.05860256765616778
20230210,0.0,0.05860256765616778
20230213,0.002466074411968333,0.061068642068136114
20230214,0.0016847844177424465,0.06275342648587856
20230215,-0.007107670086753837,0.055645756399124724
20230216,0.0,0.055645756399124724
20230217,0.00013413050889332645,0.05577988690801805
20230220,0.0,0.05577988690801805
20230221,-0.0031938286635511126,0.05258605824446694
20230222,0.0,0.05258605824446694
20230223,0.004982885805547621,0.05756894405001456
20230224,-0.002720924323679874,0.054848019726334685
20230227,0.0,0.054848019726334685
20230228,-0.0082637260024081,0.046584293723926584
20230301,0.0,0.046584293723926584
20230302,0.0,0.046584293723926584
20230303,-0.00012231398525475168,0.04646197973867183
20230306,0.0012300958077522406,0.04769207554642407
20230307,0.006211532830258437,0.05390360837668251
20230308,0.002216957183155066,0.056120565559837576
20230309,0.0007213221669329917,0.05684188772677057
20230310,-0.003768732359660465,0.0530731553671101
20230313,0.004879508119162823,0.057952663486272926
20230314,0.000681537178828906,0.05863420066510183
20230315,0.0,0.05863420066510183
20230316,0.0008025321090682214,0.059436732774170054
20230317,-0.00027757898840063966,0.059159153785769414
20230320,-0.005975743448701665,0.05318341033706775
20230321,-0.004555119521141626,0.04862829081592612
20230322,0.00041211769381044316,0.049040408509736566
20230323,-0.003279411008466626,0.04576099750126994
20230324,-0.0010540982245391683,0.04470689927673077
20230327,0.001897727665733373,0.046604626942464145
20230328,0.0062208873197798775,0.05282551426224402
20230329,0.005309912096687519,0.05813542635893154
20230330,0.00282389962152807,0.06095932598045961
20230331,0.0036791176553623295,0.06463844363582194
20230403,0.0,0.06463844363582194
20230404,-0.00012946377433797895,0.06450897986148396
20230406,0.0017556542438436074,0.06626463410532757
20230407,-0.0027129409396440263,0.06355169316568354
20230410,0.002856696839747652,0.0664083900054312
20230411,0.0,0.0664083900054312
20230412,0.0006287820963457591,0.06703717210177695
20230413,0.0005800218693554626,0.06761719397113242
20230414,0.006306594795087328,0.07392378876621974
20230417,-0.0015718204053797313,0.07235196836084001
20230418,-0.0005996480935366311,0.07175232026730338
20230419,-0.007624640201346233,0.06412768006595715
20230420,0.0,0.06412768006595715
20230421,0.0,0.06412768006595715
20230424,0.00604596639924182,0.07017364646519897
20230425,-0.011719598586633073,0.058454047878565896
20230426,0.0031870340905694183,0.061641081969135314
20230427,0.005277127620636812,0.06691820958977213
20230428,0.00016904248253979404,0.06708725207231192
20230504,0.0,0.06708725207231192
20230505,-0.0024392675652915585,0.06464798450702036
20230508,-0.0020065809161737835,0.06264140359084658
20230509,0.0,0.06264140359084658
20230510,0.004297690884740302,0.06693909447558688
20230511,0.0022999830750353167,0.0692390775506222
20230512,0.004288357600299886,0.07352743515092208
20230515,0.0,0.07352743515092208
20230516,-0.0023057855385830717,0.07122164961233901
20230517,0.0,0.07122164961233901
20230518,-0.0015890699123577434,0.06963257969998127
20230519,0.00038915812926532123,0.07002173782924659
20230522,0.00019082655515645364,0.07021256438440304
20230523,0.0,0.07021256438440304
20230524,-0.003358918676546363,0.06685364570785668
20230525,0.0,0.06685364570785668
20230526,-0.0005815723719564403,0.06627207333590024
20230529,0.0012260947983356862,0.06749816813423593
20230530,0.007586075460894515,0.07508424359513044
20230531,0.00425731515033978,0.07934155874547022
20230601,0.0,0.07934155874547022
20230602,0.0,0.07934155874547022
20230605,0.0015506464380034002,0.08089220518347362
20230606,0.012381007862946825,0.09327321304642044
20230607,-0.00150437015542626,0.09176884289099418
20230608,-0.002121436444254554,0.08964740644673963
20230609,-0.004634138236466745,0.08501326821027289
20230612,0.0028169910827784417,0.08783025929305133
20230613,0.0,0.08783025929305133
20230614,0.0009292259362961852,0.08875948522934751
20230615,-0.001039017778905027,0.08772046745044249
20230616,0.0,0.08772046745044249
20230619,0.004841114962048976,0.09256158241249146
20230620,-0.005376468341198204,0.08718511407129326
20230621,-0.0003999399041094698,0.08678517416718379
20230626,0.0020564388957498014,0.08884161306293359
20230627,0.001415390918827364,0.09025700398176095
20230628,-0.00530033824414522,0.08495666573761573
20230629,0.004576711082113105,0.08953337681972884
20230630,0.003980124819970121,0.09351350163969896
20230703,0.0,0.09351350163969896
20230704,0.0013593194113418194,0.09487282105104078
20230705,-0.0011859913058129834,0.0936868297452278
20230706,-0.0047942916300236504,0.08889253811520414
20230707,-0.0018158202505005328,0.08707671786470361
20230710,0.0,0.08707671786470361
20230711,-0.003707549978141378,0.08336916788656223
20230712,-0.008685485191316844,0.07468368269524539
20230713,0.00451122149631511,0.0791949041915605
20230714,0.005462106832120006,0.0846570110236805
20230717,0.0,0.0846570110236805
20230718,0.0,0.0846570110236805
20230719,0.0010538397088549756,0.08571085073253548
20230720,-0.008615327954412444,0.07709552277812304
20230721,-0.004693261812591998,0.07240226096553104
20230724,-0.003832110491903462,0.06857015047362758
20230725,-0.0004937564862596,0.06807639398736798
20230726,-0.0027740244987333185,0.06530236948863466
20230727,0.0,0.06530236948863466
20230728,0.0,0.06530236948863466
20230731,0.0,0.06530236948863466
20230801,-0.003244237869008626,0.062058131619626034
20230802,0.0015793990041168549,0.06363753062374289
20230803,-0.001181103456863064,0.062456427166879824
20230804,0.0,0.062456427166879824
20230807,0.0,0.062456427166879824
20230808,0.000641848608835649,0.06309827577571547
20230809,0.004798820856269148,0.06789709663198462
20230810,-0.0018092519961380171,0.0660878446358466
20230811,0.0,0.0660878446358466
20230814,-0.010970486234044619,0.055117358401801986
20230815,-0.0026092058932010165,0.05250815250860097
20230816,0.007792198644895665,0.060300351153496634
20230817,-0.0026635232955810606,0.057636827857915574
20230818,-0.0028418122099753695,0.054795015647940204
20230821,-0.008093376161146804,0.0467016394867934
20230822,0.00879553969928315,0.05549717918607655
