date,minute_i,open_price,close_price,position,minute_ret
20230510,216,6848.488155456654,6843.293137588327,-1,0.0007585641897017714
20230510,217,6844.955543306192,6848.90375688612,1,0.0005768063145112912
20230510,218,6848.90375688612,6850.7739633187175,-1,-0.00027306653721281826
20230510,221,6845.371144735658,6851.605166177649,1,0.0009106915184262654
20230511,160,6868.021422641559,6868.644824785759,-1,-9.076881183633922e-05
20230511,162,6865.32001335003,6864.281009776365,1,-0.000151340880198636
20230511,164,6868.852625500491,6868.229223356292,-1,9.075782786260866e-05
20230511,202,6864.488810491098,6866.774618353161,-1,-0.00033299025246713576
20230512,82,6819.188254679296,6814.824439669902,-1,0.0006399317406143856
20230512,83,6814.408838240436,6809.629421801576,1,-0.0007013691946451406
20230512,188,6792.797563908201,6793.0053646229335,-1,-3.059133041705131e-05
20230512,193,6785.732339607277,6788.01814746934,1,0.000336854999234415
20230512,194,6788.225948184073,6789.680553187205,-1,-0.00021428352771923898
20230512,226,6781.991926742082,6781.576325312616,-1,6.128014216988387e-05
20230516,102,6768.069278854969,6769.108282428634,1,0.0001535155050660375
20230516,133,6769.316083143367,6767.653677425504,-1,0.00024557956777981893
20230516,196,6761.419655983512,6758.926047406715,-1,0.0003687995574406244
20230516,197,6758.510445977249,6752.276424535258,1,-0.000922395769278106
20230517,94,6782.199727456816,6777.628111732688,1,-0.0006740609105951867
20230517,168,6766.199072422372,6766.406873137104,-1,-3.071158748180203e-05
20230517,173,6763.705463845576,6762.043058127711,1,-0.00024578328059232657
20230518,201,6798.408183205992,6800.27838963859,-1,-0.0002750947548602056
20230519,79,6799.2393860649245,6801.317393212255,1,0.0003056234718827877
20230519,81,6809.421621086844,6810.668425375241,-1,-0.00018309988098486052
20230519,141,6836.020112572672,6837.059116146336,1,0.0001519895431192353
20230519,143,6844.955543306192,6846.410148309323,-1,-0.00021250758955670968
20230519,168,6843.085336873594,6840.383927582066,1,-0.0003947648112719859
20230522,90,6833.110902566409,6830.409493274879,1,-0.0003953410576894578
20230522,92,6833.526503995875,6831.656297563278,-1,0.0002736810095788078
20230522,93,6832.48750042221,6828.954888271749,1,-0.0005170316301702504
20230522,148,6821.474062541359,6822.928667544491,1,0.0002132391019589175
20230522,181,6811.291827519441,6811.707428948906,-1,-6.101653548107322e-05
20230523,174,6813.993236810969,6813.369834666772,1,-9.1488518190741e-05
20230524,139,6788.64154961354,6784.069933889413,1,-0.00067342128623471
20230526,72,6709.261676585519,6709.677278014986,-1,-6.194443584117693e-05
20230526,227,6789.057151043005,6788.8493503282725,1,-3.060818462852222e-05
20230529,187,6767.030275281304,6768.484880284434,1,0.0002149547059724366
20230529,188,6768.484880284434,6764.536666704508,-1,0.0005833230995945238
20230529,189,6766.199072422372,6770.3550867170325,1,0.0006142317496391492
20230529,190,6770.3550867170325,6767.238075996037,-1,0.00046039102544426225
20230530,87,6759.549449550915,6757.679243118318,1,-0.0002766761966245257
20230530,156,6727.963740911493,6732.327555920887,-1,-0.0006486085801649111
20230531,191,6777.628111732688,6778.874916021086,1,0.00018395879323040987
20230531,193,6786.56354246621,6791.550759619802,-1,-0.0007348663461832494
20230602,161,6883.398675531804,6883.190874817071,-1,3.018867924531321e-05
20230605,101,6874.671045513017,6872.593038365686,-1,0.0003022700480610485
20230605,102,6873.216440509885,6869.891629074156,1,-0.0004837344297979884
20230605,160,6866.566817638428,6864.488810491098,-1,0.00030262680062942415
20230605,161,6865.735614779495,6863.865408346898,1,-0.00027239709443094284
20230606,85,6826.876881124418,6830.409493274879,-1,-0.0005174565488692551
20230606,93,6823.344268973956,6818.564852535097,1,-0.0007004507248140612
20230606,120,6818.14925110563,6812.954233237305,-1,0.0007619395934289619
20230607,144,6736.483570215548,6732.950958065086,-1,0.0005244000246777958
20230607,145,6732.53535663562,6733.574360209285,1,0.0001543257507947704
20230607,147,6737.522573789213,6735.444566641882,-1,0.0003084230330322457
20230607,186,6730.872950917756,6733.366559494552,1,0.0003704732796148136
20230608,125,6658.55830219066,6660.8441100527225,1,0.00034328870580147
20230608,179,6684.325590817555,6690.14401083008,1,0.0008704573009605809
20230608,180,6690.14401083008,6684.948992961755,-1,0.0007765180928714921
20230609,97,6693.053220836343,6686.403597964886,-1,0.0009935111304293365
20230609,98,6685.98799653542,6689.728409400615,1,0.0005594405594406826
20230609,146,6685.98799653542,6685.364594391221,1,-9.324009324018778e-05
20230609,152,6692.014217262678,6689.520608685882,-1,0.0003726245186933541
20230609,153,6689.520608685882,6694.092224410008,1,0.0006833996023856148
20230609,154,6693.261021551076,6694.715626554207,-1,-0.0002173238124805188
20230612,82,6768.069278854969,6769.731684572834,1,0.0002456248081057488
20230612,83,6768.900481713901,6767.44587671077,-1,0.00021489531528218198
20230612,84,6768.484880284434,6769.5238838581,1,0.00015350607884068168
20230612,100,6773.264296723295,6771.809691720164,1,-0.00021475686454974774
20230612,102,6773.472097438028,6771.809691720164,-1,0.00024542888697998144
20230612,103,6771.394090290697,6771.60189100543,1,3.068802553252148e-05
20230612,122,6767.861478140237,6761.835257412978,1,-0.0008904172679543576
20230612,125,6772.4330938643625,6776.589108159023,-1,-0.0006136663496056904
20230612,195,6785.94014032201,6784.277734604146,1,-0.0002449779519843043
20230612,198,6787.602546039874,6785.732339607277,1,-0.00027553269654667645
20230612,200,6788.01814746934,6787.810346754607,-1,3.061286965033716e-05
20230613,196,6793.0053646229335,6794.044368196598,1,0.0001529519730802953
20230613,222,6797.369179632326,6797.992581776526,-1,-9.171226804438604e-05
20230614,65,6806.720211795314,6807.343613939513,1,9.158627427030552e-05
20230614,70,6808.174816798445,6805.265606792183,-1,0.0004273112962793757
20230614,71,6805.265606792183,6802.97979893012,1,-0.0003358881187210949
20230614,104,6804.850005362716,6804.642204647983,1,-3.053714844103439e-05
20230614,150,6817.941450390897,6813.577635381504,1,-0.0006400487656202936
20230614,157,6821.8896639708255,6821.058461111893,-1,0.0001218434920345901
20230614,159,6818.564852535097,6819.188254679296,1,9.14271782523901e-05
20230614,173,6822.928667544491,6826.253478980219,1,0.00048729975025896266
20230615,100,6844.747742591459,6842.254134014663,1,-0.00036430978475365805
20230615,110,6845.163344020925,6845.371144735658,-1,-3.0357305485617658e-05
20230619,70,6936.63393160315,6932.463527026944,-1,0.0006012144531954977
20230619,71,6932.463527026944,6935.591330459099,1,0.00045118209709449353
20230619,73,6937.676532747201,6937.050972060771,-1,9.016861531063736e-05
20230619,118,6934.340209086236,6932.463527026944,-1,0.00027063599458732046
20230619,119,6932.463527026944,6932.672047255754,1,3.0078806472877417e-05
20230619,141,6933.714648399806,6932.046486569324,-1,0.00024058703235885215
20230619,142,6931.212405654082,6929.12720336598,1,-0.0003008423586040587
20230619,144,6934.340209086236,6937.676532747201,-1,-0.0004811306570440266
20230619,175,6938.093573204822,6939.344694577684,1,0.00018032639076737134
20230619,182,6937.050972060771,6939.970255264114,1,0.00042082481664040827
20230619,183,6940.595815950545,6943.7236193827,-1,-0.0004506534474990609
20230620,80,6930.169804510031,6926.833480849066,-1,0.00048142018955921184
20230620,81,6926.416440391446,6923.080116730481,1,-0.00048168106692358936
20230620,89,6927.250521306687,6929.12720336598,1,0.000270912976731541
20230620,90,6929.12720336598,6930.169804510031,-1,-0.00015046644598259995
20230620,146,6942.055457552217,6942.681018238648,-1,-9.01117385556649e-05
20230620,183,6952.481468992732,6950.81330716225,1,-0.00023993761621976528
20230621,61,6862.817770604306,6864.485932434789,1,0.00024307243558596703
20230621,85,6865.32001335003,6865.52853357884,1,3.0372980196702315e-05
20230621,86,6866.571134722892,6862.400730146686,-1,0.000607348921955575
20230621,87,6862.817770604306,6863.8603717483575,1,0.00015192027224109061
20230621,89,6866.154094265272,6868.447816782184,-1,-0.00033406219630705003
20230621,96,6864.694452663599,6865.32001335003,1,9.112724400850425e-05
20230621,156,6855.519562595946,6853.225840079033,-1,0.00033458040575473635
20230621,157,6853.017319850223,6856.770683968809,1,0.000547695116385194
20230621,158,6856.562163739998,6858.855886256912,-1,-0.00033452952983403783
20230621,165,6852.391759163792,6851.557678248551,1,-0.00012172113687536346
20230626,87,6723.734777987843,6727.905182564048,-1,-0.000620251201736588
20230626,89,6718.730292496395,6729.990384852152,1,0.001675925638558784
20230626,90,6730.198905080962,6734.577829885978,-1,-0.0006506382451356707
20230626,132,6729.781864623341,6725.611460047136,1,-0.0006196938712275113
20230626,204,6707.67872036945,6707.26167991183,-1,6.217358865956424e-05
20230626,207,6706.010558538967,6703.508315793245,1,-0.00037313432835806015
20230627,158,6755.429852767006,6758.34913597035,1,0.00043213877828196523
20230627,159,6757.9320955127305,6757.306534826299,-1,9.256687957059917e-05
20230627,160,6757.098014597489,6755.429852767006,1,-0.00024687548217872113
20230627,163,6762.728060775366,6761.893979860126,-1,0.00012333497779959401
20230627,165,6760.434338258454,6757.9320955127305,1,-0.0003701304709909925
20230627,217,6761.893979860126,6765.021783292281,1,0.00046256321697302205
20230627,218,6764.604742834659,6764.187702377039,-1,6.165038069094742e-05
20230628,68,6677.026246734337,6675.775125361475,-1,0.00018737703382165627
20230628,74,6661.804270031186,6674.732524217424,1,0.0019406535620383192
20230628,129,6679.945529937681,6682.030732225784,-1,-0.00031215857655686463
20230629,66,6752.510569563663,6751.676488648422,-1,0.00012352160083994868
20230629,113,6745.212361555303,6745.837922241733,-1,-9.27414368738777e-05
20230629,122,6741.458997436717,6743.961240182441,1,0.0003711722858026345
20230629,124,6748.7572054450775,6750.42536727556,-1,-0.00024718059632333755
20230629,210,6772.737031758261,6775.864835190416,1,0.000461822660098532
20230629,211,6776.281875648036,6773.362592444692,-1,0.0004308089977534957
20230629,213,6770.651829470158,6770.2347890125375,1,-6.159531875582491e-05
20230630,168,6857.6047648840495,6855.728082824758,1,-0.000273664365858739
20230630,178,6865.945574036461,6863.443331290738,-1,0.000364442554742328
20230630,179,6863.234811061928,6865.52853357884,1,0.0003342042899676656
20230630,180,6865.52853357884,6862.817770604306,-1,0.0003948367501899197
20230704,132,6889.091319434404,6890.550961036076,-1,-0.00021187723227789057
20230704,192,6879.49938890913,6882.418672112474,-1,-0.00042434529582924263
20230705,199,6861.358129002635,6860.732568316204,-1,9.117155447491143e-05
20230705,201,6857.81328511286,6856.353643511187,1,-0.00021284359036743972
20230706,71,6870.741539299098,6870.533019070288,1,-3.034901365694953e-05
20230706,178,6829.03749353704,6830.497135138711,-1,-0.00021374045801514363
20230706,182,6822.36484621511,6822.990406901541,1,9.169264624975249e-05
20230707,126,6780.660800453053,6783.9971241140165,-1,-0.0004920351805153267
20230707,171,6796.299817613824,6792.963493952859,1,-0.0004909029546222854
20230710,79,6813.815516833888,6814.44107752032,-1,-9.180769348482443e-05
20230710,216,6784.414164571637,6783.788603885207,-1,9.220555692157628e-05
20230711,65,6809.436592028872,6810.062152715304,-1,-9.1866731994239e-05
20230712,137,6820.488164155818,6816.317759579612,1,-0.0006114525054266018
20230713,112,6801.929863791702,6809.228071800062,-1,-0.0010729613733906351
20230714,62,6836.54422177421,6836.335701545399,1,-3.0500823522294773e-05
20230714,138,6834.250499257297,6835.710140858969,1,0.00021357742181549177
20230714,139,6835.91866108778,6834.459019486107,-1,0.00021352530274854065
20230714,140,6834.667539714917,6837.5868229182615,1,0.00042712877932693516
20230714,141,6837.795343147071,6836.335701545399,-1,0.00021346669919497518
20230714,144,6834.667539714917,6834.250499257297,1,-6.1018397046752604e-05
20230714,148,6834.876059943728,6834.041979028487,-1,0.00012203307096225746
20230714,149,6833.207898113245,6837.169782460641,1,0.0005797985962769925
20230714,150,6837.378302689452,6834.667539714917,-1,0.0003964623360781516
20230714,151,6834.876059943728,6838.212383604693,1,0.00048813228384902985
20230714,152,6836.961262231831,6841.131666808037,-1,-0.0006099792607052734
20230714,157,6835.293100401348,6836.335701545399,1,0.00015253203172660434
20230714,192,6837.5868229182615,6838.629424062313,1,0.00015248086365149405
20230714,193,6838.420903833503,6835.91866108778,-1,0.00036590943741421356
20230714,194,6835.91866108778,6838.629424062313,1,0.0003965469908182584
20230714,195,6837.795343147071,6839.880545435174,-1,-0.0003049524274212345
20230718,95,6771.6944306142095,6772.737031758261,-1,-0.00015396458814476155
20230719,102,6774.613713817554,6773.362592444692,-1,0.00018467789097842413
20230719,106,6765.230303521091,6767.732546266814,1,0.00036986808038474983
20230720,72,6771.6944306142095,6772.737031758261,1,0.00015396458814476155
20230720,74,6774.613713817554,6770.443309241348,-1,0.0006155929699281915
20230720,75,6770.443309241348,6769.817748554917,1,-9.239582370890176e-05
20230720,134,6763.353621461798,6766.272904665142,-1,-0.0004316324957607254
20230720,146,6757.098014597489,6751.467968419612,1,-0.000833204752352934
20230721,91,6726.515714285662,6724.635690639546,1,-0.0002794944256391263
20230721,180,6688.288566814644,6692.25750562311,-1,-0.0005934162033855994
20230724,82,6713.146657246617,6711.475525116737,-1,0.00024893425024108407
20230724,83,6710.639959051797,6709.177718438152,1,-0.00021789883268474863
20230725,143,6787.094253993834,6788.765386123715,-1,-0.0002462220307162255
20230725,168,6789.39206067242,6787.512037026305,-1,0.00027690603655150525
20230725,203,6787.929820058775,6788.138711575009,-1,-3.077396522543907e-05
20230725,204,6788.347603091244,6787.929820058775,1,-6.154414253611851e-05
20230725,206,6787.72092854254,6787.303145510069,-1,6.154982458306257e-05
20230725,207,6787.303145510069,6786.258687928894,1,-0.0001538840329927682
20230726,85,6768.294017532678,6764.951753272916,1,-0.0004938119193852453
20230726,201,6743.2270355844685,6740.302554357177,1,-0.00043369164524031945
20230731,67,6837.437109406487,6833.259279081785,1,-0.0006110228522547834
20230731,80,6842.032722763659,6834.303736662961,-1,0.0011296330219210393
20230731,223,6810.907886844633,6810.072320779693,-1,0.00012268057046471714
20230801,80,6821.99916306254,6812.585180776805,1,-0.001379944802207933
20230802,133,6779.950042186258,6781.205239824355,-1,-0.0001851337591409763
20230802,135,6777.648846516411,6779.3224433672085,1,0.00024692882276688977
20230802,136,6780.368441398957,6779.531642973558,-1,0.0001234148900065568
20230802,138,6774.510852421166,6778.694844548159,1,0.0006176080041997434
20230802,214,6777.230447303712,6778.27644533546,1,0.00015434004198056073
20230802,222,6777.439646910061,6778.27644533546,-1,-0.0001234682223663075
20230803,104,6766.14286816718,6767.398065805278,-1,-0.00018551154809398618
20230803,122,6768.025664624326,6774.9292516338655,-1,-0.0010200296735904946
20230804,181,6853.379104014989,6854.425102046738,1,0.00015262515262537413
20230807,94,6821.78996345619,6826.183155189533,1,0.0006439939893894131
20230808,70,6780.996040218006,6778.06724572911,-1,0.0004319121367311052
20230808,198,6784.55243352595,6784.7616331323,-1,-3.0834695199155604e-05
20230808,200,6782.042038249754,6782.878836675153,1,0.00012338443505366392
20230809,66,6765.5152693481305,6763.632472890983,-1,0.0002782931354360363
20230809,67,6761.749676433837,6761.540476827487,1,-3.0938679537184655e-05
20230809,74,6765.306069741781,6765.5152693481305,-1,-3.0922415658940494e-05
20230809,96,6755.682887849697,6759.239281157641,1,0.0005264298764438013
20230809,141,6752.963292967151,6753.172492573501,1,3.097893432468801e-05
20230809,198,6742.503312649667,6746.687304776661,1,0.0006205398696867981
20230809,199,6746.478105170311,6742.921711862367,-1,0.0005271481286240887
20230810,164,6714.679765005162,6712.378569335316,1,-0.00034271115680595265
20230810,166,6716.771761068659,6716.980960675009,-1,-3.11458560438016e-05
20230810,168,6713.842966579764,6717.190160281359,1,0.0004985510859065734
20230810,180,6715.72576303691,6715.098164217862,-1,9.345212136302461e-05
20230810,183,6713.215367760715,6719.700555557554,1,0.0009660330320973021
20230810,184,6719.700555557554,6719.909755163903,-1,-3.1132281062218325e-05
20230814,111,6538.115297246046,6538.324496852396,-1,-3.199692829491951e-05
20230815,165,6525.981720077765,6523.05292558887,-1,0.00044878987017160643
20230815,166,6523.05292558887,6528.910514566661,1,0.0008979827459030254
20230815,167,6529.74731299206,6541.462490947641,-1,-0.0017941242431036564
20230816,77,6525.354121258716,6523.47132480157,-1,0.0002885355219286456
20230816,92,6516.56773779203,6522.216127163471,1,0.0008667736757623778
20230816,93,6523.68052440792,6527.446117322213,-1,-0.0005772190867110449
20230816,124,6526.400119290464,6526.190919684115,1,-3.205436420161689e-05
20230817,177,6518.241334642828,6513.220544090436,-1,0.0007702676680146903
20230817,181,6509.454951176142,6517.822935430128,1,0.0012855122766421978
20230817,182,6517.613735823779,6517.19533661108,-1,6.41951532659446e-05
20230818,91,6516.358538185681,6514.266542122185,1,-0.00032103759350221583
20230818,182,6476.610612979245,6480.794605106238,-1,-0.0006460156981813459
20230818,185,6470.753024001454,6461.757440928419,1,-0.0013901910704470222
20230821,68,6429.540701550571,6434.143092890263,1,0.0007158196134573469
20230821,69,6434.979891315662,6430.795899188668,-1,0.0006501950585175997
20230821,70,6431.214298401367,6428.285503912472,1,-0.0004554030316828994
20230821,120,6427.030306274374,6418.034723201339,-1,0.0013996484603866488
20230821,121,6418.453122414038,6417.19792477594,1,-0.00019556077050952858
20230821,123,6425.984308242626,6432.260296433115,-1,-0.0009766578767456124
20230821,134,6416.779525563241,6410.712736979101,1,-0.000945456916506382
20230822,129,6310.715325143961,6305.27613537887,1,-0.0008618975004972551
20230823,122,6298.5817479756815,6298.1633487629815,1,-6.642752756758075e-05
20230823,133,6301.510542464575,6310.296925931262,-1,-0.0013943297257819065
20230823,141,6298.1633487629815,6295.025354667736,1,-0.0004982395535774176
20230823,183,6298.790947582031,6296.908151124883,1,-0.00029891394599623755
20230824,84,6251.930235759705,6256.323427493048,1,0.000702693659026199
20230824,85,6256.951026312098,6257.997024343847,-1,-0.00016717376040675802
20230824,90,6253.185433397804,6239.796658591425,1,-0.00214111270951145
20230824,111,6254.440631035901,6263.645413715287,-1,-0.0014717195705256092
20230824,164,6299.00014718838,6300.464544432827,1,0.00023248090335425964
20230825,121,6208.207518032626,6229.127478667592,-1,-0.0033697263782181963
20230825,124,6201.931529842136,6192.308347950052,1,-0.0015516427173986047
20230825,173,6187.07835779131,6201.722330235786,-1,-0.002366863905325367
20230825,181,6183.521964483366,6188.124355823058,1,0.0007442993436632683
20230825,182,6187.915156216709,6180.80236960082,-1,0.0011494641468609013
20230828,72,6346.906857042453,6333.518082236074,-1,0.0021094960282145303
20230830,216,6422.218715328332,6421.172717296584,-1,0.00016287175478024718
20230830,217,6421.172717296584,6420.126719264836,1,-0.00016289828630999814
20230831,153,6381.843191302847,6377.659199175853,-1,0.0006556087327084237
20230831,204,6381.843191302847,6382.470790121896,1,9.83413099062691e-05
20230831,205,6382.470790121896,6381.006392877448,-1,0.0002294404929693572
20230904,87,6435.81668974106,6434.143092890263,1,-0.00026004420751524204
20230904,131,6437.071887379158,6438.536284623606,-1,-0.00022749431264212916
20230905,123,6453.180257068082,6448.159466515691,-1,0.000778033520277388
20230905,125,6443.766274782347,6446.4858696648935,1,0.0004220505162004784
20230906,138,6436.235088953759,6438.117885410907,-1,-0.00029253071572510336
20230906,189,6459.456245258572,6462.385039747467,1,0.00045341192473347114
20230906,190,6463.012638566517,6460.92064250302,-1,0.00032368744740085553
20230906,191,6460.92064250302,6462.385039747467,1,0.00022665457842241388
20230906,192,6462.385039747467,6463.849436991915,-1,-0.00022660321776579728
20230906,228,6469.916225576055,6471.589822426853,1,0.00025867365085541216
20230911,173,6459.665444864922,6462.175840141118,1,0.00038862620636037626
20230911,174,6462.175840141118,6465.104634630014,-1,-0.0004532211071544001
20230912,172,6461.339041715719,6462.175840141118,-1,-0.00012950851518489515
20230912,186,6458.619446833174,6458.828646439523,1,3.239076215444392e-05
20230912,187,6459.037846045873,6459.247045652222,-1,-3.238866396748641e-05
20230913,195,6340.003270032914,6338.7480723948165,-1,0.00019798059790132605
20230913,196,6338.957272001166,6338.120473575767,1,-0.00013200884459252382
20230913,201,6342.09526609641,6343.141264128159,-1,-0.00016492941021239993
20230914,143,6338.5388727884665,6337.283675150369,-1,0.00019802633750276577
20230914,157,6339.375671213866,6339.584870820215,1,3.3000032999996876e-05
20230914,159,6342.30446570276,6337.074475544018,-1,0.0008246198502490643
20230914,197,6331.007686959879,6327.660493258284,-1,0.0005286984106004367
20230914,204,6328.078892470983,6333.099683023375,1,0.0007934146583359336
20230915,183,6351.871358045592,6347.672745256455,-1,0.0006610040651751081
20230915,185,6340.535103514923,6337.596074562527,1,-0.000463530112902788
20230918,156,6350.191912929938,6348.302537174825,1,-0.0002975304968760861
20230918,221,6382.101370127377,6387.559566753254,1,0.0008552350251636032
20230919,64,6327.099542589685,6325.630028113486,-1,0.00023225720826858254
20230919,66,6316.183149337929,6316.393079977386,1,3.323694618950768e-05
20230919,118,6328.149195786969,6328.359126426426,1,3.317409766445678e-05
20230919,157,6323.530721718918,6322.690999161092,1,-0.00013279330721716054
20230919,165,6322.9009298005485,6326.259820031858,1,0.0005312261363259463
20230919,166,6326.469750671315,6326.889611950229,-1,-6.63658083355223e-05
20230921,161,6235.359853147046,6229.271864602798,-1,0.0009763652279307644
20230921,162,6229.06193396334,6232.210893555193,1,0.0005055270962524006
20230921,164,6232.840685473564,6230.951309718453,-1,0.00030313236780055153
20230921,211,6234.520130589219,6235.989645065417,1,0.00023570610815548676
20230925,124,6313.873912303904,6314.923565501188,1,0.00016624551137112142
20230926,61,6315.763288059015,6314.293773582818,1,-0.0002326740900779889
20230926,69,6315.973218698472,6315.763288059015,-1,3.323805092070309e-05
20230926,70,6315.763288059015,6316.183149337929,1,6.647831145079053e-05
20230926,71,6316.183149337929,6317.022871895756,-1,-0.00013294778475758662
20230926,88,6318.912247650868,6321.221484684893,1,0.0003654485049833234
20230926,89,6320.80162340598,6314.083842943361,-1,0.0010628051413198447
20230926,90,6314.083842943361,6314.713634861731,1,9.974399042467219e-05
20230927,103,6347.882675895912,6345.573438861887,-1,0.0003637806733249871
20230927,104,6346.413161419714,6344.943646943517,1,-0.00023155039528954813
20230927,107,6349.562121011567,6352.501149963962,-1,-0.00046287112345422265
20230927,138,6349.142259732654,6349.562121011567,1,6.612881893919287e-05
20230927,187,6354.180595079618,6357.32955467147,1,0.0004955728822517713
20230928,171,6363.417543215718,6365.306918970829,1,0.0002969121140141695
20230928,172,6365.306918970829,6364.257265773545,-1,0.00016490221298770535
20230928,173,6365.516849610286,6364.67712705246,1,-0.0001319174196950934
20230928,176,6364.67712705246,6365.9367108892,1,0.00019790223629523318
20230928,207,6367.196294725942,6367.406225365398,1,3.2970656115960395e-05
20231010,118,6340.954964793837,6339.695380957095,-1,0.00019864260883961649
20231010,119,6339.695380957095,6343.264201827861,1,0.0005629325474352243
20231010,120,6344.73371630406,6346.203230780257,-1,-0.00023161168646379515
20231010,136,6339.485450317638,6337.38614392307,1,-0.00033114775812959074
20231010,158,6339.905311596553,6343.264201827861,-1,-0.0005298013245031985
20231010,173,6338.855658399268,6335.496768167959,1,-0.000529889054479038
20231011,82,6394.487277855331,6390.288665066194,1,-0.0006565988181221893
20231011,147,6383.3609539641175,6384.830468440316,-1,-0.00023021014897883774
20231011,153,6380.631855651179,6377.692826698783,1,-0.0004606172270842368
20231011,167,6382.521231406291,6382.731162045748,-1,-3.289149097129851e-05
20231011,178,6380.002063732808,6379.162341174981,1,-0.00013161791319793448
20231012,70,6366.986364086484,6372.4445607123625,-1,-0.0008572653236178507
20231012,121,6366.356572168113,6367.196294725942,1,0.00013190001978524712
20231012,125,6368.455878562682,6372.4445607123625,-1,-0.0006263185654009629
20231012,168,6382.521231406291,6382.731162045748,1,3.289149097129851e-05
20231012,176,6388.819150589996,6392.807832739675,-1,-0.0006243222817334804
20231013,61,6373.704144549103,6370.975046236164,-1,0.0004281808899574413
20231013,62,6370.975046236164,6367.616156004855,1,-0.0005272176090681535
20231013,87,6371.184976875621,6370.765115596707,1,-6.590002965511932e-05
20231013,98,6370.975046236164,6370.55518495725,1,-6.590220113356082e-05
20231013,147,6372.234630072906,6370.765115596707,1,-0.00023061211043040597
20231013,165,6374.333936467474,6373.074352630733,-1,0.00019760242392297123
20231013,214,6372.654491351819,6372.024699433449,1,-9.882724996690406e-05
20231013,221,6375.173659025301,6373.494213909647,-1,0.0002634351949418745
20231013,222,6374.333936467474,6376.013381583128,1,0.00026346989856396164
20231013,223,6376.013381583128,6376.433242862043,-1,-6.585012511539645e-05
20231016,82,6312.404397827706,6310.515022072595,1,-0.0002993115833582749
20231016,110,6310.515022072595,6312.614328467163,-1,-0.00033266799733877583
20231016,219,6307.156131841285,6313.663981664447,-1,-0.0010318199973373687
20231017,90,6272.097715051993,6273.567229528191,-1,-0.0002342939384811782
20231017,92,6271.048061854708,6281.544593827551,1,0.0016738082485272532
20231017,93,6281.544593827551,6278.395634235698,-1,0.0005013033888109364
20231017,135,6279.445287432982,6279.655218072439,1,3.343139876976764e-05
20231017,168,6280.285009990809,6280.494940630266,-1,-3.342692873364861e-05
20231017,170,6279.865148711896,6283.224038943205,1,0.0005348666176372419
20231017,171,6283.224038943205,6282.384316385378,-1,0.00013364517206815307
20231017,182,6277.136050398957,6273.357298888735,1,-0.0006019865556333714
20231017,186,6277.765842317328,6278.815495514612,-1,-0.00016720171214545942
20231018,80,6233.260546752477,6231.79103227628,-1,0.0002357537383805841
20231018,82,6228.4321420449705,6225.073251813661,1,-0.0005392834271461533
20231018,93,6232.840685473564,6234.520130589219,-1,-0.0002694509936005396
20231018,122,6227.382488847687,6224.023598616377,-1,0.0005393743257821049
20231018,123,6223.81366797692,6222.344153500722,1,-0.00023611157958647322
20231018,129,6226.332835650403,6222.554084140179,-1,0.0006068984119492749
20231018,130,6222.554084140179,6225.912974371488,1,0.0005397928544921271
20231018,131,6225.912974371488,6222.344153500722,-1,0.0005732204875745772
20231018,144,6226.332835650403,6224.44345989529,1,-0.00030344920597469294
20231018,193,6209.748315133312,6206.809286180916,1,-0.00047329276538199405
20231018,212,6207.8589393782,6201.770950833951,-1,0.000980690541408924
20231018,213,6202.190812112865,6205.549702344175,1,0.0005415651232061336
20231018,215,6208.698661936028,6209.118523214941,-1,-6.76246830091376e-05
20231018,218,6204.709979786348,6207.019216820372,1,0.0003721748545131298
20231018,221,6201.561020194495,6202.190812112865,1,0.00010155377272269561
20231019,183,6163.563574452807,6162.303990616066,-1,0.0002043596730245678
20231019,190,6155.37627951399,6153.906765037793,1,-0.00023873674158447766
20231019,192,6162.303990616066,6160.834476139868,-1,0.00023846835184304638
20231019,212,6145.509539459519,6146.979053935716,1,0.00023912003825898864
20231020,95,6096.795076860668,6095.324602907664,1,-0.00024118802329198274
20231020,122,6102.6769726726825,6091.753451878942,-1,0.0017899555953322377
20231020,123,6091.753451878942,6089.862842510794,1,-0.000310355529501094
20231020,179,6074.737967565614,6068.856071753598,-1,0.0009682550660490286
20231020,180,6068.646004046027,6062.343972818869,1,-0.0010384575443940225
20231024,86,5966.763165873632,5962.981947137337,1,-0.0006337135614702394
20231024,124,5968.233639826635,5966.55309816606,-1,0.00028158107775144714
20231024,126,5963.40208255248,5963.612150260053,1,3.522615189521794e-05
20231024,128,5967.183301288776,5963.822217967624,-1,0.0005632612828277983
20231024,129,5963.612150260053,5963.822217967624,1,3.522491105689696e-05
20231024,131,5971.174587732642,5972.855129393219,-1,-0.000281442392260578
20231024,138,5954.579238834458,5948.697343022444,1,-0.0009877936922315644
20231025,100,6053.311061393274,6051.630519732699,1,-0.00027762354247629073
20231025,212,6040.286863523814,6038.186186448094,-1,0.0003477777004938787
20231025,213,6037.976118740523,6038.396254155666,1,6.958215913410726e-05
20231031,135,6226.826987847704,6229.347800338568,1,0.00040483098306465237
20231101,70,6206.867688629267,6205.607197644946,1,-0.00020308004738534002
20231101,72,6210.649161582232,6213.800389043036,-1,-0.0005073909955011224
20231101,110,6212.329816227993,6213.800389043036,1,0.00023671840654726495
20231101,111,6212.329816227993,6212.119734397273,-1,3.381691522108543e-05
20231101,143,6211.699570735833,6209.59875242863,1,-0.000338203463203568
