date,ret,cum_ret
20221025,0.0008833434549770924,-0.011746051944001912
20221026,-5.5026838009064605e-05,-0.011801078782010976
20221027,0.0009312698381156448,-0.010869808943895332
20221028,0.0,-0.010869808943895332
20221031,0.0004570061257058722,-0.01041280281818946
20221101,0.0008385297348280085,-0.009574273083361451
20221102,0.0,-0.009574273083361451
20221103,-0.0004924397301876438,-0.010066712813549095
20221104,0.0,-0.010066712813549095
20221107,0.0008459897218293655,-0.00922072309171973
20221108,0.0011195666045967778,-0.008101156487122951
20221109,-0.0006500943418278338,-0.008751250828950785
20221110,-0.0005959945292395297,-0.009347245358190315
20221111,-0.000317917261190237,-0.009665162619380552
20221114,0.00015978756183798737,-0.009505375057542564
20221115,0.0006769872607951255,-0.008828387796747439
20221116,0.0003080926582678112,-0.008520295138479628
20221117,0.00036670862508603186,-0.008153586513393596
20221118,0.001990274759289923,-0.006163311754103673
20221121,-0.0008533817609629457,-0.007016693515066619
20221122,0.0,-0.007016693515066619
20221123,0.003549923676457345,-0.003466769838609274
20221124,-0.0003187247962379569,-0.0037854946348472307
20221125,-0.0005811217871208862,-0.004366616421968117
20221128,0.0004311216191096312,-0.003935494802858486
20221129,-0.002181802259694887,-0.006117297062553373
20221130,0.0008286480705510524,-0.0052886489920023205
20221201,5.0637106971285206e-05,-0.005238011885031035
20221202,-0.001130210181596536,-0.006368222066627571
20221205,-0.00030478512648590694,-0.006673007193113478
20221206,0.00025060867203763326,-0.006422398521075845
20221207,9.892700281699529e-05,-0.00632347151825885
20221208,0.0008087278364586892,-0.0055147436818001605
20221209,-0.0006528699824870365,-0.006167613664287197
20221212,0.00035165748600218816,-0.005815956178285009
20221213,-0.0012116648159380405,-0.007027620994223049
20221214,0.0001513164531423694,-0.00687630454108068
20221215,0.0011153028950386945,-0.0057610016460419855
20221216,-0.00025336833208677856,-0.006014369978128764
20221219,-0.0003059508437989189,-0.006320320821927683
20221220,0.0007287112221527892,-0.005591609599774894
20221221,0.0005208336343790476,-0.005070775965395846
20221222,0.0005154373485902752,-0.004555338616805571
20221223,0.0007279465009786268,-0.003827392115826944
20221226,-0.00020808126754190415,-0.004035473383368848
20221227,-0.001179866769524196,-0.005215340152893044
20221228,0.0008747845497856233,-0.004340555603107421
20221229,0.00015569326027586872,-0.004184862342831552
20221230,-0.00010275630512790457,-0.004287618647959457
20230103,0.0,-0.004287618647959457
20230104,-0.0012860982560615186,-0.0055737169040209755
20230105,-0.0018168522896375716,-0.007390569193658547
20230106,0.0011031616740775352,-0.006287407519581012
20230109,-0.0010460685960991256,-0.007333476115680138
20230110,-0.0005967181569266344,-0.007930194272606772
20230111,-0.0004461849151685682,-0.00837637918777534
20230112,-0.0007957604485235859,-0.009172139636298926
20230113,0.00034467891516265503,-0.008827460721136271
20230116,0.0006707872167122098,-0.008156673504424061
20230117,-0.00014450165958801442,-0.008301175164012076
20230118,-9.65483173408499e-05,-0.008397723481352926
20230119,-0.00101361373804576,-0.009411337219398686
20230120,-5.06231778749644e-05,-0.00946196039727365
20230130,-0.0019346508546813634,-0.011396611251955013
20230131,-0.0023414848298117796,-0.013738096081766793
20230201,0.0005281324813750654,-0.013209963600391728
20230202,0.0008572582304406939,-0.012352705369951034
20230203,-0.0016980484564322884,-0.014050753826383322
20230206,-0.00019404060313221727,-0.01424479442951554
20230207,-0.0005867683460438755,-0.014831562775559415
20230208,-0.0003895959546985628,-0.015221158730257978
20230209,-0.0007270608282905489,-0.015948219558548526
20230210,-0.0005807876438668202,-0.016529007202415347
20230213,-0.0004344910068397878,-0.016963498209255135
20230214,0.0010638977107471081,-0.015899600498508026
20230215,-0.00024203698325098166,-0.016141637481759008
20230216,0.00023942693948186822,-0.01590221054227714
20230217,0.0,-0.01590221054227714
20230220,0.0,-0.01590221054227714
20230221,-0.0006771278311404894,-0.01657933837341763
20230222,0.00024220587855605658,-0.016337132494861573
20230223,0.0008261651358310029,-0.01551096735903057
20230224,-0.0008364881490967591,-0.01634745550812733
20230227,0.0003939722249581834,-0.015953483283169145
20230228,0.0007923210207727571,-0.015161162262396388
20230301,-0.0005808581974152682,-0.015742020459811656
20230302,-0.0003873412213459826,-0.01612936168115764
20230303,0.0,-0.01612936168115764
20230306,-0.0008762348033807266,-0.017005596484538366
20230307,0.00048713774867459314,-0.016518458735863772
20230308,0.00014799729748504742,-0.016370461438378725
20230309,-0.0014425002138339638,-0.01781296165221269
20230310,-0.003662855220333938,-0.021475816872546627
20230313,-1.8232176768329111e-07,-0.02147599919431431
20230314,-0.004671773348630781,-0.02614777254294509
20230315,0.000500036903058998,-0.025647735639886093
20230316,0.0,-0.025647735639886093
20230317,0.0,-0.025647735639886093
20230320,-0.00045193070678528624,-0.02609966634667138
20230321,-0.0005030351839281355,-0.026602701530599515
20230322,-0.0003994924487887852,-0.0270021939793883
20230323,-0.0012899832240620412,-0.02829217720345034
20230324,0.0005946800448347611,-0.02769749715861558
20230327,-0.0005966044760280509,-0.02829410163464363
20230328,0.0021428540857371114,-0.02615124754890652
20230329,0.0016937758830829486,-0.02445747166582357
20230330,0.0006003624542607611,-0.02385710921156281
20230331,9.855615236786797e-05,-0.023758553059194942
20230403,-0.0019600336664782336,-0.025718586725673176
20230404,0.0003422982885085135,-0.025376288437164662
20230406,-0.0005373121376321954,-0.025913600574796858
20230407,0.0003390838665355833,-0.025574516708261275
20230410,9.688478563651959e-05,-0.025477631922624755
20230411,0.0,-0.025477631922624755
20230412,-0.0004882621956007194,-0.025965894118225474
20230413,-0.0012272527021920387,-0.027193146820417513
20230414,-0.0002444318443991511,-0.027437578664816664
20230417,-9.697439875877567e-05,-0.02753455306357544
20230418,0.0,-0.02753455306357544
20230419,0.00014472245479246748,-0.027389830608782972
20230420,0.0010717902802711565,-0.026318040328511816
20230421,0.0,-0.026318040328511816
20230424,4.9696670317178615e-05,-0.026268343658194637
20230425,0.0031766944618139004,-0.023091649196380737
20230426,0.00035353535353532806,-0.02273811384284541
20230427,0.0004504279065110639,-0.022287685936334345
20230428,4.948204105181819e-05,-0.022238203895282527
20230504,0.0004981121138933897,-0.021740091781389137
20230505,-0.0021939472226063517,-0.02393403900399549
20230508,0.0005938975335300078,-0.02334014147046548
20230509,-9.838646202298129e-05,-0.023438527932488462
20230510,0.0004001538613502831,-0.02303837407113818
20230511,0.0005009546492419359,-0.022537419421896243
20230512,-0.0001519086075674192,-0.022689328029463662
20230515,0.000254874973169783,-0.02243445305629388
20230516,0.0005519272990838209,-0.02188252575721006
20230517,5.039560550312849e-05,-0.02183213015170693
20230518,0.0009067707890473287,-0.0209253593626596
20230519,-0.0004583946212122214,-0.021383753983871823
20230522,0.0025799122292111676,-0.018803841754660655
20230523,0.0007099589388147587,-0.018093882815845896
20230524,0.0012899771717771458,-0.01680390564406875
20230525,-0.0038165143661025303,-0.02062042001017128
20230526,0.0004701049655260192,-0.02015031504464526
20230529,-0.0018872048047671175,-0.02203751984941238
20230530,-0.000845732384824327,-0.022883252234236706
20230531,0.0006875480805890177,-0.02219570415364769
20230601,0.0008376805832086553,-0.021358023570439033
20230602,0.0005193725979016905,-0.020838650972537343
20230605,-0.0008366866858602329,-0.021675337658397575
20230606,0.0,-0.021675337658397575
20230607,-1.8371357202173755e-07,-0.021675521371969597
20230608,-0.0009512876138670912,-0.02262680898583669
20230609,0.0007344178985798644,-0.021892391087256824
20230612,0.0025570313350880003,-0.019335359752168824
20230613,0.00182141056529328,-0.017513949186875544
20230614,0.00041364784585651293,-0.01710030134101903
20230615,-0.00010314308071923683,-0.017203444421738268
20230616,-0.00030626994052340706,-0.017509714362261675
20230619,-0.00035871420217181704,-0.01786842856443349
20230620,0.000564031752521732,-0.01730439681191176
20230621,-0.000928652336336766,-0.018233049148248526
20230626,-0.0007943482084398212,-0.019027397356688347
20230627,-0.0011593649034219444,-0.02018676226011029
20230628,-0.0013161942768249446,-0.021502956536935236
20230629,-0.0011562059942791247,-0.02265916253121436
20230630,-0.0006256191022366853,-0.023284781633451046
20230703,-0.00020605494015590864,-0.023490836573606955
20230704,0.00030989063626629676,-0.023180945937340658
20230705,-0.00015545652399218124,-0.02333640246133284
20230706,-0.0002614678822914218,-0.02359787034362426
20230707,0.0013661986620404631,-0.022231671681583798
20230710,-0.00031410870522941003,-0.022545780386813208
20230711,5.1983157457025087e-05,-0.022493797229356183
20230712,0.001558124537432315,-0.020935672691923868
20230713,-3.5956038879625396e-07,-0.020936032252312664
20230714,0.0004103090212627114,-0.020525723231049953
20230717,0.0003635041802978467,-0.020162219050752106
20230718,0.0004154387256507519,-0.019746780325101354
20230719,0.00026012629851734914,-0.019486654026584005
20230720,-0.0003113244111253577,-0.019797978437709363
20230721,-0.0008359156879539364,-0.0206338941256633
20230724,-0.0005234811000006667,-0.021157375225663966
20230725,0.0,-0.021157375225663966
20230726,0.0009712820183797044,-0.02018609320728426
20230727,-0.0010685781140439277,-0.02125467132132819
20230728,0.0,-0.02125467132132819
20230731,0.0,-0.02125467132132819
20230801,-0.00019921310822257343,-0.021453884429550762
20230802,-0.0002507019642431496,-0.021704586393793912
20230803,0.0006015112974172565,-0.021103075096376656
20230804,-0.0007392075694854228,-0.02184228266586208
20230807,0.0007479289453482529,-0.021094353720513825
20230808,0.0,-0.021094353720513825
20230809,-0.0005999748283253004,-0.021694328548839126
20230810,-0.0013069951376620814,-0.023001323686501207
20230811,0.00025484976866652076,-0.022746473917834686
20230814,0.0012475354877152789,-0.021498938430119408
20230815,-0.0006805764318811303,-0.022179514862000538
20230816,0.0005200583266355974,-0.02165945653536494
20230817,0.0004710996553557445,-0.021188356880009196
20230818,-0.0004197710997058124,-0.02160812797971501
20230821,-0.0006886683057204523,-0.02229679628543546
20230822,0.0008006974208467632,-0.021496098864588697
20230823,0.0027840819599178612,-0.018712016904670836
20230824,0.00021505376344088667,-0.01849696314122995
20230825,0.0009176942319711889,-0.01757926890925876
20230828,0.0005842362438921445,-0.016995032665366616
20230829,-0.0003670135095769078,-0.017362046174943524
20230830,0.0005266261846519349,-0.01683541999029159
20230831,5.299697649407964e-05,-0.01678242301379751
20230901,0.0006276867355267113,-0.016154736278270798
20230904,0.00025967567496654187,-0.015895060603304256
20230905,-0.00010432678857719146,-0.015999387391881448
20230906,-0.000366663415534596,-0.016366050807416044
20230907,-0.00015870402728268562,-0.01652475483469873
20230908,0.0005355686207960675,-0.015989186213902662
20230911,0.00021485915666574762,-0.015774327057236914
20230912,0.0002120553016999871,-0.015562271755536927
20230913,-0.0004292939480090574,-0.015991565703545985
20230914,0.0005357908334145955,-0.015455774870131389
20230915,-0.00026688017080345183,-0.01572265504093484
20230918,0.00037381400663416553,-0.015348841034300675
20230919,-0.00016089814875019925,-0.015509739183050875
20230920,-0.0005363426387390291,-0.016046081821789904
20230921,0.0,-0.016046081821789904
20230922,0.0,-0.016046081821789904
20230925,-0.0009649090427047424,-0.017010990864494646
20230926,0.0,-0.017010990864494646
20230927,-0.00037654362104744266,-0.01738753448554209
20230928,0.0,-0.01738753448554209
20231009,0.00043510435187277263,-0.016952430133669316
20231010,-0.00016326531418586754,-0.017115695447855184
20231011,0.00010866604334802688,-0.017007029404507157
20231012,0.001513380204125725,-0.015493649200381432
20231013,-0.00021813819054383732,-0.01571178739092527
20231016,0.00027558838119379203,-0.015436199009731477
20231017,0.00043992301347262064,-0.014996275996258857
20231018,1.529837212466134e-08,-0.014996260697886732
20231019,0.00022530759185357407,-0.014770953106033158
20231020,6.107367220620219e-06,-0.014764845738812538
20231023,-0.0004006799512211723,-0.01516552569003371
20231024,-0.001035044053359635,-0.016200569743393345
20231025,0.0,-0.016200569743393345
20231026,-1.9685093222143735e-07,-0.016200766594325566
20231027,-0.0011308508639418235,-0.01733161745826739
20231030,-0.0007825601212002598,-0.01811417757946765
20231031,-0.0009535284367895303,-0.01906770601625718
20231101,-0.0017306560048595543,-0.020798362021116734
20231102,0.0,-0.020798362021116734
20231103,0.0013893309720830471,-0.019409031049033687
20231106,0.0,-0.019409031049033687
20231107,0.00016550810586890563,-0.01924352294316478
20231108,0.0012133077433227335,-0.018030215199842048
20231109,-0.001601474776912748,-0.019631689976754796
20231110,-0.0002228040234262263,-0.019854494000181022
20231113,0.00039090858323542754,-0.019463585416945595
20231114,-0.0009456311721696142,-0.02040921658911521
20231115,-0.00011046672190007101,-0.02051968331101528
20231116,-0.0008364530718902863,-0.021356136382905566
20231117,0.0002811041772083911,-0.021075032205697175
20231120,-0.0003907994762250011,-0.021465831681922176
20231121,5.541394214769735e-05,-0.02141041773977448
20231122,-0.0008385067624324671,-0.022248924502206946
20231123,0.00028186799357377,-0.021967056508633176
20231124,0.0012386633523011614,-0.020728393156332015
20231127,0.0006836633122934144,-0.0200447298440386
20231128,5.691518640993376e-05,-0.019987814657628666
20231129,-0.0016029733282546532,-0.02159078798588332
20231130,0.0,-0.02159078798588332
20231201,0.0022548709437076875,-0.019335917042175632
20231204,0.00023033513762527047,-0.01910558190455036
20231205,0.0015151176839603986,-0.017590464220589963
20231206,-0.0004115327658565926,-0.018001996986446556
20231207,5.911167180183696e-05,-0.01794288531464472
20231208,-0.0018814294602853554,-0.019824314774930074
20231211,0.000893779120032745,-0.01893053565489733
20231212,-0.00023390103847731325,-0.019164436693374642
20231213,-0.0013560161339292165,-0.02052045282730386
20231214,-0.0014289524828953182,-0.021949405310199177
20231215,0.0008911075111830424,-0.021058297799016135
20231218,0.0031769514525948894,-0.017881346346421245
20231219,-0.00011818493428594756,-0.017999531280707193
20231220,-0.0006637123243714571,-0.01866324360507865
20231221,0.0014452184932589596,-0.01721802511181969
20231222,-0.0010105810380314217,-0.018228606149851112
20231225,0.0,-0.018228606149851112
20231226,0.0,-0.018228606149851112
20231227,-0.00041906847654182844,-0.01864767462639294
20231228,0.0,-0.01864767462639294
20231229,0.00034892482323634066,-0.0182987498031566
20240102,0.0005875162972467374,-0.017711233505909862
20240103,0.0004149131646018489,-0.017296320341308014
20240104,-0.0005998512735105876,-0.0178961716148186
20240105,0.0,-0.0178961716148186
20240108,0.0008512079306239873,-0.017044963684194614
20240109,-0.00036389709263029424,-0.017408860776824908
20240110,0.0011549942887699727,-0.016253866488054936
20240111,0.0,-0.016253866488054936
20240112,0.0,-0.016253866488054936
20240115,-0.00018265102757419882,-0.016436517515629134
20240116,-0.0012828191073740447,-0.01771933662300318
20240117,-0.0011623273357821429,-0.018881663958785322
20240118,-0.0018788412718724334,-0.020760505230657755
20240119,0.0004331962585495397,-0.020327308972108216
20240122,0.0004951100149923615,-0.019832198957115854
20240123,0.002741182140848175,-0.01709101681626768
20240124,0.0009372493891051104,-0.01615376742716257
20240125,0.0,-0.01615376742716257
20240126,3.4954772276662993e-07,-0.016153417879439802
20240129,-0.0010880517231506293,-0.01724146960259043
20240130,0.0014073303555037775,-0.015834139247086654
20240131,-0.005027170014929583,-0.020861309262016237
20240201,0.0,-0.020861309262016237
20240202,-0.009363003817849602,-0.03022431307986584
20240205,-0.001894537417113984,-0.03211885049697982
20240206,0.0027247237879006736,-0.02939412670907915
20240207,0.0,-0.02939412670907915
20240208,-0.0007770959081859763,-0.030171222617265125
20240219,0.0004146626879412141,-0.02975655992932391
20240220,-0.0005934857731295651,-0.030350045702453476
20240221,-0.0001716541155590834,-0.03052169981801256
20240222,-0.0010331890701203994,-0.03155488888813296
20240223,-0.0006316064295696089,-0.03218649531770257
20240226,0.0005767412187822618,-0.031609754098920306
20240227,0.0005195239742328273,-0.03109023012468748
20240228,0.0002865526702274801,-0.03080367745446
20240229,0.0014270414091248629,-0.029376636045335136
20240301,0.0006809018688724855,-0.02869573417646265
20240304,0.0,-0.02869573417646265
20240305,-0.0007333446155581846,-0.029429078792020835
20240306,-0.0007293064732768473,-0.030158385265297682
20240307,0.00016985293725424455,-0.029988532328043438
20240308,0.0,-0.029988532328043438
20240311,-0.00039287895148865104,-0.03038141127953209
20240312,-0.00016707626065948222,-0.03054848754019157
20240313,-0.001957361632673127,-0.0325058491728647
20240314,-0.0017312140381232632,-0.03423706321098796
20240315,-0.00045149274789779703,-0.03468855595888576
20240318,-0.0006132730393964003,-0.03530182899828216
20240319,0.000889265041619347,-0.03441256395666281
20240320,0.0007252693312893577,-0.033687294625373454
20240321,-5.565756858061377e-05,-0.03374295219395407
20240322,0.0,-0.03374295219395407
20240325,0.0,-0.03374295219395407
20240326,-0.00022589509534509666,-0.033968847289299164
20240327,0.0002832542781332492,-0.033685593011165915
20240328,-0.00045239468300628527,-0.0341379876941722
20240329,-0.0007940755461599558,-0.034932063240332156
20240401,-5.562663403235746e-05,-0.034987689874364514
20240402,-0.0008913467564589661,-0.03587903663082348
20240403,-0.0002801182133809199,-0.0361591548442044
20240408,0.0007866873093052007,-0.0353724675348992
20240409,0.00022579911047726497,-0.035146668424421934
20240410,0.00034061879080327095,-0.03480604963361866
20240411,-0.0013106373606788235,-0.03611668699429749
20240412,0.00017158544955386823,-0.03594510154474362
20240415,-0.0014076063762734625,-0.03735270792101708
20240416,0.0006822057987492247,-0.036670502122267856
20240417,5.65995019246035e-05,-0.03661390262034325
20240418,-0.00011141425026539586,-0.03672531687060865
20240419,-0.00011345672192197842,-0.03683877359253063
20240422,0.0004520604133392281,-0.0363867131791914
20240423,0.001196581196580948,-0.03519013198261045
20240424,0.0008532423208191808,-0.03433688966179127
20240425,-0.00033977648893501744,-0.03467666615072629
20240426,-0.0002787068004459492,-0.03495537295117224
20240429,0.0004937187997148262,-0.03446165415145741
20240430,-0.00038631988016091245,-0.03484797403161832
20240506,0.0,-0.03484797403161832
20240507,5.485162635066043e-05,-0.03479312240526766
20240508,0.0006627118895408124,-0.03413041051572685
20240509,5.477051155666768e-05,-0.03407564000417018
20240510,-2.7050109929760424e-08,-0.03407566705428011
20240513,0.0020286034774992245,-0.03204706357678089
20240514,0.00032977905202258295,-0.031717284524758305
20240515,1.276505450231724e-07,-0.03171715687421328
20240516,0.0,-0.03171715687421328
20240517,0.0,-0.03171715687421328
20240520,-0.00038156630564789573,-0.03209872317986118
20240521,0.0002727024621026475,-0.03182602071775853
20240522,-0.0008179018148494199,-0.03264392253260795
20240523,-0.00044164886872311016,-0.03308557140133106
20240524,-0.0009419703977723293,-0.03402754179910339
20240527,0.0009448924707410322,-0.03308264932836236
20240528,5.545696232645003e-05,-0.03302719236603591
20240529,-0.0001668984040665844,-0.03319409077010249
20240530,-0.00039187833617626566,-0.03358596910627876
20240531,0.00039133097301902176,-0.033194638133259735
20240603,-0.00016967417780444638,-0.03336431231106418
20240604,0.00027807679374114436,-0.03308623551732304
20240605,5.5669988309192675e-05,-0.033030565529013844
20240606,0.0004993220182039071,-0.03253124351080994
20240607,-0.000902959814004789,-0.033434203324814726
20240611,-0.0009077371303405357,-0.03434194045515526
20240612,0.00022602315233144488,-0.03411591730282382
20240613,-0.0001136621930177828,-0.0342295794958416
20240614,-0.001369208566668778,-0.03559878806251038
20240617,0.0,-0.03559878806251038
20240618,0.000734533516633662,-0.034864254545876716
20240619,0.0006797808714962272,-0.03418447367438049
20240620,-0.00159354520519972,-0.03577801887958021
20240621,0.0002894590626359994,-0.03548855981694421
20240624,-0.0015071103439079359,-0.036995670160852145
20240625,0.0011052843075475272,-0.03589038585330462
20240626,0.00011676104851421343,-0.035773624804790405
20240627,0.0009334718807544329,-0.03484015292403597
20240628,-0.00011589832459368843,-0.03495605124862966
20240701,2.2292610168950233e-07,-0.03495582832252797
20240702,-0.00023210234314363642,-0.03518793066567161
20240703,-0.00017438142376569044,-0.0353623120894373
20240704,0.001165909505023266,-0.03419640258441403
20240705,-0.002484938213902832,-0.036681340798316864
20240708,-0.0005319285255369621,-0.037213269323853826
20240709,0.000177844489053669,-0.03703542483480016
20240710,-0.000643326106972153,-0.03767875094177231
20240711,0.00040508571647945857,-0.03727366522529285
20240712,0.0,-0.03727366522529285
20240715,-0.00028861018277637207,-0.03756227540806922
20240716,-0.0006346633813149039,-0.03819693878938413
20240717,-0.0006890512422189632,-0.03888599003160309
20240718,0.00028748400989453415,-0.038598506021708556
20240719,-0.0006293515657076476,-0.039227857587416204
20240722,0.00022872825584618894,-0.038999129331570015
20240723,0.0009821349387534317,-0.03801699439281658
20240724,0.0006488849529194818,-0.0373681094398971
20240725,0.0010641336596468598,-0.03630397578025024
20240726,-0.0017722156701472924,-0.038076191450397534
20240729,-0.0012994022462933241,-0.03937559369669086
20240730,-0.0007747925338355,-0.04015038623052636
20240731,0.0,-0.04015038623052636
20240801,0.0003507951356407357,-0.03979959109488562
20240802,0.0,-0.03979959109488562
20240805,0.001956736575981499,-0.03784285451890412
20240806,0.0013202113479341415,-0.03652264317096998
20240807,0.0003601124860511673,-0.036162530684918814
20240808,-0.0013782954542829184,-0.03754082613920173
20240809,0.0003600468219668862,-0.03718077931723485
20240812,0.0014454348349792756,-0.03573534448225557
20240813,0.00012076941029171007,-0.03561457507196386
20240814,-0.00042404381335947594,-0.03603861888532334
20240815,0.0006581906761774503,-0.03538042820914589
20240816,-0.002699690634183294,-0.03808011884332918
20240819,0.0,-0.03808011884332918
20240820,-0.001807081814356959,-0.03988720065768614
20240821,-0.0003016300066347455,-0.040188830664320885
20240822,0.000848734706217602,-0.03934009595810328
20240823,0.00012097546402656256,-0.03921912049407672
20240826,0.00012072920439454293,-0.03909839128968218
20240827,-0.0003025570544631373,-0.039400948344145315
20240828,0.0018284968961350678,-0.03757245144801025
20240829,0.0005497100387336085,-0.03702274140927664
20240830,-0.0007761194029850538,-0.03779886081226169
20240902,-0.0001831725485408331,-0.037982033360802525
20240903,-0.0005500012434761503,-0.038532034604278675
20240904,0.00030714756198335635,-0.03822488704229532
20240905,0.00012304284233422003,-0.0381018441999611
20240906,0.0,-0.0381018441999611
20240909,0.0011859320957476882,-0.03691591210421341
20240910,0.00018849666074383098,-0.03672741544346958
20240911,0.0006910099554688909,-0.03603640548800069
20240912,0.00025163563160557345,-0.035784769856395116
20240913,0.0009447827317911051,-0.03483998712460401
20240918,0.000440899767534364,-0.034399087357069646
20240919,0.00118832609035735,-0.033210761266712296
20240920,0.00012585740356163555,-0.03308490386315066
20240923,-0.0008717954285351048,-0.033956699291685766
20240924,9.72638089158373e-05,-0.03385943548276993
20240925,-0.0034971973182532645,-0.03735663280102319
20240926,0.0002906553426047509,-0.03706597745841844
20240927,-0.024357559061938927,-0.06142353652035737
20240930,-0.013364970916629249,-0.07478850743698662
20241008,-0.006956058274890986,-0.0817445657118776
20241009,0.00804769001490313,-0.07369687569697447
20241010,0.00015302796096561266,-0.07354384773600886
20241011,-0.002432301366110945,-0.0759761491021198
20241014,9.794195977586018e-05,-0.07587820714234395
20241015,-0.0005572724048836797,-0.07643547954722762
20241016,-0.0025598881136121854,-0.07899536766083981
20241017,0.00041758012318615645,-0.07857778753765365
20241018,-0.006060606060605878,-0.08463839359825953
20241021,0.0011673075033256097,-0.08347108609493392
20241022,-0.002281912198053626,-0.08575299829298755
20241023,9.998143350120614e-05,-0.08565301685948634
20241024,-0.0014700639687431627,-0.0871230808282295
20241025,0.00257806730909238,-0.08454501351913712
20241028,-0.000253218370173669,-0.0847982318893108
20241029,-0.0010072218497664265,-0.08580545373907722
20241030,-0.0008770599214179553,-0.08668251366049518
20241031,0.0005632648881153113,-0.08611924877237986
20241101,-0.0003567937286874656,-0.08647604250106733
20241104,-0.0006636249244127423,-0.08713966742548007
20241105,0.0020327792138594702,-0.0851068882116206
20241106,-0.0011746855465899486,-0.08628157375821055
20241107,0.0,-0.08628157375821055
20241108,0.0,-0.08628157375821055
20241111,0.0021950280148108625,-0.08408654574339969
20241112,0.000627716079188767,-0.08345882966421092
20241113,-0.0003437957613433573,-0.08380262542555428
20241114,9.696640910239473e-05,-0.08370565901645188
20241115,0.0018816052597521171,-0.08182405375669977
20241118,-0.0019939434721985005,-0.08381799722889827
20241119,-0.00367770227723474,-0.087495699506133
20241120,0.00035149384885757584,-0.08714420565727543
20241121,-0.00030285281786290863,-0.08744705847513834
20241122,-0.0002522907921403972,-0.08769934926727874
20241125,0.0034483108494539616,-0.08425103841782478
20241126,-0.0036891671878385157,-0.08794020560566329
20241127,0.00025823632765864524,-0.08768196927800465
20241128,5.230222306618071e-05,-0.08762966705493846
