date,minute_i,open_price,close_price,position,minute_ret
20220913,216,6924.953134459794,6922.536820958776,-1,0.00034892849873502385
20220913,217,6922.536820958776,6924.349056084539,-1,-0.00026178771924723065
20220913,218,6924.349056084539,6925.758572293466,-1,-0.00020355938117933015
20220913,219,6925.758572293466,6933.812950630194,-1,-0.001162959732519342
20220914,124,6845.214788926192,6847.8324618856295,-1,-0.0003824091778203975
20220914,126,6847.8324618856295,6850.450134845065,-1,-0.00038226299694166244
20220914,127,6850.450134845065,6849.644697011392,-1,0.00011757443931692535
20220914,128,6849.644697011392,6846.221586218284,-1,0.0004997501249374148
20220914,129,6846.221586218284,6842.19439704992,-1,0.0005882352941176672
20220914,130,6842.19439704992,6839.576724090483,-1,0.0003825779870512136
20220914,131,6839.375364632065,6842.19439704992,-1,-0.0004121768827651806
20220914,132,6841.187599757829,6841.590318674665,-1,-5.886681383349135e-05
20220914,133,6841.590318674665,6839.778083548902,-1,0.00026488506931143796
20220914,134,6839.778083548902,6837.160410589465,-1,0.00038271314178062177
20220914,135,6836.757691672629,6839.97944300732,-1,-0.00047123965481676855
20220914,136,6839.97944300732,6842.597115966756,-1,-0.00038270187523914423
20220914,137,6843.603913258847,6836.959051131047,-1,0.0009709594845087599
20220914,138,6836.959051131047,6837.965848423139,-1,-0.00014725805501569766
20220914,139,6837.965848423139,6837.76448896472,-1,2.944727465481467e-05
20220914,140,6837.965848423139,6837.361770047884,-1,8.834182396411094e-05
20220914,141,6835.549534922119,6834.140018713192,-1,0.00020620378825808583
20220914,142,6834.140018713192,6833.133221421102,-1,0.0001473187978785484
20220914,143,6833.133221421102,6835.549534922119,-1,-0.00035361720937077123
20220914,144,6834.744097088447,6830.918267378502,-1,0.0005597619538638687
20220914,145,6832.529143045847,6838.368567339974,-1,-0.0008546504774253894
20220914,146,6838.368567339974,6835.146816005284,-1,0.0004711286475662657
20220914,147,6835.146816005284,6844.207991634102,-1,-0.001325673884224443
20220914,148,6844.207991634102,6846.422945676702,-1,-0.0003236245954691963
20220914,150,6844.610710550938,6840.583521382574,-1,0.000588373734996539
20220914,151,6840.583521382574,6845.617507843029,-1,-0.0007359001530673481
20220914,156,6844.40935109252,6845.214788926192,-1,-0.0001176782089375994
20220914,157,6845.214788926192,6849.2419780945565,-1,-0.0005883218120312783
20220914,160,6844.812070009357,6841.993037591502,-1,0.0004118494984262089
20220914,161,6841.388959216247,6838.771286256811,-1,0.000382623028019613
20220914,162,6838.771286256811,6841.791678133084,-1,-0.0004416570974294931
20220914,163,6841.791678133084,6843.402553800429,-1,-0.00023544646535977876
20220914,164,6843.402553800429,6849.443337552974,-1,-0.0008827164126403719
20220915,121,6654.124662887335,6649.694754802135,-1,0.0006657386673122323
20220915,122,6649.694754802135,6642.445814299081,-1,0.0010901162790697416
20220915,123,6642.445814299081,6649.292035885299,-1,-0.0010306778222384239
20220915,124,6648.486598051626,6647.077081842699,-1,0.0002120055727178327
20220915,125,6647.077081842699,6645.264846716935,-1,0.0002726363939293819
20220915,126,6644.258049424844,6649.292035885299,-1,-0.0007576446343606769
20220915,127,6647.882519676372,6649.896114260553,-1,-0.00030289262456451027
20220915,128,6649.896114260553,6646.674362925863,-1,0.0004844814534442632
20220915,129,6647.681160217953,6643.452611591172,-1,0.0006360937783969067
20220915,130,6643.251252132753,6646.87572238428,-1,-0.0005455868089234706
20220915,131,6647.278441301117,6656.742335846772,-1,-0.001423724706167473
20220915,132,6657.145054763608,6652.111068303153,-1,0.0007561779740480334
20220915,133,6652.916506136826,6650.500192635808,-1,0.0003631961259078498
20220915,134,6650.902911552645,6655.936898013099,-1,-0.000756887677868523
20220915,135,6654.124662887335,6654.930100721008,-1,-0.00012104339405683007
20220915,136,6654.72874126259,6657.950492597281,-1,-0.0004841296257072081
20220915,137,6657.950492597281,6656.138257471517,-1,0.00027219113866627787
20220915,138,6656.138257471517,6657.950492597281,-1,-0.00027226524685386444
20220915,139,6656.540976388354,6661.977681765645,-1,-0.0008167463246415707
20220915,140,6660.970884473553,6658.957289889372,-1,0.00030229746070120633
20220915,141,6658.755930430953,6660.568165556718,-1,-0.0002721582146421042
20220915,142,6660.568165556718,6659.964087181463,-1,9.069472156730818e-05
20220915,143,6658.353211514117,6656.138257471517,-1,0.0003326579369159477
20220915,144,6656.138257471517,6654.326022345753,-1,0.00027226524685397546
20220915,145,6654.326022345753,6651.30563046948,-1,0.00045389899234427045
20220915,146,6651.30563046948,6649.493395343718,-1,0.00027246306611750093
20220915,147,6649.493395343718,6647.882519676372,-1,0.00024225539775313276
20220915,148,6647.882519676372,6648.889316968463,-1,-0.00015144631228247718
20220915,149,6649.493395343718,6645.667565633772,-1,0.0005753565696635654
20220915,150,6645.667565633772,6647.077081842699,-1,-0.00021209550357537132
20220915,151,6647.077081842699,6646.87572238428,-1,3.0292932658881888e-05
20220915,152,6646.87572238428,6646.674362925863,-1,3.029385034836185e-05
20220915,153,6646.674362925863,6641.43901700699,-1,0.0007876639704322841
20220915,154,6641.43901700699,6642.445814299081,-1,-0.00015159324500491067
20220915,155,6642.445814299081,6636.807749463372,-1,0.0008487935006669112
20220915,156,6636.807749463372,6629.15609004348,-1,0.0011529126213594143
20220915,157,6629.15609004348,6632.57920083659,-1,-0.0005163720308609676
20220915,158,6632.57920083659,6632.780560295008,-1,-3.0359148729619534e-05
20220915,159,6632.780560295008,6630.162887335571,-1,0.00039465695203411144
20220915,160,6631.3710440860805,6629.760168418735,-1,0.0002429174384356303
20220915,161,6629.760168418735,6626.538417084044,-1,0.0004859529233104398
20220915,162,6626.538417084044,6618.685398205735,-1,0.0011850861466469187
20220915,163,6618.685398205735,6620.900352248335,-1,-0.0003346516580469139
20220915,164,6622.108508998844,6622.712587374099,-1,-9.122145528639436e-05
20220915,165,6623.316665749353,6629.357449501899,-1,-0.000912048156142653
20220915,166,6629.357449501899,6623.316665749353,-1,0.0009112170822830334
20220915,167,6623.316665749353,6621.705790082007,-1,0.0002432128416380852
20220915,168,6622.309868457262,6612.644614453189,-1,0.0014594989053758889
20220915,169,6614.456849578953,6614.255490120535,-1,3.0442327011437342e-05
20220915,170,6612.845973911607,6616.873163079971,-1,-0.0006089948539935719
20220915,171,6616.470444163135,6623.115306290934,-1,-0.001004291061809548
20220915,172,6623.316665749353,6622.51122791568,-1,0.0001216064208190426
20220915,173,6624.524822499862,6620.698992789917,-1,0.0005775251527402325
20220915,174,6620.698992789917,6611.033738785844,-1,0.0014598540145984717
20220915,175,6611.033738785844,6605.194314491717,-1,0.0008832846003898887
20220915,176,6605.194314491717,6599.153530739171,-1,0.0009145504984300334
20220915,177,6599.153530739171,6594.522263195553,-1,0.0007017972111189597
20220915,178,6593.716825361879,6599.556249656007,-1,-0.0008856043486227261
20220915,179,6599.556249656007,6596.133138862899,-1,0.0005186880244086867
20220915,180,6596.133138862899,6595.327701029226,-1,0.00012210757677511008
20220915,181,6595.529060487644,6595.931779404479,-1,-6.105938024725255e-05
20220915,182,6595.931779404479,6596.938576696571,-1,-0.00015263913056751122
20220915,183,6596.938576696571,6579.420303814189,-1,0.0026555155362920635
20220915,184,6578.413506522098,6571.365925477461,-1,0.001071319253137526
20220915,185,6571.567284935879,6581.031179481534,-1,-0.001440127466601382
20220915,186,6581.031179481534,6576.399911937916,-1,0.0007037297677692234
20220915,187,6576.399911937916,6581.232538939953,-1,-0.0007348438456828976
20220915,188,6581.232538939953,6584.454290274643,-1,-0.0004895361644841056
20220915,189,6584.454290274643,6587.8774010677525,-1,-0.0005198776758410517
20220915,190,6587.676041609334,6598.952171280752,-1,-0.0017117006969067372
20220915,191,6598.952171280752,6595.327701029226,-1,0.0005492493592088588
20220915,192,6595.327701029226,6590.897792944025,-1,0.0006716736887099062
20220915,193,6590.897792944025,6599.153530739171,-1,-0.0012525968471222004
20220915,194,6599.153530739171,6602.778000990698,-1,-0.0005492326000060554
20220915,195,6602.778000990698,6606.603830700644,-1,-0.0005794272818762103
20220915,196,6605.999752325389,6611.235098244262,-1,-0.0007925137927882187
20220915,208,6606.603830700644,6611.033738785844,-1,-0.0006705272782689953
20220915,209,6612.040536077934,6627.1424954592985,-1,-0.002284008892408096
20220916,122,6646.454292527,6639.923554744556,-1,0.0009825897380782989
20220916,123,6638.903126966049,6637.066356964737,-1,0.00027666769136180935
20220916,124,6637.066356964737,6631.760132516501,-1,0.0007994834107192261
20220916,125,6631.760132516501,6632.372389183605,-1,-9.232189567631721e-05
20220916,126,6631.556046960799,6627.474335846771,-1,0.0006154982458299596
20220916,127,6627.678421402473,6631.964218072202,-1,-0.0006466512702079097
20220916,128,6632.984645850709,6625.637565845459,-1,0.001107658225900754
20220916,129,6625.637565845459,6625.025309178354,-1,9.24072077622684e-05
20220916,130,6624.821223622654,6625.025309178354,-1,-3.080619820705621e-05
20220916,131,6625.025309178354,6623.392624732744,-1,0.00024644199371570696
20220916,132,6623.800795844147,6621.35176917573,-1,0.0003697313285679904
20220916,133,6621.35176917573,6616.657801394598,-1,0.0007089138207372336
20220916,134,6616.249630283195,6610.739320279257,-1,0.0008328449366112878
20220916,135,6610.535234723557,6613.596518059077,-1,-0.00046309159951829493
20220916,136,6613.596518059077,6610.331149167855,-1,0.0004937357279516386
20220916,137,6610.94340583496,6603.188154718307,-1,0.001173092952181154
20220916,138,6602.984069162606,6602.371812495501,-1,9.272423811590436e-05
20220916,139,6602.371812495501,6600.126871382786,-1,0.0003400204012240504
20220916,140,6599.718700271384,6601.147299161293,-1,-0.00021646360319116376
20220916,141,6601.147299161293,6593.800219156044,-1,0.001113000463750069
20220916,142,6593.800219156044,6582.779599148168,-1,0.0016713609211056468
20220916,143,6582.167342481063,6586.861310262196,-1,-0.0007131340692050347
20220916,144,6586.861310262196,6572.575321363099,-1,0.0021688613477923724
20220916,145,6571.14672247319,6577.065203588529,-1,-0.0009006770606867498
20220916,146,6578.085631367036,6572.1671502516965,-1,0.000899726979399218
20220916,147,6572.1671502516965,6559.922016909613,-1,0.001863180449026447
20220916,148,6561.3506157995225,6579.106059145543,-1,-0.0027060653188180073
20220916,149,6578.69788803414,6581.759171369661,-1,-0.0004653327128896212
20220916,150,6580.330572479752,6578.085631367036,-1,0.00034115932140321714
20220916,151,6578.49380247844,6578.289716922738,-1,3.102314326486333e-05
20220916,152,6578.289716922738,6573.391663585905,-1,0.0007445785375236325
20220916,153,6573.799834697307,6579.922401368349,-1,-0.0009313588525659
20220916,154,6578.49380247844,6577.269289144231,-1,0.000186138859589291
20220916,155,6576.861118032828,6574.616176920113,-1,0.0003413392912555713
20220916,156,6574.820262475814,6582.98368470387,-1,-0.0012416190712689623
20220916,157,6583.391855815273,6575.63660469862,-1,0.001178002356004626
20220916,158,6575.63660469862,6583.800026926675,-1,-0.0012414649286156543
20220916,159,6584.0041124823765,6592.983876933237,-1,-0.0013638758872942525
20220916,160,6592.983876933237,6581.351000258259,-1,0.0017644327503482105
20220916,161,6579.106059145543,6578.69788803414,-1,6.204051245473075e-05
20220916,162,6578.69788803414,6573.187578030203,-1,0.0008375988832014514
20220916,163,6573.187578030203,6574.412091364412,-1,-0.00018628912071538828
20220916,164,6573.799834697307,6574.003920253008,-1,-3.1045295085352365e-05
20220916,165,6575.228433587217,6576.044775810022,-1,-0.00012415419951561368
20220916,166,6578.289716922738,6570.942636917487,-1,0.0011168678062856152
20220916,167,6570.942636917487,6579.106059145543,-1,-0.0012423517719044597
20220916,168,6579.106059145543,6580.738743591154,-1,-0.0002481620498184789
20220916,169,6582.575513592467,6585.636796927988,-1,-0.00046505859738332767
20220916,170,6585.636796927988,6580.738743591154,-1,0.0007437478694723998
20220916,171,6580.738743591154,6573.391663585905,-1,0.0011164521631259472
20220916,172,6575.840690254321,6574.616176920113,-1,0.00018621395983986488
20220916,173,6574.616176920113,6572.575321363099,-1,0.0003104144032283207
20220916,174,6572.575321363099,6573.391663585905,-1,-0.00012420431610005167
20220916,175,6571.963064695994,6572.575321363099,-1,-9.316191540897911e-05
20220916,176,6572.1671502516965,6570.534465806085,-1,0.00024842405987024474
20220916,177,6570.534465806085,6569.514038027578,-1,0.00015530361857429842
20220916,178,6569.514038027578,6568.085439137669,-1,0.00021745883814838773
20220916,179,6567.065011359162,6566.656840247759,-1,6.215426689049064e-05
20220916,180,6566.656840247759,6560.534273576717,-1,0.0009323719542516651
20220916,181,6560.738359132419,6556.248476906988,-1,0.00068435623852936
20220916,182,6556.248476906988,6552.370851348662,-1,0.000591439688715889
20220916,183,6553.187193571467,6547.268712456127,-1,0.000903145437558317
20220916,184,6547.0646269004255,6544.819685787711,-1,0.000342892768079639
20220916,185,6544.411514676308,6545.227856899113,-1,-0.00012473882807872982
20220916,186,6545.227856899113,6543.187001342099,-1,0.0003118081756103841
20220916,187,6541.75840245219,6545.227856899113,-1,-0.000530355025893714
20220916,188,6545.227856899113,6542.982915786398,-1,0.0003429889931714225
20220916,189,6542.778830230697,6547.472798011829,-1,-0.0007174272435197526
20220916,190,6547.472798011829,6539.513461339475,-1,0.0012156349354778273
20220916,191,6539.513461339475,6519.308991325038,-1,0.003089598352214229
20220916,192,6518.900820213635,6527.06424244169,-1,-0.0012522697389016901
20220916,193,6526.8601568859885,6518.084477990829,-1,0.0013445483255682955
20220916,194,6518.084477990829,6511.961911319788,-1,0.0009393199323689538
20220916,195,6511.961911319788,6502.778061313225,-1,0.0014103046257991636
20220916,196,6502.778061313225,6510.737397985579,-1,-0.001223990208078396
20220916,197,6510.941483541281,6511.553740208385,-1,-9.403504372618166e-05
20220916,198,6511.553740208385,6518.900820213635,-1,-0.001128314423619381
20220916,199,6518.696734657933,6515.431365766711,-1,0.0005009235778467014
20220916,200,6515.431365766711,6528.288755775899,-1,-0.0019733750978858655
20220916,201,6530.533696888614,6539.309375783773,-1,-0.0013437919934997655
20220916,202,6539.513461339475,6528.084670220197,-1,0.0017476515931716952
20220916,203,6528.084670220197,6540.533889117982,-1,-0.001907024728796003
20220916,204,6540.533889117982,6552.779022460065,-1,-0.0018721917124313592
20220916,207,6538.288948005266,6534.615408002642,-1,0.0005618503605205882
20220916,208,6534.003151335537,6527.268327997392,-1,0.0010307346326836608
20220916,209,6527.06424244169,6532.370466889926,-1,-0.0008129572884747471
20220916,210,6530.941868000016,6521.349846882052,-1,0.0014687041029967096
20220916,211,6522.166189104857,6525.63564355178,-1,-0.0005319481819887617
20220916,212,6525.431557996079,6527.472413553093,-1,-0.0003127541127165845
20220916,213,6525.63564355178,6542.982915786398,-1,-0.0026583268178264063
20220916,215,6527.472413553093,6525.227472440378,-1,0.0003439219609805422
20220916,216,6525.227472440378,6524.002959106169,-1,0.00018765833672163001
20220916,217,6523.3907024390655,6523.594787994766,-1,-3.128519584527645e-05
20220916,218,6523.594787994766,6517.064050212322,-1,0.001001094947598813
20220916,219,6517.064050212322,6522.982531327662,-1,-0.0009081514420818948
20220916,220,6522.982531327662,6512.165996875489,-1,0.0016582191352230158
20220916,221,6513.186424653996,6505.431173537343,-1,0.001190700006266976
20220916,222,6504.818916870239,6511.145569096982,-1,-0.0009726100461204812
20220916,223,6509.30879909567,6506.859772427253,-1,0.00037623451951718234
20220916,224,6506.45160131585,6501.145376867615,-1,0.0008155327624602693
20220916,225,6501.145376867615,6513.186424653996,-1,-0.0018521425207973508
20220916,226,6514.002766876802,6514.410937988205,-1,-6.266056770476425e-05
20220916,227,6514.410937988205,6526.043814663183,-1,-0.0017857142857142794
20220916,228,6526.043814663183,6524.819301328975,-1,0.00018763486255746198
20220919,121,6445.430020161136,6449.715816830866,-1,-0.0006649357228802888
20220919,122,6449.715816830866,6448.083132385254,-1,0.00025314052463387693
20220919,123,6447.266790162448,6441.144223491407,-1,0.0009496375549998826
20220919,124,6440.1237957129,6444.001421271227,-1,-0.0006021041957156026
20220919,125,6444.205506826927,6455.430212390504,-1,-0.0017418292373954092
20220919,126,6454.817955723401,6448.89947460806,-1,0.0009169090679146397
20220919,127,6448.89947460806,6443.797335715525,-1,0.0007911642773505978
20220919,129,6442.1646512699135,6432.7767157076505,-1,0.0014572641449659418
20220919,130,6431.756287929144,6433.184886819053,-1,-0.00022211645248293443
20220919,131,6432.980801263351,6431.552202373442,-1,0.00022207417277364527
20220919,132,6431.552202373442,6433.797143486157,-1,-0.00034905121533279626
20220919,133,6433.797143486157,6425.837806813803,-1,0.0012371134020620067
20220919,134,6425.837806813803,6417.878470141449,-1,0.001238645747316247
20220919,135,6417.674384585747,6421.552010144074,-1,-0.0006042103924188691
20220919,136,6421.552010144074,6426.85823459231,-1,-0.0008263149531224645
20220919,137,6426.450063480907,6424.817379035296,-1,0.00025405697227609547
20220919,138,6425.633721258102,6426.85823459231,-1,-0.0001905669366364382
20220919,139,6426.85823459231,6417.470299030047,-1,0.001460734813121145
20220919,140,6417.470299030047,6426.041892369504,-1,-0.0013356654476068819
20220919,141,6425.633721258102,6433.388972374755,-1,-0.0012069239320311453
20220919,142,6433.797143486157,6422.164266811179,-1,0.0018080888183980015
20220919,143,6422.164266811179,6424.00103681249,-1,-0.00028600483030372104
20220919,144,6424.00103681249,6421.756095699775,-1,0.0003494615115798849
20220919,145,6421.756095699775,6428.286833482221,-1,-0.001016970698531905
20220919,146,6428.286833482221,6430.735860150637,-1,-0.00038097656994096063
20220919,147,6430.531774594935,6424.00103681249,-1,0.001015582849344665
20220919,148,6425.021464590997,6417.878470141449,-1,0.0011117463947653006
20220919,149,6416.65395680724,6418.286641252852,-1,-0.0002544448331796012
20220919,150,6418.286641252852,6420.735667921268,-1,-0.0003815701612133182
20220919,151,6420.735667921268,6416.041700140137,-1,0.0007310638568384098
20220919,152,6415.429443473033,6410.939561247603,-1,0.0006998568474629874
20220919,153,6412.16407458181,6407.266021244977,-1,0.0007638689964670764
20220919,154,6406.24559346647,6406.653764577873,-1,-6.371455877651755e-05
20220919,155,6407.266021244977,6410.7354756919,-1,-0.0005414874980091966
20220919,156,6412.368160137512,6414.409015694526,-1,-0.0003182686187142014
20220919,157,6414.817186805928,6420.531582365567,-1,-0.0008908119114279245
20220919,158,6420.531582365567,6432.7767157076505,-1,-0.0019071837253654689
20220919,160,6423.592865701088,6439.103367934393,-1,-0.0024146147736296975
20220919,163,6421.756095699775,6419.51115458706,-1,0.00034958367762016884
20220919,164,6418.898897919956,6412.368160137512,-1,0.0010174233753019735
20220919,165,6412.368160137512,6416.65395680724,-1,-0.000668364099299712
20220919,166,6416.65395680724,6424.4092079238935,-1,-0.0012086129576032167
20220919,167,6424.4092079238935,6410.7354756919,-1,0.0021284030623590633
20220919,168,6410.7354756919,6411.755903470407,-1,-0.00015917483764171791
20220919,169,6410.5313901362,6410.1232190247965,-1,6.367196205159242e-05
20220919,170,6410.1232190247965,6412.368160137512,-1,-0.00035021809035629126
20220919,171,6412.368160137512,6406.653764577873,-1,0.000891152132399875
20220919,172,6405.633336799366,6404.2047379094565,-1,0.00022302227036663513
20220919,173,6404.2047379094565,6396.041315681401,-1,0.001274697259400881
20220919,174,6396.041315681401,6404.816994576561,-1,-0.001372048500319245
20220919,175,6404.816994576561,6402.367967908144,-1,0.0003823726221202639
20220919,176,6402.367967908144,6401.551625685338,-1,0.0001275062956234141
20220919,177,6401.551625685338,6403.18431013095,-1,-0.0002550451111040797
20220919,178,6403.18431013095,6407.67419235638,-1,-0.000701195219123596
20220919,179,6407.266021244977,6405.837422355068,-1,0.00022296544035671495
20220919,180,6405.837422355068,6407.266021244977,-1,-0.00022301516503109298
20220919,181,6407.266021244977,6398.2862567941165,-1,0.0014014970536709859
20220919,182,6398.082171238415,6412.5722456932135,-1,-0.002264752791068636
20220919,183,6415.021272361631,6426.041892369504,-1,-0.0017179397448539024
20220919,186,6413.59267347172,6404.612909020859,-1,0.0014001145548273586
20220919,187,6404.612909020859,6406.24559346647,-1,-0.00025492320438469385
20220919,188,6406.041507910769,6397.26582901561,-1,0.0013699066551976502
20220919,189,6397.26582901561,6401.143454573936,-1,-0.0006061379442352521
20220919,190,6401.959796796741,6398.490342349817,-1,0.0005419363065447547
20220919,191,6398.2862567941165,6395.224973458596,-1,0.00047845363784249084
20220919,192,6395.224973458596,6386.245209007734,-1,0.0014041358182284025
20220919,193,6386.857465674839,6400.939369018234,-1,-0.0022048250519250967
20220919,194,6400.939369018234,6410.7354756919,-1,-0.0015304170386429838
20220919,197,6404.816994576561,6408.286449023484,-1,-0.0005416945480036794
20220919,198,6408.490534579186,6408.082363467783,-1,6.369223910074329e-05
20220919,199,6410.5313901362,6420.735667921268,-1,-0.0015917990512877012
20220919,219,6428.082747926518,6430.531774594935,-1,-0.000380988665587223
20220919,222,6419.307069031359,6421.552010144074,-1,-0.00034971704711650453
20220919,224,6422.164266811179,6423.388780145387,-1,-0.00019066988686899933
20220919,225,6423.796951256789,6425.4296357024,-1,-0.0002541619011311447
20220919,226,6427.470491259414,6433.184886819053,-1,-0.0008890582333143104
20220920,199,6488.083901302725,6496.655494642184,-1,-0.0013211286213079543
20220920,200,6496.859580197885,6498.084093532094,-1,-0.00018847772821506403
20220920,201,6499.512692422003,6500.329034644808,-1,-0.00012560052752208506
20220920,202,6500.329034644808,6500.737205756212,-1,-6.279237700557161e-05
20220920,203,6500.737205756212,6502.573975757524,-1,-0.0002825479546666454
20220920,204,6502.573975757524,6505.227087981642,-1,-0.0004080095411462814
20220920,206,6499.716777977705,6496.247323530781,-1,0.0005337854810349985
20220920,207,6496.247323530781,6499.512692422003,-1,-0.0005026546448430036
20220920,208,6499.512692422003,6497.471836864989,-1,0.0003140013188055457
20220920,209,6497.471836864989,6489.920671304039,-1,0.0011621698024308902
20220920,210,6488.900243525532,6485.634874634309,-1,0.0005032237773234804
20220920,211,6487.675730191323,6490.124756859739,-1,-0.0003774890685457333
20220920,212,6490.124756859739,6494.410553529468,-1,-0.0006603565925600297
20220920,213,6494.410553529468,6492.369697972455,-1,0.000314248004525175
20220920,214,6492.369697972455,6493.18604019526,-1,-0.00012573871495025202
20220920,215,6493.18604019526,6487.26755907992,-1,0.0009114910736736093
20220920,216,6487.26755907992,6484.614446855802,-1,0.0004089722213482805
20220920,217,6485.0226179672045,6490.328842415441,-1,-0.0008182275931520877
20220920,218,6490.328842415441,6493.798296862365,-1,-0.0005345575749953202
20220920,219,6494.61463908517,6499.512692422003,-1,-0.0007541715111711866
20220921,125,6512.778253542593,6512.982339098295,1,3.133617447992343e-05
20220921,126,6514.002766876802,6510.125141318476,1,-0.0005952753931949273
20220921,128,6522.370274660559,6521.553932437752,1,-0.00012516036171350553
20220921,129,6522.778445771961,6521.553932437752,1,-0.00018772879446826707
20220921,130,6522.166189104857,6521.758017993454,1,-6.258213905752097e-05
20220921,131,6520.9416757706485,6517.472221323725,1,-0.000532048072108271
20220921,132,6517.472221323725,6519.308991325038,1,0.0002818224518554846
20220921,133,6519.308991325038,6523.186616883364,1,0.000594790884047125
20220921,134,6523.186616883364,6523.594787994766,1,6.257234927886657e-05
20220921,136,6523.798873550468,6519.104905769336,1,-0.0007195144841393164
20220921,137,6519.104905769336,6521.349846882052,1,0.0003443633973014837
20220921,138,6521.349846882052,6517.472221323725,1,-0.0005946047443200486
20220921,139,6517.472221323725,6514.819109099607,1,-0.0004070768749020459
20220921,142,6524.615215773273,6528.4928413316,1,0.0005943071629654906
20220921,143,6528.4928413316,6534.41132244694,1,0.0009065616305605761
20220921,144,6534.41132244694,6538.288948005266,1,0.0005934162033855994
20220921,145,6538.288948005266,6543.799258009204,1,0.0008427755407809379
20220921,146,6544.6156002320095,6551.146338014453,1,0.0009978795060494594
20220921,147,6551.146338014453,6551.758594681558,1,9.345794392534579e-05
20220921,148,6550.738166903051,6552.983108015766,1,0.00034270047978068874
20220921,149,6552.983108015766,6550.738166903051,1,-0.00034258307639600805
20220921,150,6550.738166903051,6558.289332464002,1,0.0011527197956258117
20220921,151,6558.289332464002,6548.493225790336,1,-0.0014936984596234382
20220921,152,6548.493225790336,6552.16676579296,1,0.0005609748496275824
20220921,153,6552.16676579296,6549.105482457439,1,-0.0004672169444012164
20220921,154,6549.921824680246,6544.819685787711,1,-0.0007789617997133735
20220921,155,6545.431942454815,6542.778830230697,1,-0.0004053379895234688
20220921,156,6542.778830230697,6545.023771343412,1,0.00034311737733538905
20220921,157,6545.227856899113,6539.105290228072,1,-0.0009354245268311523
20220921,158,6539.105290228072,6544.003343564905,1,0.0007490402921257466
20220921,159,6544.003343564905,6538.6971191166695,1,-0.000810852954935215
20220921,160,6538.288948005266,6539.105290228072,1,0.00012485563567121716
20220921,162,6537.880776893863,6547.880969123232,1,0.0015295770251289031
20220921,163,6547.880969123232,6539.105290228072,1,-0.001340231891285515
20220921,164,6539.105290228072,6534.003151335537,1,-0.000780250304297625
20220921,166,6540.533889117982,6550.329995791648,1,0.0014977533699449541
20220921,167,6550.329995791648,6546.860541344725,1,-0.0005296610169490679
20220921,168,6546.860541344725,6551.350423570155,1,0.0006858069141806311
20220921,169,6552.370851348662,6555.02396357278,1,0.00040490873979948105
20220921,170,6555.02396357278,6555.228049128481,1,3.113421962064322e-05
20220921,171,6555.228049128481,6566.656840247759,1,0.0017434620174345827
20220921,172,6567.065011359162,6562.575129133731,1,-0.0006836969357947309
20220921,173,6565.22824135785,6565.024155802148,1,-3.108582797106685e-05
20220921,174,6565.22824135785,6569.514038027578,1,0.0006528023873915156
20220921,175,6570.126294694683,6564.615984690745,1,-0.0008386916410400014
20220921,176,6565.024155802148,6560.94244468812,1,-0.0006217358865954203
20220921,177,6560.94244468812,6561.3506157995225,1,6.221226825919857e-05
20220921,178,6561.3506157995225,6557.8811613526,1,-0.0005287713841366504
20220921,179,6557.8811613526,6559.717931353912,1,0.00028008589300698716
20220921,180,6559.717931353912,6555.636220239884,1,-0.0006222388152572478
20220921,181,6555.636220239884,6560.534273576717,1,0.0007471514849635152
20220921,182,6560.534273576717,6551.96268023726,1,-0.0013065389161946994
20220921,183,6552.16676579296,6547.268712456127,1,-0.0007475471110418574
20220921,185,6553.391279127169,6554.411706905676,1,0.0001557098813491642
20220921,186,6554.411706905676,6564.411899135043,1,0.0015257192676547682
20220921,187,6564.411899135043,6563.799642467939,1,-9.326908129958511e-05
20220921,188,6564.411899135043,6567.677268026266,1,0.0004974351002642319
20220921,189,6567.677268026266,6565.024155802148,1,-0.0004039650725582433
20220921,190,6565.024155802148,6560.534273576717,1,-0.0006839094752549846
20220921,191,6560.534273576717,6558.697503575405,1,-0.0002799726248988721
20220921,192,6558.697503575405,6568.28952469337,1,0.0014624887201668546
20220921,193,6568.28952469337,6564.411899135043,1,-0.0005903554561274005
20220921,194,6564.411899135043,6568.085439137669,1,0.0005596144877972886
20220921,195,6568.085439137669,6574.820262475814,1,0.0010253860733926423
20220921,196,6574.820262475814,6572.1671502516965,1,-0.0004035261981623073
20220921,197,6571.554893584592,6573.799834697307,1,0.00034161490683226603
20220921,198,6573.799834697307,6575.432519142919,1,0.00024836236068437323
20220921,199,6575.432519142919,6573.595749141606,1,-0.00027933827865556093
20220921,200,6573.595749141606,6574.20800580871,1,9.31387767775238e-05
20220921,201,6574.20800580871,6576.657032477126,1,0.00037252041101409894
20220921,202,6576.452946921426,6576.248861365724,1,-3.1032770605787796e-05
20220921,204,6577.065203588529,6571.758979140293,1,-0.0008067769261798086
20220921,205,6571.758979140293,6570.738551361786,1,-0.0001552746809104777
20220921,206,6570.738551361786,6564.8200702464455,1,-0.0009007330103119049
20220921,207,6565.024155802148,6564.615984690745,1,-6.217358865956424e-05
20220921,208,6564.615984690745,6566.860925803459,1,0.00034197599950247515
20220921,209,6566.860925803459,6565.024155802148,1,-0.00027970289337087006
20220921,210,6565.024155802148,6554.207621349974,1,-0.0016476000994778417
20220921,218,6561.554701355224,6559.105674686808,1,-0.0003732387795091219
20220922,125,6596.657416935863,6585.840882483689,1,-0.0016396992853386916
