date,ret,cum_ret
20230809,0.0,0.007100578128379054
20230810,0.0,0.007100578128379054
20230811,-0.0037144670335527152,0.0033861110948263384
20230814,0.0,0.0033861110948263384
20230815,0.0,0.0033861110948263384
20230816,0.0,0.0033861110948263384
20230817,0.0005720470936734223,0.003958158188499761
20230818,0.0,0.003958158188499761
20230821,0.0,0.003958158188499761
20230822,-0.0005826754477946672,0.0033754827407050936
20230823,0.0,0.0033754827407050936
20230824,0.006509561430873445,0.009885044171578539
20230825,0.0,0.009885044171578539
20230828,0.0012016277437344458,0.011086671915312984
20230829,0.0,0.011086671915312984
20230830,0.0,0.011086671915312984
20230831,0.0,0.011086671915312984
20230901,0.0,0.011086671915312984
20230904,0.0,0.011086671915312984
20230905,0.0,0.011086671915312984
20230906,0.0,0.011086671915312984
20230907,0.0,0.011086671915312984
20230908,0.0,0.011086671915312984
20230911,0.0,0.011086671915312984
20230912,0.0,0.011086671915312984
20230913,-0.000655958945340096,0.010430712969972888
20230914,0.0,0.010430712969972888
20230915,0.0,0.010430712969972888
20230918,-0.000786286780960932,0.009644426189011956
20230919,0.0,0.009644426189011956
20230920,0.0,0.009644426189011956
20230921,0.0,0.009644426189011956
20230922,0.010207136974459852,0.019851563163471808
20230925,0.0,0.019851563163471808
20230926,0.0,0.019851563163471808
20230927,0.0018656982334747108,0.02171726139694652
20230928,-0.002586627482788151,0.019130633914158368
20231009,0.0,0.019130633914158368
20231010,0.0,0.019130633914158368
20231011,0.0,0.019130633914158368
20231012,0.0,0.019130633914158368
20231013,0.0,0.019130633914158368
20231016,-0.004055432438238471,0.015075201475919897
20231017,0.0,0.015075201475919897
20231018,0.0,0.015075201475919897
20231019,0.0,0.015075201475919897
20231020,0.0,0.015075201475919897
20231023,0.0,0.015075201475919897
20231024,0.0016386052619764557,0.016713806737896353
20231025,0.0,0.016713806737896353
20231026,0.0,0.016713806737896353
20231027,0.001117074946377028,0.01783088168427338
20231030,0.0,0.01783088168427338
20231031,0.0,0.01783088168427338
20231101,0.0,0.01783088168427338
20231102,0.0,0.01783088168427338
20231103,0.0,0.01783088168427338
20231106,0.0,0.01783088168427338
20231107,0.0,0.01783088168427338
20231108,0.0028805437700556435,0.020711425454329024
20231109,0.0,0.020711425454329024
20231110,0.0,0.020711425454329024
20231113,0.0,0.020711425454329024
20231114,0.0,0.020711425454329024
20231115,0.0,0.020711425454329024
20231116,0.0,0.020711425454329024
20231117,0.0,0.020711425454329024
20231120,0.002226420214466396,0.02293784566879542
20231121,0.0,0.02293784566879542
20231122,0.0,0.02293784566879542
20231123,0.0,0.02293784566879542
20231124,0.0,0.02293784566879542
20231127,0.0,0.02293784566879542
20231128,0.0,0.02293784566879542
20231129,0.002274435577799383,0.025212281246594803
20231130,0.0,0.025212281246594803
20231201,0.0,0.025212281246594803
20231204,0.0,0.025212281246594803
20231205,0.0,0.025212281246594803
20231206,0.0,0.025212281246594803
20231207,0.0,0.025212281246594803
20231208,0.0,0.025212281246594803
20231211,0.001694565210573984,0.026906846457168787
20231212,0.0,0.026906846457168787
20231213,-0.006910423604944205,0.019996422852224582
20231214,0.0,0.019996422852224582
20231215,0.0,0.019996422852224582
20231218,0.006633842539644608,0.02663026539186919
20231219,0.0,0.02663026539186919
20231220,0.0,0.02663026539186919
20231221,0.0,0.02663026539186919
20231222,0.0032027459390112645,0.029833011330880455
20231225,0.0,0.029833011330880455
20231226,0.0,0.029833011330880455
20231227,0.0,0.029833011330880455
20231228,0.0,0.029833011330880455
20231229,0.0,0.029833011330880455
20240102,0.0,0.029833011330880455
20240103,0.0,0.029833011330880455
20240104,0.0009192324325421053,0.03075224376342256
20240105,0.0,0.03075224376342256
20240108,0.0,0.03075224376342256
20240109,0.0,0.03075224376342256
20240110,0.0,0.03075224376342256
20240111,0.0,0.03075224376342256
20240112,0.0,0.03075224376342256
20240115,0.0,0.03075224376342256
20240116,0.0,0.03075224376342256
20240117,0.0,0.03075224376342256
20240118,0.0,0.03075224376342256
20240119,0.0,0.03075224376342256
20240122,0.0,0.03075224376342256
20240123,0.0,0.03075224376342256
20240124,0.018024948412946662,0.04877719217636922
20240125,0.0,0.04877719217636922
20240126,0.00161008916066685,0.05038728133703607
20240129,0.0,0.05038728133703607
20240130,0.0,0.05038728133703607
20240131,0.0,0.05038728133703607
20240201,0.0,0.05038728133703607
20240202,0.0,0.05038728133703607
20240205,0.0,0.05038728133703607
20240206,-0.018715081662275868,0.031672199674760204
20240207,0.0,0.031672199674760204
20240208,0.0,0.031672199674760204
20240219,0.0,0.031672199674760204
20240220,0.0,0.031672199674760204
20240221,0.0,0.031672199674760204
20240222,0.001521773893381595,0.0331939735681418
20240223,0.0,0.0331939735681418
20240226,-0.0008081781249659192,0.03238579544317588
20240227,0.0,0.03238579544317588
20240228,0.0,0.03238579544317588
20240229,0.0,0.03238579544317588
20240301,0.0,0.03238579544317588
20240304,0.0,0.03238579544317588
20240305,-0.004317888036220574,0.028067907406955306
20240306,0.0,0.028067907406955306
20240307,-0.0009522715443759378,0.027115635862579368
20240308,0.0,0.027115635862579368
20240311,0.0,0.027115635862579368
20240312,0.0,0.027115635862579368
20240313,0.0,0.027115635862579368
20240314,0.007970385647396605,0.03508602150997597
20240315,-0.004993255161313215,0.03009276634866276
20240318,0.0,0.03009276634866276
20240319,0.0,0.03009276634866276
20240320,0.0,0.03009276634866276
20240321,0.0,0.03009276634866276
20240322,0.0,0.03009276634866276
20240325,0.007049078412720733,0.03714184476138349
20240326,0.0,0.03714184476138349
20240327,0.0,0.03714184476138349
20240328,0.008925716867605127,0.04606756162898862
20240329,0.0,0.04606756162898862
20240401,0.0,0.04606756162898862
20240402,0.0,0.04606756162898862
20240403,0.0,0.04606756162898862
20240408,0.0,0.04606756162898862
20240409,0.0,0.04606756162898862
20240410,0.0,0.04606756162898862
20240411,-0.0007400201143016316,0.045327541514686986
20240412,0.0,0.045327541514686986
20240415,0.0019239914330833052,0.04725153294777029
20240416,0.0,0.04725153294777029
20240417,0.0,0.04725153294777029
20240418,0.008408450416242608,0.0556599833640129
20240419,0.0,0.0556599833640129
20240422,0.0,0.0556599833640129
20240423,0.0,0.0556599833640129
20240424,0.0030274810334705027,0.0586874643974834
20240425,0.0011790750812284978,0.0598665394787119
20240426,-0.0004543428621603951,0.059412196616551505
20240429,0.0,0.059412196616551505
20240430,0.0,0.059412196616551505
20240506,0.0013180571207083158,0.06073025373725982
20240507,0.0,0.06073025373725982
20240508,0.0,0.06073025373725982
20240509,0.0,0.06073025373725982
20240510,0.004900978347416873,0.0656312320846767
20240513,0.0005918394445175723,0.06622307152919427
20240514,0.003196671189756195,0.06941974271895046
20240515,-0.003039983824747239,0.06637975889420322
20240516,0.0,0.06637975889420322
20240517,-0.007791532139955537,0.058588226754247685
20240520,0.0,0.058588226754247685
20240521,0.00010988489235141952,0.058698111646599105
20240522,0.0,0.058698111646599105
20240523,0.0,0.058698111646599105
20240524,0.0,0.058698111646599105
20240527,0.0,0.058698111646599105
20240528,0.0014479652808844223,0.06014607692748353
20240529,0.0,0.06014607692748353
20240530,0.0,0.06014607692748353
20240531,0.0,0.06014607692748353
20240603,0.0,0.06014607692748353
20240604,0.0,0.06014607692748353
20240605,0.0,0.06014607692748353
20240606,0.0,0.06014607692748353
20240607,-0.0007880065158704097,0.05935807041161312
20240611,0.0,0.05935807041161312
20240612,0.0,0.05935807041161312
20240613,0.0,0.05935807041161312
20240614,-0.0023284403674558307,0.05702963004415729
20240617,0.0,0.05702963004415729
20240618,0.0,0.05702963004415729
20240619,0.0,0.05702963004415729
20240620,0.0,0.05702963004415729
20240621,0.0,0.05702963004415729
20240624,0.0,0.05702963004415729
20240625,0.0,0.05702963004415729
20240626,0.0,0.05702963004415729
20240627,0.0,0.05702963004415729
20240628,0.004277473645321939,0.061307103689479225
20240701,0.0,0.061307103689479225
20240702,0.0,0.061307103689479225
20240703,0.0,0.061307103689479225
20240704,-0.0025019669665187205,0.058805136722960505
20240705,0.0,0.058805136722960505
20240708,0.0,0.058805136722960505
20240709,0.0014599069045010404,0.060265043627461545
20240710,0.0,0.060265043627461545
20240711,0.0019572496822910512,0.0622222933097526
20240712,0.0,0.0622222933097526
20240715,0.0,0.0622222933097526
20240716,0.0,0.0622222933097526
20240717,0.0,0.0622222933097526
20240718,0.0,0.0622222933097526
20240719,-0.00537459501936377,0.056847698290388826
20240722,0.0005093447060737777,0.057357042996462604
20240723,0.0,0.057357042996462604
20240724,0.0,0.057357042996462604
20240725,0.0024974793135782436,0.05985452231004085
20240726,0.001509580111590747,0.061364102421631594
20240729,0.0,0.061364102421631594
20240730,0.0,0.061364102421631594
20240731,0.014261407032486018,0.07562550945411761
20240801,0.0,0.07562550945411761
20240802,0.0,0.07562550945411761
20240805,0.0,0.07562550945411761
20240806,0.0,0.07562550945411761
20240807,0.0,0.07562550945411761
20240808,0.0,0.07562550945411761
20240809,0.0,0.07562550945411761
20240812,0.0,0.07562550945411761
20240813,0.0,0.07562550945411761
20240814,0.0,0.07562550945411761
20240815,0.0,0.07562550945411761
20240816,0.0,0.07562550945411761
20240819,0.0,0.07562550945411761
20240820,0.0,0.07562550945411761
20240821,0.0,0.07562550945411761
20240822,0.0,0.07562550945411761
20240823,-0.00012361179835285174,0.07550189765576476
20240826,0.0,0.07550189765576476
20240827,0.0,0.07550189765576476
20240828,0.0,0.07550189765576476
20240829,0.0,0.07550189765576476
20240830,-0.004786417803792631,0.07071547985197213
20240902,-0.003726079818247907,0.06698940003372422
20240903,0.0,0.06698940003372422
20240904,0.0,0.06698940003372422
20240905,0.0015499129197957817,0.06853931295352
20240906,0.0,0.06853931295352
20240909,0.0,0.06853931295352
20240910,0.0,0.06853931295352
20240911,0.0,0.06853931295352
20240912,0.0,0.06853931295352
20240913,0.0,0.06853931295352
20240918,0.0,0.06853931295352
20240919,0.0005413408394717711,0.06908065379299178
20240920,0.0,0.06908065379299178
20240923,0.001605557633778787,0.07068621142677056
20240924,-0.004612957152027142,0.06607325427474342
20240925,0.0,0.06607325427474342
20240926,0.012842842034180624,0.07891609630892404
20240927,0.00783252874407836,0.0867486250530024
20240930,0.0,0.0867486250530024
20241008,0.00940973227769104,0.09615835733069344
20241009,0.0,0.09615835733069344
20241010,0.0,0.09615835733069344
20241011,0.0,0.09615835733069344
20241014,0.0,0.09615835733069344
20241015,0.0,0.09615835733069344
20241016,0.0,0.09615835733069344
20241017,0.0,0.09615835733069344
20241018,0.0005207352919508468,0.09667909262264429
20241021,0.0,0.09667909262264429
20241022,0.0,0.09667909262264429
20241023,0.0,0.09667909262264429
20241024,0.0,0.09667909262264429
20241025,0.0,0.09667909262264429
20241028,0.0,0.09667909262264429
20241029,-0.002682041165475657,0.09399705145716863
20241030,-0.0044505964027383715,0.08954645505443026
20241031,0.0,0.08954645505443026
20241101,0.0,0.08954645505443026
20241104,0.0,0.08954645505443026
20241105,0.0,0.08954645505443026
20241106,-0.001236085332341208,0.08831036972208905
20241107,0.0,0.08831036972208905
20241108,0.0,0.08831036972208905
20241111,0.0,0.08831036972208905
20241112,0.0,0.08831036972208905
20241113,0.0,0.08831036972208905
20241114,0.0,0.08831036972208905
20241115,0.0,0.08831036972208905
20241118,-0.007222995214156591,0.08108737450793246
20241119,0.0,0.08108737450793246
20241120,0.0,0.08108737450793246
20241121,0.0,0.08108737450793246
20241122,0.0,0.08108737450793246
20241125,0.0,0.08108737450793246
20241126,0.0,0.08108737450793246
20241127,-0.010126790148274778,0.07096058435965769
20241128,0.0,0.07096058435965769
20241129,0.0,0.07096058435965769
20241202,0.0,0.07096058435965769
20241203,0.0,0.07096058435965769
20241204,0.0,0.07096058435965769
20241205,0.0,0.07096058435965769
20241206,-0.0001741132691387426,0.07078647109051894
20241209,0.0,0.07078647109051894
20241210,0.0,0.07078647109051894
20241211,0.0,0.07078647109051894
20241212,-0.003831313717097218,0.06695515737342173
20241213,-0.005352842284645609,0.061602315088776116
20241216,0.0,0.061602315088776116
20241217,0.0059121018416409266,0.06751441693041704
20241218,0.0,0.06751441693041704
20241219,0.0,0.06751441693041704
20241220,0.0,0.06751441693041704
20241223,0.0037761653488275204,0.07129058227924456
20241224,-0.007259583609397935,0.06403099866984663
20241225,-0.0006421323264358403,0.06338886634341079
20241226,0.0,0.06338886634341079
20241227,0.0,0.06338886634341079
20241230,0.0,0.06338886634341079
20241231,-0.01018986514431608,0.05319900119909471
20250102,0.0,0.05319900119909471
20250103,-0.003682224433322334,0.049516776765772375
20250106,0.0,0.049516776765772375
20250107,-0.0036720754815491308,0.045844701284223244
20250108,-0.011892592188506135,0.03395210909571711
20250109,0.0,0.03395210909571711
20250110,0.0,0.03395210909571711
20250113,0.0,0.03395210909571711
20250114,-0.004067928162119094,0.029884180933598015
20250115,0.0,0.029884180933598015
20250116,0.0,0.029884180933598015
20250117,0.0,0.029884180933598015
20250120,0.0,0.029884180933598015
20250121,0.0025575986144315,0.032441779548029515
20250122,-0.0012900743142000293,0.031151705233829485
20250123,0.0,0.031151705233829485
20250124,0.0,0.031151705233829485
20250127,0.0,0.031151705233829485
20250205,0.0,0.031151705233829485
20250206,0.0009458654544411971,0.03209757068827068
20250207,-0.0021493569013181224,0.02994821378695256
20250210,0.0,0.02994821378695256
20250211,0.0,0.02994821378695256
20250212,0.0,0.02994821378695256
20250213,0.0,0.02994821378695256
20250214,0.0,0.02994821378695256
20250217,0.0,0.02994821378695256
