date,ret,cum_ret
20230303,-0.0013553659201134272,-0.03195867815068598
20230306,-0.0020338928984305893,-0.03399257104911657
20230307,0.004463455196316302,-0.02952911585280027
20230308,-0.0062558231678405685,-0.03578493902064084
20230309,0.0025358481408135347,-0.0332490908798273
20230310,-0.002751903372179898,-0.0360009942520072
20230313,-0.001439218312954349,-0.03744021256496155
20230314,0.001318054009913805,-0.036122158555047745
20230315,0.0016416325731887227,-0.03448052598185902
20230316,-0.0030116646914868372,-0.03749219067334586
20230317,0.011699081298495062,-0.025793109374850798
20230320,0.006472116011388973,-0.019320993363461825
20230321,-0.009005756331923354,-0.02832674969538518
20230322,-0.0005566551531461794,-0.028883404848531358
20230323,-0.00401832327670848,-0.03290172812523984
20230324,-0.0058511461591087555,-0.03875287428434859
20230327,-0.0030352083264442165,-0.04178808261079281
20230328,-0.010911535271012407,-0.052699617881805216
20230329,-0.007718086975269656,-0.06041770485707487
20230330,0.008896185937604328,-0.051521518919470544
20230331,-0.003899244953948666,-0.05542076387341921
20230403,-0.005131210690122123,-0.06055197456354133
20230404,-0.005237955519643234,-0.06578993008318457
20230406,-0.005079360735647964,-0.07086929081883253
20230407,-0.0014025058850266614,-0.07227179670385919
20230410,-0.0067543504775497976,-0.07902614718140899
20230411,0.003354390393894957,-0.07567175678751403
20230412,-0.0042971289184892125,-0.07996888570600325
20230413,-0.005978215529705788,-0.08594710123570903
20230414,-0.0025457914271665993,-0.08849289266287563
20230417,0.0022188326693757254,-0.08627405999349991
20230418,-0.0010073293351086088,-0.08728138932860852
20230419,0.0031466637228573235,-0.08413472560575119
20230420,-0.0021468545829564922,-0.08628158018870768
20230421,0.01374732052528782,-0.07253425966341986
20230424,0.0061038457858531014,-0.06643041387756676
20230425,0.002477797820422567,-0.0639526160571442
20230426,0.0027691014851041196,-0.061183514572040076
20230427,0.0007606746740459469,-0.06042283989799413
20230428,-0.0014457568867097814,-0.06186859678470391
20230504,-0.004581657377104031,-0.06645025416180794
20230505,-0.01034643576011951,-0.07679668992192745
20230508,-0.0074591418223159955,-0.08425583174424345
20230509,0.00434216084570338,-0.07991367089854007
20230510,-0.009225048242869072,-0.08913871914140914
20230511,-0.0055580529100430764,-0.09469677205145222
20230512,0.0032933622408470864,-0.09140340981060513
20230515,0.013596453116093143,-0.07780695669451199
20230516,0.0003049591362465076,-0.07750199755826548
20230517,0.0013124065847538446,-0.07618959097351163
20230518,-0.001511909734059791,-0.07770150070757142
20230519,0.002297582909154827,-0.0754039177984166
20230522,-0.005485436605901728,-0.08088935440431833
20230523,-0.001708642077410616,-0.08259799648172894
20230524,0.0018109056208265306,-0.08078709086090241
20230525,-0.0007904110377111584,-0.08157750189861357
20230526,0.0009576670884309246,-0.08061983481018264
20230529,4.506815412774756e-05,-0.0805747666560549
20230530,0.013978574964474855,-0.06659619169158004
20230531,-0.0005258961802299122,-0.06712208787180995
20230601,-0.002602199381947945,-0.0697242872537579
20230602,-0.00434314606104913,-0.07406743331480703
20230605,-0.006312891430284129,-0.08038032474509116
20230606,0.007503889537837316,-0.07287643520725384
20230607,-0.009582343450167397,-0.08245877865742124
20230608,-0.0061063668060213905,-0.08856514546344263
20230609,-0.003928556118217741,-0.09249370158166037
20230612,0.0022898326813630687,-0.0902038689002973
20230613,-0.0038499593608476435,-0.09405382826114494
20230614,-0.005419458682857647,-0.09947328694400259
20230615,0.00881623209263993,-0.09065705485136266
20230616,0.002795318128538282,-0.08786173672282438
20230619,-0.00359082308344294,-0.09145255980626732
20230620,-0.0039443794271428745,-0.0953969392334102
20230621,0.005659590755148547,-0.08973734847826165
20230626,-0.008338107505852066,-0.09807545598411371
20230627,0.000835025413941537,-0.09724043057017218
20230628,-0.0024665318950443105,-0.09970696246521649
20230629,-0.005261100970199828,-0.10496806343541631
20230630,0.006163334225857464,-0.09880472920955885
20230703,-0.002775252827426078,-0.10157998203698493
20230704,0.00020845117845114114,-0.10137153085853379
20230705,-0.004041994231220869,-0.10541352508975466
20230706,0.005249397724663374,-0.10016412736509128
20230707,-0.0022624251381336835,-0.10242655250322497
20230710,0.0031294207161657317,-0.09929713178705923
20230711,-0.0009881083360105958,-0.10028524012306983
20230712,0.004385986326339908,-0.09589925379672992
20230713,-0.0036029411198766903,-0.09950219491660661
20230714,-0.006001101102742545,-0.10550329601934916
20230717,0.0007771440214575653,-0.10472615199789159
20230718,-0.0006228408914649153,-0.10534899288935651
20230719,-0.0037505449241758138,-0.10909953781353232
20230720,0.006202963775489345,-0.10289657403804298
20230721,0.0005811667033429613,-0.10231540733470001
20230724,-0.0017268205533258474,-0.10404222788802586
20230725,0.0022080978810541385,-0.10183413000697172
20230726,-0.0025606912965451256,-0.10439482130351685
20230727,0.0012319319912520443,-0.1031628893122648
20230728,0.02035486227994865,-0.08280802703231616
20230731,0.007018602819951925,-0.07578942421236423
20230801,0.0036135651818381964,-0.07217585903052604
20230802,-0.0021296542581444866,-0.07430551328867052
20230803,-0.0008404352345678934,-0.07514594852323842
20230804,0.002561922706851738,-0.07258402581638668
20230807,-0.004791109898700685,-0.07737513571508736
20230808,-0.0014406443066683483,-0.07881578002175571
20230809,-0.005657640399536867,-0.08447342042129258
20230810,0.0031616765798753166,-0.08131174384141726
20230811,0.008402640036103248,-0.07290910380531401
20230814,0.006497605089531233,-0.06641149871578278
20230815,0.005048587661380388,-0.06136291105440239
20230816,-0.004164263756311626,-0.06552717481071402
20230817,0.005137276361744769,-0.06038989844896925
20230818,0.004630461261830754,-0.055759437187138494
20230821,0.0009303124640284155,-0.05482912472311008
20230822,0.0006951923374207691,-0.05413393238568931
20230823,-0.004256697625410588,-0.0583906300110999
20230824,0.00287297153265742,-0.05551765847844248
20230825,-0.015261548593726859,-0.07077920707216934
20230828,0.011240807272522746,-0.05953839979964659
20230829,0.004085096120932774,-0.05545330367871382
20230830,-0.003796643194821203,-0.05924994687353502
20230831,-0.003765607516035163,-0.06301555438957018
20230901,-0.00121007743578605,-0.06422563182535623
20230904,-0.007526329397662623,-0.07175196122301886
20230905,-0.005582840729697169,-0.07733480195271603
20230906,-0.003931820134060793,-0.08126662208677682
20230907,-0.0031383698264444426,-0.08440499191322126
20230908,-0.0021383515691830723,-0.08654334348240433
20230911,0.004318519099965612,-0.08222482438243872
20230912,-0.00329021343617919,-0.08551503781861791
20230913,-0.0007141646941128954,-0.08622920251273081
20230914,-0.0025750073363931536,-0.08880420984912396
20230915,0.006329059344281407,-0.08247515050484255
20230918,-0.003206666784800527,-0.08568181728964308
20230919,-0.0020287168377592923,-0.08771053412740237
20230920,-0.001231933141458974,-0.08894246726886135
20230921,-0.0028100558516437335,-0.09175252312050508
20230922,0.010745296917654912,-0.08100722620285017
20230925,-0.0022538579858716323,-0.0832610841887218
20230926,-0.0004898952378254995,-0.0837509794265473
20230927,-0.0008582683424604998,-0.0846092477690078
20230928,-0.00037928003164477975,-0.08498852780065258
20231009,0.0013015328446710495,-0.08368699495598153
20231010,0.00037155874067429373,-0.08331543621530724
20231011,-0.000982836705324508,-0.08429827292063174
20231012,-0.001235942156534331,-0.08553421507716608
20231013,-0.002350227709506436,-0.08788444278667251
20231016,0.0023076534727920484,-0.08557678931388046
20231017,-0.00269146754098748,-0.08826825685486794
20231018,-0.0023837143538369965,-0.09065197120870494
20231019,0.004880029611422754,-0.08577194159728219
20231020,-0.004787011402763164,-0.09055895300004535
20231023,0.0027236908140126914,-0.08783526218603266
20231024,-0.000789805191209525,-0.08862506737724218
20231025,-0.005179079098989625,-0.09380414647623181
20231026,3.2106102939022385e-05,-0.09377204037329279
20231027,0.003093275876589585,-0.0906787644967032
20231030,0.005704763791523626,-0.08497400070517958
20231031,-0.00022754724084117495,-0.08520154794602075
20231101,-0.008592512358309157,-0.09379406030432991
20231102,-0.0002825113794651113,-0.09407657168379502
20231103,-0.0008809370757342228,-0.09495750875952924
20231106,-0.0017517582318521407,-0.09670926699138138
20231107,-0.00015919453702584185,-0.09686846152840722
20231108,0.0013357172711951915,-0.09553274425721203
20231109,-0.000553603376916123,-0.09608634763412816
20231110,-0.0065689577657137566,-0.10265530539984191
20231113,0.000392845708823808,-0.1022624596910181
20231114,-0.006859561683986937,-0.10912202137500504
20231115,-0.0017725710710688736,-0.11089459244607391
20231116,0.0007226096408143867,-0.11017198280525953
20231117,0.0002829372100766614,-0.10988904559518287
20231120,0.000529019996360236,-0.10936002559882263
20231121,0.0016702782155524343,-0.1076897473832702
20231122,0.0026381727215355477,-0.10505157466173465
20231123,0.0019132698540035298,-0.10313830480773112
20231124,4.9604376776479775e-05,-0.10308870043095464
20231127,0.002171426839935209,-0.10091727359101943
20231128,-0.0016554066282558066,-0.10257268021927524
20231129,0.0012523324416567894,-0.10132034777761845
20231130,-0.0011418323860706847,-0.10246218016368913
20231201,-0.004553924569232093,-0.10701610473292122
20231204,0.00017372243819024913,-0.10684238229473098
20231205,0.0005091669734527127,-0.10633321532127826
20231206,0.00023845865496407992,-0.10609475666631418
20231207,-0.004068632445689335,-0.11016338911200352
20231208,-0.009116574578805658,-0.11927996369080918
20231211,0.016155044335858015,-0.10312491935495116
20231212,-0.002695023676798969,-0.10581994303175013
20231213,0.0034801588041694087,-0.10233978422758072
20231214,-0.004022307894092303,-0.10636209212167302
20231215,0.0007717817104643254,-0.1055903104112087
20231218,-0.0167917129480335,-0.1223820233592422
20231219,-0.008205601657123918,-0.13058762501636612
20231220,-0.0061954659640424126,-0.13678309098040853
20231221,0.0010532912301634,-0.13572979975024513
20231222,0.006526224067424868,-0.12920357568282026
20231225,0.0007166395936668568,-0.1284869360891534
20231226,-0.0025819641036897156,-0.13106890019284312
20231227,-0.0013598785982548156,-0.13242877879109793
20231228,0.007233744199939829,-0.1251950345911581
20231229,0.0015134014118745043,-0.1236816331792836
20240102,-0.0007645159869934526,-0.12444614916627705
20240103,-0.002258039317258209,-0.12670418848353526
20240104,-0.0009114715524803918,-0.12761566003601565
20240105,0.0059954628475668015,-0.12162019718844885
20240108,-0.01347285465232817,-0.13509305184077702
20240109,-0.008131566242675636,-0.14322461808345266
20240110,-0.016795013165014083,-0.16001963124846674
20240111,-0.0010855289161946224,-0.16110516016466137
20240112,-0.0022533645931991364,-0.1633585247578605
20240115,0.0015793982945970786,-0.16177912646326342
20240116,0.005101541929659281,-0.15667758453360414
20240117,-0.0010074966879851655,-0.1576850812215893
20240118,0.013724292592572018,-0.1439607886290173
20240119,-0.007648681519700884,-0.15160947014871817
20240122,0.007889158153816078,-0.1437203119949021
20240123,-0.0004477211884241772,-0.14416803318332627
20240124,0.013497102515355852,-0.13067093066797042
20240125,0.012116131839048472,-0.11855479882892195
20240126,-0.0033088240717198403,-0.12186362290064179
20240129,-0.004051133793287254,-0.12591475669392904
20240130,-0.0037458955036130392,-0.12966065219754208
20240131,-0.020948726538853046,-0.15060937873639513
20240201,0.0006813875386152413,-0.1499279911977799
20240202,0.011355579184405995,-0.1385724120133739
20240205,-0.029033418903157804,-0.1676058309165317
20240206,-0.0031798460108681814,-0.17078567692739988
20240207,0.003992159639549686,-0.1667935172878502
20240208,-0.0038334163013804545,-0.17062693358923064
20240219,-0.0028464007621057386,-0.17347333435133638
20240220,0.0008774304566026014,-0.17259590389473378
20240221,0.026878388851114265,-0.14571751504361952
20240222,-0.00795231537841401,-0.15366983042203353
20240223,-0.005169184410590999,-0.15883901483262453
20240226,-0.003698007424779104,-0.16253702225740363
20240227,0.0028986662274926855,-0.15963835602991094
20240228,-1.096134704769991e-05,-0.15964931737695864
20240229,0.005538846649574269,-0.15411047072738437
20240301,-0.0019193508547569182,-0.1560298215821413
20240304,-0.00033871980936672763,-0.15636854139150802
20240305,-0.002983567491878558,-0.15935210888338658
20240306,0.005745401459539723,-0.15360670742384686
20240307,0.002059172758653305,-0.15154753466519355
20240308,0.0050450096493679375,-0.1465025250158256
20240311,-6.344296452187592e-06,-0.1465088693122778
20240312,-0.005559350106739913,-0.15206821941901771
20240313,0.0026151429339660304,-0.14945307648505168
20240314,0.004240209428506558,-0.14521286705654513
20240315,-0.00031930773201183094,-0.14553217478855696
20240318,0.0004972212440711443,-0.1450349535444858
20240319,0.00560597657044648,-0.13942897697403933
20240320,-0.002847058146817183,-0.14227603512085651
20240321,0.0031741765411312794,-0.13910185857972523
20240322,-0.002994335673017434,-0.14209619425274267
20240325,0.008352461481612616,-0.13374373277113005
20240326,-0.0006827293931875866,-0.13442646216431764
20240327,0.002553180418663592,-0.13187328174565405
20240328,0.0014000191142600205,-0.13047326263139403
20240329,-0.004147265229223929,-0.13462052786061796
20240401,0.0022781740756332436,-0.1323423537849847
20240402,-0.004796050178385469,-0.13713840396337018
20240403,-0.003021187854135521,-0.1401595918175057
20240408,0.0031019900464479555,-0.13705760177105775
20240409,-0.005093524397802196,-0.14215112616885994
20240410,0.00034553813064763794,-0.1418055880382123
20240411,-0.003643826009932294,-0.1454494140481446
20240412,0.005338895909720365,-0.14011051813842423
20240415,-0.004054375081849471,-0.1441648932202737
20240416,0.004309048670216975,-0.13985584455005673
20240417,0.007213630696061846,-0.13264221385399488
20240418,-0.0014425820175339998,-0.13408479587152888
20240419,-0.00029024124477106117,-0.13437503711629994
20240422,0.002638108265780148,-0.1317369288505198
20240423,-0.007347224877293446,-0.13908415372781324
20240424,-0.003586731671037846,-0.1426708853988511
20240425,-0.0009035826921736101,-0.1435744680910247
20240426,0.004058772471210226,-0.13951569561981447
20240429,0.0036832225891241244,-0.13583247303069035
20240430,-0.0002779395225530612,-0.1361104125532434
20240506,0.002184842118014285,-0.13392557043522912
20240507,0.0002747020109784559,-0.13365086842425067
20240508,0.0003300825053784706,-0.1333207859188722
20240509,-0.0013613093825932676,-0.13468209530146547
20240510,-0.001204291766544241,-0.1358863870680097
20240513,-0.003172517941475439,-0.13905890500948515
20240514,-0.0033527770038803695,-0.14241168201336551
20240515,0.0018834653183177341,-0.14052821669504778
20240516,0.00413174803823424,-0.13639646865681354
20240517,0.01049386498511562,-0.12590260367169792
20240520,-0.00016873666061578696,-0.1260713403323137
20240521,5.2140427987401594e-05,-0.1260191999043263
20240522,-0.0051821463967830494,-0.13120134630110936
20240523,0.0005480466124649919,-0.13065329968864436
20240524,-0.00010221510288777047,-0.13075551479153213
20240527,-0.0014512828863628702,-0.132206797677895
20240528,-6.11288666301224e-05,-0.13226792654452513
20240529,-0.0025056295510180737,-0.1347735560955432
20240530,-0.001737768217463076,-0.13651132431300628
20240531,-5.775390511209011e-05,-0.13656907821811837
20240603,-0.0009040520904236571,-0.13747313030854202
20240604,0.00417718537366174,-0.13329594493488028
20240605,-0.0005526674207332327,-0.13384861235561352
20240606,-0.0009355434629307879,-0.1347841558185443
20240607,0.005843841956760909,-0.1289403138617834
20240611,-0.0005604304541244609,-0.12950074431590786
20240612,-0.00044794585809526666,-0.12994869017400312
20240613,0.0002232543298453793,-0.12972543584415774
20240614,0.0021585444192684378,-0.1275668914248893
20240617,-0.005437281128409577,-0.13300417255329888
20240618,-0.0022576658713067133,-0.1352618384246056
20240619,-0.006968257212056073,-0.14223009563666167
20240620,-0.0029670890971509323,-0.1451971847338126
20240621,0.0016199981210959224,-0.14357718661271668
20240624,0.007123433193236051,-0.13645375341948063
20240625,-0.002570071613942293,-0.13902382503342292
20240626,0.0008167714161169126,-0.138207053617306
20240627,-0.0073507397577750044,-0.145557793375081
20240628,0.0006960610888142593,-0.14486173228626675
20240701,0.0023315635252414424,-0.1425301687610253
20240702,-0.0024958633889280435,-0.14502603214995335
20240703,0.001399991078765761,-0.1436260410711876
20240704,-6.18447357676466e-05,-0.14368788580695524
20240705,0.0038400253689008235,-0.13984786043805442
20240708,-0.003022456831564768,-0.14287031726961918
20240709,0.008606891322484933,-0.13426342594713425
20240710,0.0015170917247075977,-0.13274633422242665
20240711,-0.012102162917475567,-0.14484849713990222
20240712,-0.0006892607057787936,-0.14553775784568102
20240715,-0.004792518371075083,-0.1503302762167561
20240716,0.00443697805848442,-0.14589329815827168
20240717,0.001033167450504413,-0.14486013070776727
20240718,0.001614899589502783,-0.14324523111826448
20240719,0.00469644027838978,-0.1385487908398747
20240722,0.003956459352843611,-0.1345923314870311
20240723,0.008984060927102355,-0.12560827055992874
20240724,-0.0018886874264236742,-0.1274969579863524
20240725,-0.009521874429074484,-0.1370188324154269
20240726,-0.001947771990353786,-0.13896660440578068
20240729,0.0010051613261724546,-0.13796144307960823
20240730,-0.0036358513736099995,-0.14159729445321823
20240731,0.008251015928356642,-0.13334627852486158
20240801,0.0007523295689974008,-0.13259394895586418
20240802,0.004070642057400042,-0.12852330689846414
20240805,0.006831318729939695,-0.12169198816852445
20240806,0.0033078600394975677,-0.11838412812902688
20240807,-0.00024312789754710185,-0.11862725602657398
20240808,0.002413817228695936,-0.11621343879787804
20240809,0.0038420916543706607,-0.11237134714350738
20240812,-0.005357588418373971,-0.11772893556188135
20240813,-0.0029034490222359377,-0.12063238458411729
20240814,-0.007928299514291304,-0.1285606840984086
20240815,0.0057226297195709375,-0.12283805437883766
20240816,-0.004254650547624417,-0.12709270492646207
20240819,-0.0011972466547510718,-0.12828995158121315
20240820,-0.001697588273810502,-0.12998753985502365
20240821,-0.00017674797393574249,-0.1301642878289594
20240822,-0.0036988859396570595,-0.13386317376861645
20240823,-0.00011193607136372741,-0.13397510983998018
20240826,-0.0006678414480023598,-0.13464295128798254
20240827,-0.0054503288959321106,-0.14009328018391465
20240828,-0.0033530786161484194,-0.14344635880006307
20240829,-0.004930480822904815,-0.14837683962296788
20240830,0.01170528110790503,-0.13667155851506285
20240902,-0.0006652279822989549,-0.1373367864973618
20240903,-0.004282271715317143,-0.14161905821267895
20240904,-0.0030711347887208973,-0.14469019300139985
20240905,-0.0010421680090145768,-0.14573236101041442
20240906,0.00949837611175941,-0.13623398489865501
20240909,-0.00419975918981963,-0.14043374408847464
20240910,-0.0006825044758849153,-0.14111624856435956
20240911,-0.01055342875977694,-0.1516696773241365
20240912,0.004405300016459335,-0.14726437730767716
20240913,0.0018923693480057402,-0.14537200795967142
20240918,0.0013326368093791174,-0.1440393711502923
20240919,-0.01709422625654755,-0.16113359740683986
20240920,0.009629788872573708,-0.15150380853426615
20240923,-5.89420579917288e-05,-0.15156275059225788
20240924,0.0232488041553941,-0.12831394643686378
20240925,-0.005581194759723407,-0.1338951411965872
20240926,0.019317725517668305,-0.11457741567891888
20240927,-0.0014170904417686314,-0.11599450612068751
20240930,-0.007733195862599684,-0.1237277019832872
20241008,0.003199831362075023,-0.12052787062121217
20241009,0.029881101968904922,-0.09064676865230725
20241010,0.0057824119111542505,-0.084864356741153
20241011,-0.022573115127772825,-0.10743747186892583
20241014,-0.004993009226551548,-0.11243048109547737
20241015,0.010232706109871148,-0.10219777498560623
20241016,-0.0032827481663545433,-0.10548052315196077
20241017,0.0008615150206875422,-0.10461900813127323
20241018,0.02732081591254809,-0.07729819221872514
20241021,-0.009838460266333171,-0.08713665248505831
20241022,-0.01073919231213305,-0.09787584479719136
20241023,0.004372179963224365,-0.09350366483396699
20241024,-0.0013762890053394816,-0.09487995383930647
20241025,-0.0039555483791055,-0.09883550221841197
20241028,-0.005269341717428544,-0.10410484393584052
20241029,0.006982430903177295,-0.09712241303266322
20241030,0.0037702446495925246,-0.0933521683830707
20241031,0.005205762972519956,-0.08814640541055074
20241101,-0.0018265324649784365,-0.08997293787552918
20241104,0.0007550149806572204,-0.08921792289487196
20241105,-0.0014266079340810034,-0.09064453082895296
20241106,0.005203992510682265,-0.0854405383182707
20241107,0.022145185582198468,-0.06329535273607223
20241108,0.0018502727073742564,-0.061445080028697974
20241111,-0.0037411324989471417,-0.06518621252764512
20241112,0.008666601240914784,-0.05651961128673033
20241113,8.732779754117015e-05,-0.05643228348918916
20241114,0.00669302233222735,-0.04973926115696181
20241115,0.007745835407346413,-0.0419934257496154
20241118,0.0041816542794211875,-0.03781177147019421
20241119,0.010176913101114682,-0.02763485836907953
20241120,0.002467946091612605,-0.025166912277466924
20241121,-0.0045332585507968925,-0.029700170828263817
20241122,0.01633038248853047,-0.013369788339733346
