date,ret,cum_ret
20221114,0.0067746132253206914,-0.046122690344625794
20221115,-0.005997494027021766,-0.05212018437164756
20221116,0.010459317579154304,-0.041660866792493256
20221117,0.006838983536233467,-0.03482188325625979
20221118,0.014907722861330686,-0.019914160394929104
20221121,-0.00174406756377532,-0.021658227958704424
20221122,-0.0038135016829083934,-0.025471729641612817
20221123,0.018262487293324803,-0.007209242348288014
20221124,0.010670691040244207,0.0034614486919561926
20221125,0.0010549576956584428,0.004516406387614635
20221128,0.004647308107670778,0.009163714495285413
20221129,-0.0032640820684711747,0.005899632426814239
20221130,0.0015876869884413614,0.0074873194152556
20221201,-0.009723146052235121,-0.002235826636979521
20221202,0.002464305597904448,0.00022847896092492714
20221205,-0.004075038506642481,-0.003846559545717554
20221206,-0.011580472706621436,-0.01542703225233899
20221207,0.0006194314757368424,-0.014807600776602148
20221208,0.007161105429788095,-0.007646495346814053
20221209,0.0003751705876141598,-0.007271324759199893
20221212,6.0605003761704523e-05,-0.0072107197554381885
20221213,0.004328957557296231,-0.0028817621981419572
20221214,-0.0011798131435499792,-0.0040615753416919365
20221215,0.004332045815123808,0.0002704704734318719
20221216,0.011840898086044938,0.01211136855947681
20221219,0.007007622301607008,0.019118990861083818
20221220,0.00619907542597109,0.025318066287054908
20221221,0.0007381660363261489,0.026056232323381057
20221222,0.0045112966980220826,0.03056752902140314
20221223,-0.004878473864148081,0.02568905515725506
20221226,0.011146042523935473,0.03683509768119053
20221227,0.004559033802825185,0.04139413148401572
20221228,-0.0018711552694016254,0.03952297621461409
20221229,-0.0018539521490674726,0.03766902406554662
20221230,0.0055084475490644325,0.04317747161461105
20230103,-0.00647630072678973,0.03670117088782132
20230104,-0.003994556936635196,0.032706613951186125
20230105,0.003357718718553393,0.03606433266973952
20230106,-0.011321765037744291,0.024742567631995227
20230109,-0.0012119168373903033,0.023530650794604924
20230110,0.0070396690076443,0.030570319802249224
20230111,-0.006071326624567774,0.02449899317768145
20230112,-0.012135119802595518,0.012363873375085932
20230113,-0.0038639437084698747,0.008499929666616057
20230116,-0.0030576217622038104,0.005442307904412247
20230117,-0.0032871101564801997,0.002155197747932047
20230118,0.0033409184512320778,0.005496116199164125
20230119,-0.00112132457090508,0.004374791628259045
20230120,0.006298234757035059,0.010673026385294104
20230130,0.003556055083723253,0.014229081469017357
20230131,0.006151335017080428,0.020380416486097785
20230201,0.0021564214097826717,0.022536837895880457
20230202,-0.006478422087312974,0.016058415808567483
20230203,-0.0004626566323816528,0.01559575917618583
20230206,-0.009387382698494817,0.006208376477691013
20230207,0.007313696413185911,0.013522072890876924
20230208,-0.005556279405597553,0.007965793485279371
20230209,-0.005640583500941543,0.0023252099843378282
20230210,0.002417469229189617,0.004742679213527445
20230213,0.0005100467657958019,0.005252725979323247
20230214,-0.017466613496151973,-0.012213887516828725
20230215,0.0015633739810770875,-0.010650513535751638
20230216,-0.012523416659543263,-0.0231739301952949
20230217,-0.0014391245645100081,-0.02461305475980491
20230220,-0.0019987463151699414,-0.02661180107497485
20230221,0.004662815346990978,-0.021948985727983872
20230222,-0.014161863886680726,-0.0361108496146646
20230223,0.0034160668784738446,-0.03269478273619075
20230224,0.0009839298274875174,-0.031710852908703235
20230227,0.005170394137681833,-0.026540458771021402
20230228,-0.0002868838305042365,-0.02682734260152564
20230301,-0.007943021622324298,-0.03477036422384994
20230302,-0.007339923836213513,-0.04211028806006345
20230303,0.005503087725533762,-0.03660720033452969
20230306,-0.003640802989482106,-0.040248003324011794
20230307,0.010336415716955538,-0.029911587607056256
20230308,0.0016595747563701302,-0.028252012850686126
20230309,-0.005118927746163182,-0.03337094059684931
20230310,0.001369694713540981,-0.03200124588330833
20230313,0.013326023152013144,-0.018675222731295182
20230314,-0.0020462461086748762,-0.02072146883997006
20230315,0.0009057820051775467,-0.019815686834792512
20230316,-0.00910297648914371,-0.028918663323936222
20230317,-0.007385367817499988,-0.03630403114143621
20230320,0.009772396194784205,-0.026531634946652005
20230321,0.002300929121527684,-0.02423070582512432
20230322,-0.0011191169967879055,-0.025349822821912227
20230323,0.006510147563643431,-0.018839675258268795
20230324,0.01095273032326638,-0.007886944935002416
20230327,0.005357953673538196,-0.0025289912614642196
20230328,0.0003063438899332249,-0.0022226473715309947
20230329,0.004901478006268056,0.0026788306347370616
20230330,-0.004471186785436898,-0.0017923561506998364
20230331,-0.013164763988978923,-0.014957120139678759
20230403,-0.008205107022845604,-0.023162227162524363
20230404,-0.013805174028663547,-0.03696740119118791
20230406,0.007972339720387578,-0.028995061470800332
20230407,-0.006731670856846561,-0.03572673232764689
20230410,0.007216938559297725,-0.028509793768349168
20230411,-0.007978236180530063,-0.03648802994887923
20230412,0.000851931785742388,-0.03563609816313684
20230413,0.0010457898893335704,-0.03459030827380327
20230414,0.000692340825884763,-0.03389796744791851
20230417,-0.004027127019451404,-0.03792509446736991
20230418,0.005215353607088025,-0.03270974086028189
20230419,0.0051811394167144975,-0.02752860144356739
20230420,0.0051567988478598,-0.02237180259570759
20230421,-0.0037014074875560965,-0.026073210083263687
20230424,0.0013625750929983083,-0.02471063499026538
20230425,0.001921089859462155,-0.022789545130803224
20230426,0.0008839849882705808,-0.021905560142532643
20230427,-0.0031874635412638685,-0.02509302368379651
20230428,0.0013526193500131845,-0.023740404333783327
20230504,0.002669591101531643,-0.021070813232251684
20230505,-0.005409616083440372,-0.026480429315692056
20230508,-0.011283980301828755,-0.03776440961752081
20230509,0.005427032704586332,-0.03233737691293448
20230510,-0.007556271993703345,-0.039893648906637824
20230511,-0.0008205763967829016,-0.040714225303420726
20230512,-0.005417062308246012,-0.04613128761166674
20230515,0.01360478499767992,-0.03252650261398682
20230516,0.0022598131222745232,-0.030266689491712295
20230517,0.001774514014299955,-0.02849217547741234
20230518,-0.0032715645795291515,-0.03176374005694149
20230519,0.00514840713921616,-0.02661533291772533
20230522,-0.004600578424029167,-0.0312159113417545
20230523,0.0027281212925844844,-0.028487790049170014
20230524,0.00031282337814320105,-0.028174966671026813
20230525,-0.0012428146196387102,-0.029417781290665523
20230526,0.0031944349866429578,-0.026223346304022566
20230529,0.009484053785299262,-0.016739292518723303
20230530,-0.0001914182849231949,-0.016930710803646498
20230531,0.012685998793221964,-0.004244712010424534
20230601,0.0007338971658301663,-0.0035108148445943677
20230602,0.0030582638078781033,-0.0004525510367162644
20230605,-0.0014761922234628466,-0.001928743260179111
20230606,-0.0049683833936764454,-0.0068971266538555565
20230607,0.008102844069474036,0.0012057174156184791
20230608,0.010606839685594172,0.01181255710121265
20230609,-0.0008787307385551557,0.010933826362657495
20230612,0.01011068386304137,0.021044510225698865
20230613,-0.0038892976927882295,0.017155212532910635
20230614,-0.007774796793121652,0.009380415739788983
20230615,-0.006289592165705349,0.0030908235740836343
20230616,7.62376165974743e-05,0.0031670611906811086
20230619,-0.0074237961041004885,-0.00425673491341938
20230620,0.0016754144995605458,-0.002581320413858834
20230621,-0.002271907735426071,-0.004853228149284905
20230626,0.002297306353002515,-0.00255592179628239
20230627,0.010324583320060143,0.007768661523777753
20230628,0.0017372212704211965,0.00950588279419895
20230629,-0.0034314079829481647,0.006074474811250785
20230630,-0.004199082172531954,0.0018753926387188313
20230703,0.004836027357641326,0.006711419996360157
20230704,0.003301267563385668,0.010012687559745825
20230705,0.0012308215034622094,0.011243509063208035
20230706,0.0020346562274577984,0.013278165290665833
20230707,0.0008995550626587079,0.014177720353324541
20230710,-0.0033593585370171875,0.010818361816307354
20230711,0.0005493434138824638,0.011367705230189817
20230712,-0.009449378685269405,0.0019183265449204123
20230713,-0.0016815716698371785,0.00023675487508323378
20230714,0.0026792814550922195,0.0029160363301754533
20230717,0.0005572171519696578,0.003473253482145111
20230718,-0.0035486005088712913,-7.534702672618021e-05
20230719,0.003574486322745818,0.0034991392960196377
20230720,0.003685415577204698,0.007184554873224336
20230721,-0.008879280879264928,-0.0016947260060405922
20230724,0.00010324991807864059,-0.0015914760879619516
20230725,0.00879952401129458,0.007208047923332628
20230726,0.003949867928191186,0.011157915851523814
20230727,0.004301758122135957,0.015459673973659771
20230728,0.008024012285427262,0.023483686259087033
20230731,-0.006250717997288047,0.017232968261798987
20230801,0.0008559933481783188,0.018088961609977305
20230802,-0.001970032752497408,0.016118928857479897
20230803,0.0005517629829209225,0.01667069184040082
20230804,-0.005245134975432109,0.011425556864968711
20230807,0.004231680122772641,0.015657236987741352
20230808,0.007897455865664704,0.023554692853406056
20230809,0.00261159883333828,0.026166291686744336
20230810,0.00021628984805754925,0.026382581534801886
20230811,-5.811230113528243e-05,0.026324469233666603
20230814,0.024762707280655216,0.05108717651432182
20230815,0.014176941286719646,0.06526411780104147
20230816,0.005095984571006129,0.0703601023720476
20230817,-0.004237585926033294,0.0661225164460143
20230818,-0.0068036200870573715,0.05931889635895693
20230821,0.0047526808472796445,0.06407157720623657
20230822,-0.0034702147407618122,0.06060136246547476
20230823,0.005859255857378787,0.06646061832285355
20230824,-0.022367821336160887,0.04409279698669266
20230825,0.01686542255613277,0.06095821954282543
20230828,0.0016946881841184425,0.06265290772694387
20230829,0.011802298111431297,0.07445520583837517
20230830,-0.0066767156637842495,0.06777849017459092
20230831,0.009338411835533744,0.07711690201012467
20230901,0.0024247570820666864,0.07954165909219135
20230904,-0.0010561421749272215,0.07848551691726413
20230905,0.00409363277793906,0.08257914969520319
20230906,-0.0017061557392467064,0.08087299395595648
20230907,-0.007300165952689119,0.07357282800326737
20230908,0.009371404559951557,0.08294423256321892
20230911,0.0034604645515320387,0.08640469711475096
20230912,-0.005608201003153623,0.08079649611159734
20230913,-0.016083040823142714,0.06471345528845462
20230914,-0.011398139909986504,0.05331531537846812
20230915,0.013904792888836726,0.06722010826730485
20230918,-0.0011976459225150338,0.06602246234478981
20230919,0.0027624348619909034,0.06878489720678072
20230920,-0.0005139746548071811,0.06827092255197353
20230921,-0.0075626338442471575,0.06070828870772638
20230922,0.008657770549191701,0.06936605925691808
20230925,0.0059438403133320605,0.07530989957025014
20230926,0.0010274847148670219,0.07633738428511716
20230927,0.0006878859777531554,0.07702527026287032
20230928,-0.0023050154099699682,0.07472025485290035
20231009,0.005777647544499054,0.0804979023973994
20231010,0.0009992640588653012,0.0814971664562647
20231011,-0.004855623401403664,0.07664154305486104
20231012,0.0051030002628340565,0.0817445433176951
20231013,0.007512468826385232,0.08925701214408033
20231016,0.004927182665170671,0.094184194809251
20231017,-0.010255681974251418,0.08392851283499958
20231018,0.008837715541308855,0.09276622837630843
20231019,0.011014604289263041,0.10378083266557148
20231020,-0.01238712129562669,0.09139371136994479
20231023,0.012240314458730417,0.1036340258286752
20231024,-0.03183240436757251,0.0718016214611027
20231025,0.009367040321123898,0.08116866178222659
20231026,0.007310390268546185,0.08847905205077278
20231027,-0.009422711394390437,0.07905634065638234
20231030,0.00026243174759166266,0.079318772403974
20231031,0.007878921404756434,0.08719769380873044
20231101,0.004928900286867766,0.0921265940955982
20231102,-0.009752305453240684,0.08237428864235752
20231103,-0.007437156116110288,0.07493713252624723
20231106,0.0014514947974544334,0.07638862732370166
20231107,0.001219064973854489,0.07760769229755615
20231108,0.002078643624788934,0.07968633592234509
20231109,-0.004204017531761695,0.07548231839058339
20231110,-0.001428658785263659,0.07405365960531973
20231113,-0.004972430981898368,0.06908122862342136
20231114,0.012407638539008947,0.08148886716243031
20231115,-0.008919677451970198,0.07256918971046011
20231116,0.0016619966542134046,0.07423118636467352
20231117,-0.0005902378405150399,0.07364094852415848
20231120,-0.0033668784828080334,0.07027407004135044
20231121,-0.002790644019930455,0.06748342602141999
20231122,0.0008539972051568867,0.06833742322657688
20231123,-0.00482700828219873,0.06351041494437815
20231124,0.005645389798656031,0.06915580474303418
20231127,-0.01503268208052444,0.05412312266250974
20231128,-0.0005413400908304,0.05358178257167934
20231129,0.0061272612288949535,0.05970904380057429
20231130,-0.00875897144923865,0.05095007235133564
20231201,0.0056844153361849115,0.05663448768752055
20231204,-0.0004970115314418821,0.05613747615607867
20231205,-0.0034944011165062294,0.05264307503957244
20231206,-0.002475277979474999,0.05016779706009744
20231207,0.005199740288573729,0.05536753734867117
20231208,0.004223071558381863,0.05959060890705303
20231211,-0.013994064573811915,0.04559654433324112
20231212,0.007130113613734501,0.05272665794697562
20231213,-0.0012789143429813299,0.05144774360399429
20231214,0.008024749454153435,0.059472493058147724
20231215,0.005118350032493613,0.06459084309064134
20231218,-0.002852360927431574,0.06173848216320976
20231219,-0.004171773984986693,0.05756670817822307
20231220,0.005862427233615075,0.06342913541183814
20231221,-0.006665943662800378,0.05676319174903777
20231222,0.019571645388113956,0.07633483713715172
20231225,0.0032465404882683346,0.07958137762542006
20231226,0.004213408605329927,0.08379478623074998
20231227,0.005065557146671895,0.08886034337742188
20231228,0.001838078063496229,0.09069842144091811
20231229,-0.0008923153794839767,0.08980610606143413
20240102,-0.0037735019009800252,0.08603260416045411
20240103,0.004430437705639112,0.09046304186609322
20240104,0.011098136318676843,0.10156117818477006
20240105,0.016126409812950437,0.1176875879977205
20240108,-0.002694795695870056,0.11499279230185044
20240109,-0.015841949724168303,0.09915084257768214
20240110,0.023892909986523936,0.12304375256420608
20240111,-0.023277509121372608,0.09976624344283347
20240112,0.0038337674102890684,0.10360001085312254
20240115,-0.00855388064667939,0.09504613020644315
20240116,0.011485853759705678,0.10653198396614882
20240117,0.0014413224403971858,0.10797330640654601
20240118,0.016108440431617188,0.1240817468381632
20240119,0.01988581028892933,0.14396755712709253
20240122,-0.011016728903115447,0.13295082822397708
20240123,-0.019046060462045378,0.1139047677619317
20240124,-0.0026256592106468357,0.11127910855128487
20240125,0.01119474317324598,0.12247385172453085
20240126,0.005120722049731574,0.12759457377426242
20240129,0.021477467664606453,0.14907204143886887
20240130,0.002784789277571753,0.15185683071644063
20240131,0.006768554054115361,0.158625384770556
20240201,-0.013214976587701766,0.14541040818285422
20240202,-0.019776753494943122,0.1256336546879111
20240205,0.07013945833716673,0.19577311302507783
20240206,0.0821631976131868,0.2779363106382646
20240207,-0.015834192074742126,0.2621021185635225
20240208,-0.009448023171318432,0.25265409539220407
20240219,0.01766120924112302,0.2703153046333271
20240220,-0.003970726663427238,0.26634457796989985
20240221,-0.01086496994554742,0.25547960802435243
20240222,0.021107423548585857,0.2765870315729383
20240223,0.021679242651817976,0.29826627422475627
20240226,0.0033039133741291637,0.30157018759888543
20240227,-0.008084295797578966,0.29348589180130646
20240228,0.00022274816074419057,0.29370863996205065
20240229,-0.03156505559276279,0.26214358436928786
20240301,-0.022168427985101213,0.23997515638418665
20240304,0.011053029439808348,0.251028185823995
20240305,0.019963083649463975,0.270991269473459
20240306,-0.008148563293500555,0.2628427061799584
20240307,-0.006589364238299478,0.25625334194165894
20240308,0.004462460643762434,0.2607158025854214
20240311,0.0007547881836500459,0.2614705907690714
20240312,0.00949153450635476,0.2709621252754262
20240313,0.01043893011638164,0.2814010553918078
20240314,0.004670098666917477,0.2860711540587253
20240315,0.0015850080970578606,0.28765616215578316
20240318,0.008027354761819816,0.295683516917603
20240319,0.0048829735898084925,0.30056649050741147
20240320,0.0007029275806940127,0.3012694180881055
20240321,0.012483882692546966,0.31375330078065244
20240322,0.013238988748265457,0.3269922895289179
20240325,0.0015797885630817188,0.3285720780919996
20240326,0.03666393236530152,0.36523601045730114
20240327,0.02512798243794856,0.3903639928952497
20240328,-0.00028632454752697267,0.39007766834772273
20240329,-0.0061041484240338395,0.3839735199236889
20240401,0.0017191321725223974,0.3856926520962113
20240402,-0.0036442274067914893,0.3820484246894198
20240403,-0.010637575721668124,0.37141084896775167
20240408,0.01249505796926087,0.38390590693701254
20240409,0.004201408026957121,0.38810731496396966
20240410,-0.0014908319957656069,0.38661648296820406
20240411,0.01348555220505987,0.4001020351732639
20240412,-0.009973989340302136,0.3901280458329618
20240415,-0.025465818815670782,0.364662227017291
20240416,-0.009988793718650024,0.354673433298641
20240417,-0.014858256208075238,0.33981517709056575
20240418,0.004379245427730827,0.34419442251829657
20240419,-0.0026676779930497885,0.3415267445252468
20240422,-0.008914028603813073,0.3326127159214337
20240423,0.0018438542265084568,0.33445657014794217
20240424,-0.0026830566138770218,0.33177351353406515
20240425,-0.004310994078551511,0.32746251945551363
20240426,0.0007368490502883684,0.328199368505802
20240429,-0.008986540180339841,0.31921282832546216
20240430,0.013538450866188323,0.3327512791916505
20240506,0.003462987304549525,0.3362142664962
20240507,-0.011226606017730845,0.32498766047846916
20240508,-0.0030240692205220077,0.32196359125794716
20240509,-0.006426605193854185,0.315536986064093
20240510,0.010555924061549149,0.3260929101256421
20240513,0.0034767169106436624,0.3295696270362858
20240514,0.005074807345622823,0.3346444343819086
20240515,0.007332635299875601,0.3419770696817842
20240516,-0.01279675563888516,0.32918031404289905
20240517,0.002586106922219278,0.3317664209651183
20240520,0.0004306598414480778,0.3321970808065664
20240521,-0.004700612195107423,0.327496468611459
20240522,-0.011167897574052454,0.3163285710374065
20240523,0.011926379073426974,0.3282549501108335
20240524,-0.006452860615380307,0.3218020894954532
20240527,-0.010606040675597339,0.31119604881985585
20240528,0.007817131116840459,0.3190131799366963
20240529,0.0034574167868564043,0.3224705967235527
20240530,0.004283320238196664,0.3267539169617494
20240531,-0.009802009223543906,0.3169519077382055
20240603,-0.017559268172495424,0.29939263956571005
20240604,-0.0028859272226716692,0.2965067123430384
20240605,-0.01420445239684065,0.28230225994619773
20240606,0.011503187637290746,0.2938054475834885
20240607,0.004808856897357661,0.29861430448084614
20240611,0.018576043005652187,0.3171903474864983
20240612,0.0018984798915236967,0.319088827378022
20240613,-0.00535420400651776,0.31373462337150426
20240614,0.015215142612366117,0.3289497659838704
20240617,0.0039277629765557265,0.3328775289604261
20240618,-0.0023472323569072584,0.33053029660351885
20240619,-0.004194127990228003,0.32633616861329084
20240620,-0.008001183680643509,0.31833498493264734
20240621,-0.005612322726166852,0.3127226622064805
20240624,0.0008482322176418533,0.31357089442412234
20240625,-0.005203264861200041,0.3083676295629223
20240626,0.002288547465342128,0.3106561770282644
20240627,-0.027394790118698498,0.2832613869095659
20240628,0.005305991775629515,0.28856737868519544
20240701,0.013231973572919054,0.3017993522581145
20240702,0.010511545988226456,0.31231089824634095
20240703,-0.00571166476677698,0.30659923347956397
20240704,-0.00771327870442895,0.298885954775135
20240705,-0.009750610336146326,0.2891353444389887
20240708,-0.011354090855677845,0.27778125358331085
20240709,0.014694572333538658,0.2924758259168495
20240710,-0.002903959995928851,0.28957186592092066
20240711,-0.0032212762476337975,0.28635058967328686
20240712,-0.004491370566690245,0.2818592191065966
20240715,0.014154104667828404,0.296013323774425
20240716,0.0021707004415997266,0.29818402421602475
20240717,0.0008218781117638185,0.29900590232778856
20240718,0.018337697808034292,0.31734360013582286
20240719,0.022517133483588636,0.3398607336194115
20240722,-0.003815489263264471,0.336045244356147
20240723,-0.006208192669221901,0.3298370516869251
20240724,-0.013546514502305596,0.3162905371846195
20240725,-0.0034588084867096525,0.31283172869790987
20240726,-0.020623399857499725,0.29220832884041015
20240729,0.00816170662874005,0.3003700354691502
20240730,-0.018434321142074883,0.2819357143270753
20240731,0.007685681004118039,0.28962139533119335
20240801,-0.006783429815664488,0.28283796551552887
20240802,-0.014245080731096649,0.2685928847844322
20240805,-0.027117418964669904,0.2414754658197623
20240806,0.02322588523108926,0.2647013510508516
20240807,0.009152275679786603,0.2738536267306382
20240808,0.00428218689933213,0.2781358136299703
20240809,-0.01866551564858443,0.2594702979813859
20240812,-0.009851895642547848,0.24961840233883803
20240813,-0.012913397904779078,0.23670500443405895
20240814,-0.011779455547081485,0.22492554888697747
20240815,-0.004761369675344684,0.22016417921163278
20240816,0.02374670861926309,0.24391088783089587
20240819,0.0031859340745106213,0.2470968219054065
20240820,-0.007615978304625348,0.23948084360078115
20240821,0.015042947138143248,0.2545237907389244
20240822,-0.01432588030842541,0.24019791043049898
20240823,-0.0015973195710043964,0.2386005908594946
20240826,0.006263151037564696,0.24486374189705928
20240827,0.0033453729036262425,0.24820911480068553
20240828,0.011252204786033504,0.25946131958671903
20240829,-0.0037641963618892937,0.25569712322482974
20240830,0.009690811221233497,0.26538793444606323
20240902,0.0012533021199203631,0.2666412365659836
20240903,-0.0006770814100202083,0.2659641551559634
20240904,0.014344928248214539,0.28030908340417793
20240905,-0.009611222907801031,0.2706978604963769
20240906,0.004267751391462404,0.2749656118878393
20240909,-0.010278825264228075,0.2646867866236112
20240910,-0.014599080330226166,0.25008770629338506
20240911,-0.004242482287801552,0.2458452240055835
20240912,0.0011361398491629426,0.24698136385474645
20240913,0.012760287898062272,0.2597416517528087
20240918,0.0006450532005175535,0.2603867049533263
20240919,-0.018819042949930087,0.2415676620033962
20240920,-0.00236312810448569,0.2392045338989105
20240923,-0.008070886141672173,0.23113364775723833
20240924,-0.015863096591118397,0.21527055116611993
20240925,0.02802177931274108,0.243292330478861
20240926,-0.030121513004643274,0.21317081747421773
20240927,-0.08181079839436911,0.13136001907984862
20240930,0.020432932034403883,0.1517929511142525
20241008,0.10578827451074369,0.2575812256249962
20241009,-0.029006116227451417,0.22857510939754477
20241010,0.02336141642421785,0.2519365258217626
20241011,0.01272002523405924,0.26465655105582186
20241014,0.01964434011035343,0.2843008911661753
20241015,0.01246125535251763,0.2967621465186929
20241016,-0.016953508574256704,0.2798086379444362
20241017,0.006727759232958208,0.28653639717739443
20241018,-0.02565216557841299,0.26088423159898144
20241021,0.0060436602383593385,0.2669278918373408
20241022,-0.013001419514005352,0.25392647232333543
20241023,0.02001912522614413,0.27394559754947956
20241024,0.0021861095991730917,0.27613170714865265
20241025,0.006013838388583603,0.28214554553723625
20241028,-2.3821932595091688e-05,0.28212172360464116
20241029,0.0028839895365502244,0.2850057131411914
20241030,0.007225742319135642,0.292231455460327
20241031,-0.001128569040840799,0.29110288641948623
20241101,0.006508780507571532,0.29761166692705776
20241104,0.00892983716935647,0.30654150409641423
20241105,0.012135748211020148,0.3186772523074344
20241106,-0.0376516228859225,0.2810256294215119
20241107,0.009150755116035358,0.29017638453754724
20241108,-0.0009554000039868615,0.2892209845335604
20241111,0.015240230318223302,0.3044612148517837
20241112,-0.018741139932569872,0.2857200749192138
20241113,-0.00012194299103551742,0.2855981319281783
20241114,0.023079232125601812,0.3086773640537801
20241115,0.003152578531788408,0.3118299425855685
20241118,0.013773338933043,0.3256032815186115
20241119,0.00871758333526429,0.3343208648538758
20241120,0.01133632632339665,0.34565719117727245
20241121,0.006567958208385294,0.35222514938565774
20241122,-0.0022402445141229688,0.3499849048715348
20241125,0.015781357941822227,0.365766262813357
20241126,-0.015129039556265322,0.3506372232570917
20241127,-0.010494806112131605,0.3401424171449601
20241128,0.009401299239074956,0.34954371638403503
20241129,-0.011195817707345013,0.33834789867669
20241202,0.03847046232011553,0.37681836099680555
20241203,0.008002927354519795,0.38482128835132534
20241204,0.0049843567079326245,0.38980564505925797
20241205,0.012147242847666218,0.4019528879069242
20241206,-0.003671175599147758,0.3982817123077764
20241209,0.0021016898956534025,0.40038340220342983
20241210,-0.010233131672877649,0.3901502705305522
20241211,0.014966973686984075,0.40511724421753625
20241212,-0.0015082186951544951,0.40360902552238176
20241213,-0.0193640994565627,0.38424492606581906
20241216,-0.00044390246941727884,0.3838010235964018
20241217,-0.003372340840273602,0.3804286827561282
20241218,0.00773818146615568,0.38816686422228386
20241219,0.016303022665963063,0.4044698868882469
20241220,-0.009104044931023458,0.39536584195722346
20241223,-0.0027979537675337784,0.3925678881896897
20241224,-0.011764881688115736,0.38080300650157395
20241225,-0.009834679268329594,0.37096832723324435
20241226,0.005157028780998663,0.376125356014243
20241227,-0.006663116452330864,0.36946223956191215
20241230,0.004353788394391045,0.3738160279563032
20241231,0.01894320023418694,0.39275922819049014
20250102,0.007523423770262827,0.40028265196075297
20250103,0.03519952807378979,0.43548218003454275
20250106,0.01711504009568421,0.45259722013022696
20250107,-0.0058528218064155535,0.4467443983238114
20250108,-0.03397877243145153,0.4127656258923599
20250109,0.01090567169161627,0.42367129758397615
20250110,-0.0021343689847490577,0.4215369285992271
20250113,-0.003127393544609558,0.41840953505461753
20250114,0.0059847272639951266,0.42439426231861266
20250115,0.0014387584322399505,0.4258330207508526
20250116,-0.0005570226790889699,0.42527599807176364
20250117,0.002787451379627548,0.4280634494513912
