date,ret,cum_ret
20170309,-0.0018192689448155441,-0.008159025462813219
20170310,-0.002050773917008475,-0.010209799379821693
20170313,-0.007880351849508305,-0.018090151229329998
20170314,0.001974364080098656,-0.016115787149231342
20170315,-0.002662538479346388,-0.01877832562857773
20170316,0.006080905240970713,-0.012697420387607017
20170317,8.410481867748842e-05,-0.012613315568929528
20170320,0.0013468584965198316,-0.011266457072409697
20170321,0.004376782506195331,-0.0068896745662143655
20170322,0.00035096204107443185,-0.006538712525139934
20170323,-0.0066043891058664705,-0.013143101631006404
20170324,0.001033519800201943,-0.012109581830804461
20170327,-0.000796980437045014,-0.012906562267849475
20170328,0.00844213595160248,-0.004464426316246994
20170329,0.006588452304339021,0.0021240259880920265
20170330,0.004197719090158425,0.006321745078250451
20170331,0.0027305954961995837,0.009052340574450035
20170405,-0.004523779343586831,0.004528561230863204
20170406,0.00217302386317475,0.006701585094037954
20170407,0.007410307013694717,0.014111892107732671
20170410,0.004052477387846087,0.018164369495578758
20170411,0.013650184004083243,0.031814553499662
20170412,0.003935595803874037,0.03575014930353604
20170413,0.009633294609055931,0.04538344391259197
20170414,0.00918098653149746,0.05456443044408943
20170417,-0.004682323937004074,0.049882106507085355
20170418,-0.004081278454321269,0.045800828052764087
20170419,0.002816093352946192,0.04861692140571028
20170420,-0.005815258152982339,0.04280166325272794
20170421,-0.0024339662483222613,0.04036769700440568
20170424,-0.004163901375413448,0.03620379562899223
20170425,0.005082043143075143,0.041285838772067374
20170426,0.0014487259081198411,0.042734564680187215
20170427,-0.002991845232123258,0.03974271944806396
20170428,-0.0020409064572206592,0.0377018129908433
20170502,-0.001232868231870743,0.036468944758972555
20170503,0.006755555386894763,0.04322450014586732
20170504,-0.0006553187316521436,0.042569181414215174
20170505,-0.004038428082071999,0.038530753332143175
20170508,-0.002938204563494029,0.035592548768649146
20170509,0.0030020646107192794,0.038594613379368425
20170510,0.003996809856379846,0.04259142323574827
20170511,0.011666066491934246,0.05425748972768252
20170512,0.0007827149576418169,0.055040204685324334
20170515,0.005021607615067647,0.06006181230039198
20170516,0.00044215978459127836,0.06050397208498326
20170517,0.003182167294993876,0.06368613937997714
20170518,0.002959459673328446,0.06664559905330558
20170519,0.0024254043684923676,0.06907100342179795
20170522,-0.0032747436591591406,0.06579625976263881
20170523,-0.0038156177634466326,0.061980641999192176
20170524,-0.008017771858919054,0.05396287014027312
20170525,-0.00465075938653825,0.04931211075373487
20170526,-0.0058972090262351395,0.04341490172749973
20170531,-0.005514565185321341,0.03790033654217839
20170601,0.007118582781624472,0.045018919323802864
20170602,-0.0026568301985302467,0.04236208912527262
20170605,0.007223131742648103,0.04958522086792072
20170606,-0.0016694714636137364,0.047915749404306984
20170607,-0.0020915334689196596,0.045824215935387325
20170608,0.0024248766127581423,0.04824909254814547
20170609,0.001789355372742829,0.050038447920888296
20170612,0.0030060384327630363,0.05304448635365133
20170613,-0.008058157545295375,0.04498632880835596
20170614,0.004524826113333824,0.04951115492168978
20170615,-0.00822813628120056,0.04128301864048922
20170616,-0.00022386526352669023,0.04105915337696253
20170619,-0.002040675367212974,0.03901847800974956
20170620,0.0015907261197983802,0.04060920412954794
20170621,-0.0018619731531630546,0.03874723097638488
20170622,0.0058694917600256025,0.044616722736410486
20170623,-0.003616269397149874,0.04100045333926061
20170626,0.004271073237039569,0.04527152657630018
20170627,-0.0012608481608651356,0.044010678415435045
20170628,0.0006651926760049554,0.04467587109144
20170629,-0.0038385059291449197,0.04083736516229508
20170630,-0.002480401148933331,0.03835696401336175
20170703,0.000274654263746954,0.038631618277108704
20170704,0.0041847030644666106,0.042816321341575314
20170705,-0.0018827219710043641,0.04093359937057095
20170706,0.007494189027178466,0.048427788397749416
20170707,0.0015507330599795477,0.049978521457728964
20170710,-0.007415839439035454,0.04256268201869351
20170711,-0.001563663901282708,0.0409990181174108
20170712,0.010493378564070177,0.05149239668148098
20170713,-0.0036846423553815733,0.047807754326099405
20170714,-0.0065208914496422965,0.04128686287645711
20170717,-0.005369868297617542,0.03591699457883957
20170718,0.006917624411009293,0.04283461898984886
20170719,-0.0014650399136160175,0.04136957907623284
20170720,0.0030597630631320483,0.04442934213936489
20170721,-0.00478200858997746,0.03964733354938743
20170724,-0.003979180379983016,0.035668153169404415
20170725,-0.008451543312664622,0.027216609856739793
20170726,-0.0039377026052046515,0.02327890725153514
20170727,0.006401217001108295,0.029680124252643436
20170728,0.009013672602618983,0.03869379685526242
20170731,-0.004685185823400273,0.034008611031862146
20170801,-0.0007480581617440585,0.03326055287011809
20170802,-0.0006878418219239402,0.03257271104819415
20170803,-0.0054635803303725305,0.027109130717821617
20170804,-0.006663515275753262,0.020445615442068354
20170807,-0.007456815242610659,0.012988800199457695
20170808,0.00032686140415183473,0.01331566160360953
20170809,0.0037585476123005446,0.017074209215910074
20170810,-0.002281399978762866,0.014792809237147209
20170811,-0.007850064831793957,0.006942744405353252
20170814,-0.008668072568846164,-0.0017253281634929118
20170815,0.0013413468298603126,-0.00038398133363259923
20170816,-0.0032736321874564656,-0.003657613521089065
20170817,0.0026066892806952957,-0.001050924240393769
20170818,0.0026432672289815606,0.0015923429885877916
20170821,0.0016074698318082614,0.003199812820396053
20170822,0.004081327714261174,0.007281140534657227
20170823,0.003850576773177128,0.011131717307834355
20170824,-0.0016052503470862511,0.009526466960748103
20170825,-0.010944667517823303,-0.0014182005570751999
20170828,-0.011425623324318401,-0.012843823881393601
20170829,0.0026527548564501124,-0.010191069024943489
20170830,0.005875467981618976,-0.004315601043324513
20170831,-0.0015044651220668115,-0.005820066165391324
20170901,-0.0024548263564898587,-0.008274892521881183
20170904,0.0007872731179411341,-0.007487619403940049
20170905,0.0036298755426042995,-0.0038577438613357495
20170906,-0.006969351695745085,-0.010827095557080835
20170907,0.0043125837786885945,-0.00651451177839224
20170908,0.0003666399243589247,-0.0061478718540333155
20170911,-0.00367916150583647,-0.009827033359869786
20170912,0.003082705533482777,-0.006744327826387009
20170913,0.0030286817318349035,-0.0037156460945521053
20170914,0.002335226127663903,-0.0013804199668882022
20170915,0.0018321463639692226,0.00045172639708102036
20170918,0.0005881477899903897,0.00103987418707141
20170919,-0.0069819501495048675,-0.005942075962433457
20170920,-0.004338262794609582,-0.01028033875704304
20170921,0.0008834360977127975,-0.009396902659330242
20170922,-0.0018817320303475826,-0.011278634689677824
20170925,0.003309347439950261,-0.007969287249727564
20170926,-0.0038812919947578406,-0.011850579244485404
20170927,0.0025065106281626504,-0.009344068616322754
20170928,0.0035607146402036882,-0.0057833539761190655
20170929,0.00010077646012485175,-0.005682577515994214
20171009,-0.006134445549460743,-0.011817023065454957
20171010,0.0031515201585174957,-0.008665502906937461
20171011,0.002464216495557281,-0.00620128641138018
20171012,0.006608518755817805,0.0004072323444376247
20171013,-0.0015259674464467299,-0.0011187351020091052
20171016,0.00010640929943950272,-0.0010123258025696025
20171017,-5.0275789696963e-06,-0.0010173533815392988
20171018,0.0033119875813657496,0.0022946341998264508
20171019,-0.002239814982597843,5.481921722860772e-05
20171020,0.002300233006658381,0.0023550522238869886
20171023,-0.00030575736334159664,0.002049294860545392
20171024,0.004676700749873031,0.006725995610418423
20171025,-0.005404117777727202,0.0013218778326912206
20171026,0.00410212905611107,0.005424006888802291
20171027,0.003996729489166628,0.009420736377968919
20171030,0.0012267863002810575,0.010647522678249977
20171031,-0.0020087009344206264,0.00863882174382935
20171101,0.006339123801652136,0.014977945545481486
20171102,-0.0036762108583868747,0.011301734687094611
20171103,-0.0031878468791313175,0.008113887807963294
20171106,-0.007590856693272308,0.0005230311146909861
20171107,0.006434951915045506,0.006957983029736492
20171108,-0.0007432734659663653,0.006214709563770127
20171109,-0.0004961897677669969,0.00571851979600313
20171110,0.002362218539195715,0.008080738335198845
20171113,-0.0008284687518621547,0.00725226958333669
20171114,0.0011221171422933773,0.008374386725630067
20171115,0.0016304283457327928,0.01000481507136286
20171116,-0.0010118769638580716,0.008992938107504789
20171117,0.0018991749399628333,0.010892113047467622
20171120,-0.006946736535400011,0.003945376512067611
20171121,0.00985035952232427,0.013795736034391881
20171122,0.001310525829338327,0.015106261863730208
20171123,-0.007882376433290261,0.007223885430439947
20171124,-0.01639800911670608,-0.009174123686266134
20171127,-0.0008020921195083242,-0.009976215805774458
20171128,-0.003962332822467607,-0.013938548628242065
20171129,-0.0061747362617395884,-0.020113284889981653
20171130,0.003005939791725698,-0.017107345098255955
20171201,-0.0033726468523844755,-0.02047999195064043
20171204,0.0014113975680564161,-0.019068594382584014
20171205,0.005619574266994332,-0.013449020115589683
20171206,0.010581929279363411,-0.0028670908362262715
20171207,-0.0037761121291597366,-0.006643202965386008
20171208,-0.001133634653298965,-0.007776837618684973
20171211,-0.007025212167609207,-0.01480204978629418
20171212,0.0005311372299827699,-0.01427091255631141
20171213,-0.00123815987315945,-0.01550907242947086
20171214,-0.007712417003674643,-0.023221489433145504
20171215,-0.0010207415221711313,-0.024242230955316635
20171218,0.0016616539498286453,-0.02258057700548799
20171219,-0.006501891232884804,-0.029082468238372794
20171220,0.010257135432605313,-0.01882533280576748
20171221,-0.0025154497151600452,-0.021340782520927526
20171222,0.004126291261830506,-0.01721449125909702
20171225,0.004392487652413735,-0.012822003606683285
20171226,0.00897725343566258,-0.0038447501710207055
20171227,0.001262523792303849,-0.0025822263787168565
20171228,-0.006661024775369118,-0.009243251154085974
20171229,0.010122964155548586,0.000879713001462612
20180102,-0.007298118494281303,-0.006418405492818691
20180103,-0.002038816158570267,-0.008457221651388958
20180104,0.0017844759258285325,-0.006672745725560425
20180105,0.009766939592449897,0.003094193866889472
20180108,0.009800486141358311,0.012894680008247783
20180109,0.00104889776845829,0.013943577776706073
20180110,0.0024750674394310446,0.016418645216137118
20180111,0.0008103923012482417,0.01722903751738536
20180112,0.002800653946774423,0.020029691464159782
20180115,-0.001091544509457698,0.018938146954702084
20180116,-0.00044292545469826194,0.018495221500003822
20180117,0.004123306874923793,0.022618528374927616
20180118,-0.00030979272613052,0.022308735648797096
20180119,0.0032903934399280965,0.025599129088725192
20180122,0.007048590313352809,0.032647719402078
20180123,-0.0007392202463788466,0.031908499155699155
20180124,0.012634855788161703,0.04454335494386086
20180125,0.003868530190034858,0.048411885133895716
20180126,0.007474056855071187,0.0558859419889669
20180129,-0.01620747019089719,0.039678471798069714
20180130,0.008292873305686843,0.04797134510375656
20180131,0.00029524857246854275,0.0482665936762251
20180201,0.014639726055592606,0.0629063197318177
20180202,-0.01906505778437051,0.043841261947447197
20180205,0.0004952129167224983,0.044336474864169695
20180206,0.0010174238867755037,0.0453538987509452
20180207,0.0018355791726109016,0.0471894779235561
20180208,0.0006970874184381026,0.0478865653419942
20180209,-0.0040338982734146045,0.0438526670685796
20180212,-0.004249225184928651,0.03960344188365095
20180213,-0.004202913113449114,0.03540052877020183
20180214,-0.004391017380365181,0.031009511389836653
20180222,-0.0003538433166277999,0.030655668073208853
20180223,-0.0002448564503915174,0.030410811622817335
20180226,-0.003060848855964915,0.02734996276685242
20180227,0.008991807168441945,0.036341769935294366
20180228,-0.004752716121404377,0.03158905381388999
20180301,-0.0036130134059917385,0.02797604040789825
20180302,0.006037901597690243,0.03401394200558849
20180305,0.002697857070957932,0.036711799076546425
20180306,0.011058378730959828,0.04777017780750625
20180307,0.0004674077602785376,0.04823758556778479
20180308,0.010463854998384758,0.05870144056616955
20180309,-0.0007739832088131671,0.05792745735735638
20180312,0.004940883610368152,0.06286834096772453
20180313,-0.008087704204455148,0.054780636763269386
20180314,-0.002556778015612715,0.05222385874765667
20180315,-0.0006257762630161867,0.051598082484640484
20180316,0.005037836269051965,0.05663591875369245
20180319,0.00801183961952534,0.06464775837321779
20180320,0.0002932768201662217,0.06494103519338401
20180321,-0.017346915744344216,0.047594119449039796
20180322,-0.010755033458682006,0.03683908599035779
20180323,0.003756855038288931,0.04059594102864672
20180326,-0.001992541728636832,0.03860339930000989
20180327,0.0041929854322821924,0.04279638473229208
20180328,0.0025167349592976063,0.04531311969158969
20180329,-0.009861133897882679,0.03545198579370701
20180330,0.0004585788951857461,0.035910564688892754
20180402,-0.0010559965094557588,0.034854568179436995
20180403,0.0022184348287078715,0.03707300300814487
20180404,-0.009018420973073704,0.028054582035071163
20180409,0.0022740841652683086,0.03032866620033947
20180410,0.00021575212426971913,0.03054441832460919
20180411,-0.0013692310316497647,0.029175187292959426
20180412,-0.004001761981154539,0.025173425311804887
20180413,-0.006263566275593657,0.01890985903621123
20180416,-0.0009677222897020998,0.01794213674650913
20180417,0.006238724717846145,0.024180861464355274
20180418,-0.02705875353006859,-0.0028778920657133167
20180419,0.009619522347266152,0.006741630281552835
20180420,-0.01651771185507478,-0.009776081573521944
20180423,0.004633338774886808,-0.005142742798635136
20180424,-0.013861245975118841,-0.019003988773753977
20180425,0.011364990422169763,-0.007638998351584214
20180426,0.0005117513667370899,-0.007127246984847124
20180427,0.004728123790070038,-0.0023991231947770864
20180502,0.0034571368995934826,0.0010580137048163962
20180503,-0.008449192095773994,-0.007391178390957598
20180504,0.008573366893029899,0.001182188502072301
20180507,-0.004778943487287801,-0.0035967549852155
20180508,0.008879426033984394,0.005282671048768894
20180509,0.002492177567805287,0.0077748486165741815
20180510,0.0020050692768832645,0.009779917893457446
20180511,0.005407892259348013,0.015187810152805459
20180514,0.00619067032911802,0.02137848048192348
20180515,-0.001941769366312296,0.019436711115611183
20180516,0.002664262677811946,0.02210097379342313
20180517,0.000634625598200822,0.02273559939162395
20180518,0.00020643980589762911,0.02294203919752158
20180521,0.011879241575679433,0.03482128077320101
20180522,-0.0007253234720967505,0.03409595730110426
20180523,-0.0006656327266865159,0.03343032457441775
20180524,-0.011802550759939634,0.021627773814478113
20180525,0.0036172115376699177,0.02524498535214803
20180528,0.005620817824617097,0.030865803176765128
20180529,0.005123154221068904,0.03598895739783403
20180530,-0.007900059555250749,0.028088897842583282
20180531,0.0002666819625440908,0.028355579805127373
20180601,0.0012144456054117292,0.029570025410539102
20180604,-0.0008530584190059587,0.028716966991533144
20180605,0.002984592516102391,0.031701559507635535
20180606,-0.002099641735946123,0.029601917771689412
20180607,0.0044310665888261935,0.034032984360515606
20180608,-0.003584795643992167,0.03044818871652344
20180611,0.005955982261562132,0.03640417097808557
20180612,-0.006798641658461779,0.02960552931962379
20180613,0.005040956107432826,0.03464648542705662
20180614,-0.004330419899718163,0.030316065527338454
20180615,0.0036017219519108856,0.03391778747924934
20180619,-0.02107225681086433,0.012845530668385008
20180620,-0.02707085294071443,-0.014225322272329421
20180621,0.0009595472409402728,-0.013265775031389149
20180622,-0.0004530215720944808,-0.01371879660348363
20180625,-0.0036218801670645506,-0.01734067677054818
20180626,0.004345047470130203,-0.012995629300417977
20180627,0.008575332906351596,-0.004420296394066381
20180628,-0.010896966513740503,-0.015317262907806883
20180629,-0.0023655539363118816,-0.017682816844118765
20180702,0.004936564344635297,-0.012746252499483468
20180703,0.05466484302058294,0.041918590521099475
20180704,-0.004981981663421342,0.03693660885767813
20180705,0.012440095763942782,0.049376704621620915
20180706,-0.0315266531252727,0.017850051496348218
20180709,-0.009455565875164607,0.008394485621183612
20180710,-0.012377714488398084,-0.003983228867214472
20180711,-0.019207963752932655,-0.023191192620147127
20180712,-0.0007202605612186552,-0.023911453181365783
20180713,0.0031641050185231556,-0.020747348162842627
20180716,-0.006532880615280012,-0.02728022877812264
20180717,-0.00039163457375457345,-0.027671863351877213
20180718,-0.0002560282294624683,-0.02792789158133968
20180719,0.0003358017222853116,-0.02759208985905437
20180720,-0.009033681762918966,-0.036625771621973335
20180723,0.00012769497952358488,-0.03649807664244975
20180724,0.009274440084767632,-0.027223636557682118
20180725,0.0022473107304279427,-0.024976325827254175
20180726,0.005923607038634704,-0.01905271878861947
20180727,0.003335087077886545,-0.015717631710732927
20180730,0.004850352739402597,-0.01086727897133033
20180731,0.006128594321297198,-0.0047386846500331314
20180801,-0.009055638866089066,-0.013794323516122198
20180802,0.0010845971582308378,-0.01270972635789136
20180803,-0.0032683863624028975,-0.015978112720294257
20180806,-0.010132348318415363,-0.02611046103870962
20180807,0.0024151901635642847,-0.023695270875145336
20180808,0.005479245649875786,-0.01821602522526955
20180809,-0.010388691566813879,-0.02860471679208343
20180810,-0.0028679055491287464,-0.031472622341212175
20180813,-0.007700235217681373,-0.03917285755889355
20180814,0.011694544616517755,-0.027478312942375793
20180815,-0.014981120893940214,-0.04245943383631601
20180816,-0.002105323151759486,-0.04456475698807549
20180817,-0.01505715007163988,-0.05962190705971537
20180820,0.002137323850973427,-0.057484583208741946
20180821,-0.006990059443056973,-0.06447464265179892
20180822,-0.004935517713679949,-0.06941016036547887
20180823,-0.0030950102876560193,-0.07250517065313489
20180824,0.0032885009894814132,-0.06921666966365347
20180827,0.023381132047012643,-0.04583553761664083
20180828,0.006787177719411286,-0.039048359897229545
20180829,-0.005280795926931536,-0.04432915582416108
20180830,0.00980767433597074,-0.03452148148819034
20180831,0.0014104907661302013,-0.03311099072206014
20180903,-0.006927653355036312,-0.04003864407709645
20180904,0.00044343738477203853,-0.039595206692324414
20180905,-0.0006765316226028384,-0.04027173831492725
20180906,0.003613552179871471,-0.03665818613505578
20180907,0.0033126982248699033,-0.03334548791018588
20180910,0.01360871846828604,-0.019736769441899837
20180911,0.004550089951145364,-0.015186679490754473
20180912,-0.0016923729192283021,-0.016879052409982775
20180913,0.00851704102952644,-0.008362011380456336
20180914,-0.00017336568675208053,-0.008535377067208416
20180917,0.00735737166172834,-0.001178005405480076
20180918,-0.00834063694909204,-0.009518642354572115
20180919,-0.0015056819632623952,-0.01102432431783451
20180920,0.003850354948238155,-0.007173969369596356
20180921,-0.026212673991554913,-0.03338664336115127
20180925,-0.005156687578999786,-0.038543330940151055
20180926,-0.012455454409502464,-0.05099878534965352
20180927,0.008918600170879198,-0.04208018517877432
20180928,-0.0010931377799618947,-0.043173322958736216
20181008,0.002989701930325661,-0.040183621028410554
20181009,-0.0038291634278270203,-0.044012784456237575
20181010,0.0039201690700240155,-0.04009261538621356
20181011,-0.017658144453951974,-0.05775075984016553
20181012,-0.00878938482953584,-0.06654014466970137
20181015,-0.012378149839116337,-0.07891829450881771
20181016,-0.008389119388070743,-0.08730741389688845
20181017,0.013753179712318264,-0.07355423418457019
20181018,-0.013626230435380138,-0.08718046461995033
20181019,-0.02480091272133389,-0.11198137734128422
20181022,0.022169694986431843,-0.08981168235485237
20181023,-0.008160385886493815,-0.09797206824134619
20181024,-0.002101165316712894,-0.10007323355805908
20181025,-0.0012821918479202221,-0.1013554254059793
20181026,0.01121142551176102,-0.09014399989421829
20181029,-0.001027386544031228,-0.09117138643824951
20181030,-0.006962257306778241,-0.09813364374502775
20181031,0.0016073815370630795,-0.09652626220796467
20181101,0.008127713531110081,-0.0883985486768546
20181102,-0.024682001630897732,-0.11308055030775233
20181105,-0.002443448163516382,-0.11552399847126871
20181106,-0.003219797916943379,-0.11874379638821209
20181107,-0.011271815323700252,-0.13001561171191234
20181108,0.011588716688958556,-0.11842689502295378
20181109,-0.005003471649023261,-0.12343036667197704
20181112,0.009673364717583288,-0.11375700195439375
20181113,0.0016776872729351577,-0.1120793146814586
20181114,0.0050275498979538424,-0.10705176478350475
20181115,0.005223674845615922,-0.10182808993788883
20181116,-0.016758834933812916,-0.11858692487170175
20181119,0.010352825806356769,-0.10823409906534498
20181120,-0.007720249499772014,-0.115954348565117
20181121,0.0003678314216586376,-0.11558651714345836
20181122,-0.010320932321652987,-0.12590744946511134
20181123,-0.013610221584287707,-0.13951767104939905
20181126,-0.013242506261906817,-0.15276017731130587
20181127,-0.010204455923873423,-0.1629646332351793
20181128,0.0033869997908748672,-0.15957763344430442
20181129,0.0041586993490674296,-0.155418934095237
20181130,0.006834771501494585,-0.1485841625937424
20181203,-0.014235948735042747,-0.16282011132878516
20181204,0.004101495035299885,-0.15871861629348527
20181205,-0.0023340433365248714,-0.16105265963001014
20181206,0.0022540819554768277,-0.15879857767453331
20181207,0.008779752805533558,-0.15001882486899976
20181210,-0.0017564956883182603,-0.15177532055731802
20181211,0.0017019462390424067,-0.1500733743182756
20181212,0.006307747234097216,-0.1437656270841784
20181213,-0.0027257922071408647,-0.14649141929131926
20181214,-0.005652865779255056,-0.15214428507057431
20181217,0.0013749196273548092,-0.1507693654432195
20181218,0.004591011710570969,-0.14617835373264854
20181219,0.007552453281227667,-0.13862590045142087
20181220,0.012352051411251397,-0.12627384904016947
20181221,0.006183730838858037,-0.12009011820131144
20181224,0.006982503212126567,-0.11310761498918487
20181225,-0.006931110725534317,-0.12003872571471919
20181226,-0.006857135110146406,-0.1268958608248656
20181227,0.00692287220894916,-0.11997298861591643
20181228,-0.015516782859194223,-0.13548977147511065
20190102,-0.0010760522196422428,-0.1365658236947529
20190103,0.0062481114812951155,-0.13031771221345778
20190104,-0.00042640899515378194,-0.13074412120861156
20190107,0.0072050077697055626,-0.123539113438906
20190108,-0.006961928385439298,-0.1305010418243453
20190109,-0.005830982034710663,-0.13633202385905596
20190110,0.014328502575469582,-0.12200352128358638
20190111,-0.001417141437122127,-0.12342066272070851
20190114,0.0013818409249427566,-0.12203882179576575
20190115,0.0038835574262849892,-0.11815526436948076
20190116,0.00499202880552041,-0.11316323556396035
20190117,-0.0010796891055789848,-0.11424292466953934
20190118,0.0030229525237904786,-0.11121997214574886
20190121,-0.0025471568243784493,-0.11376712897012731
20190122,-0.002022260509504936,-0.11578938947963224
20190123,0.009768059699185594,-0.10602132978044665
20190124,6.110262956504631e-05,-0.1059602271508816
20190125,-0.0026315443463607036,-0.1085917714972423
20190128,0.005205828596071216,-0.10338594290117109
20190129,0.00600470363213923,-0.09738123926903186
20190130,0.004524856668424393,-0.09285638260060747
20190131,-0.005420426083103447,-0.09827680868371091
20190201,0.0017703468636380837,-0.09650646182007283
20190211,0.0010287812634531823,-0.09547768055661965
20190212,-5.044718058844211e-07,-0.09547818502842553
20190213,0.007969465535828002,-0.08750871949259753
20190214,0.0025076997126635137,-0.08500101977993402
20190215,0.0024939564649277823,-0.08250706331500623
20190218,-0.007407297643207356,-0.08991436095821359
20190219,-0.005848661618890416,-0.095763022577104
20190220,0.00875110143915947,-0.08701192113794454
20190221,-0.008603756244136007,-0.09561567738208054
20190222,0.007439576491948263,-0.08817610089013228
20190225,-0.017034754614094094,-0.10521085550422637
20190226,0.009449976963170514,-0.09576087854105586
20190227,0.018493315458583903,-0.07726756308247196
20190228,-0.0036082060441496866,-0.08087576912662164
20190301,-0.006112256415383377,-0.08698802554200502
20190304,-0.002417699379548277,-0.0894057249215533
20190305,-0.005799944825019887,-0.09520566974657318
20190306,-0.016246735530848322,-0.1114524052774215
20190307,-0.004314968774163042,-0.11576737405158455
20190308,0.0013013847040830306,-0.11446598934750152
20190311,0.001628426182035847,-0.11283756316546567
20190312,-0.006294912445130585,-0.11913247561059626
20190313,0.004228690448313421,-0.11490378516228283
20190314,-0.0002878751791790535,-0.11519166034146189
20190315,-0.005499239932626354,-0.12069090027408824
20190318,0.008587439562141919,-0.11210346071194632
20190319,0.015666859226680985,-0.09643660148526534
20190320,0.008076331874056653,-0.08836026961120869
20190321,0.004841621201128632,-0.08351864841008005
20190322,-0.0066359473556583115,-0.09015459576573837
20190325,0.0042892147020135996,-0.08586538106372477
20190326,-0.0008223984991803102,-0.08668777956290508
20190327,-0.0019575902463573325,-0.08864536980926241
20190328,0.006910056707315371,-0.08173531310194704
20190329,-0.024766576742918378,-0.10650188984486542
20190401,0.006987003802707337,-0.09951488604215808
20190402,0.007349985148143445,-0.09216490089401463
20190403,0.0017126384555792296,-0.0904522624384354
20190404,-0.009284458001594498,-0.0997367204400299
20190408,-0.018769568288604654,-0.11850628872863456
20190409,-0.009302752480851106,-0.12780904120948566
20190410,-0.001317473969023708,-0.12912651517850937
20190411,0.01163889246598604,-0.11748762271252333
20190412,0.007972600019978349,-0.10951502269254498
20190415,-0.014625177703617154,-0.12414020039616214
20190416,-0.004373852804374634,-0.12851405320053677
20190417,0.031803411773628,-0.09671064142690877
20190418,0.005688969674434885,-0.09102167175247389
20190419,-0.02211502830406442,-0.11313670005653831
20190422,-0.024714792934707797,-0.1378514929912461
20190423,0.007547898114652174,-0.13030359487659393
20190424,-0.0009140334361296132,-0.13121762831272354
20190425,-0.0052398769151003055,-0.13645750522782385
20190426,0.00964847806131397,-0.12680902716650988
20190429,0.016210704844064394,-0.11059832232244549
20190430,0.012329201957101299,-0.09826912036534419
20190506,0.0006370650720860516,-0.09763205529325814
20190507,-0.003596375673512675,-0.10122843096677081
20190508,-0.010287027747275634,-0.11151545871404644
20190509,-0.0015583322157872725,-0.11307379092983372
20190510,0.01264630286743873,-0.10042748806239499
20190513,0.006818458728179877,-0.09360902933421511
20190514,0.002654939755582175,-0.09095408957863294
20190515,0.0015761079804281763,-0.08937798159820476
20190516,0.009618010418031786,-0.07975997118017297
20190517,-0.0007229910255296401,-0.08048296220570261
20190520,-0.0027376745237134292,-0.08322063672941604
20190521,-0.024623255361657104,-0.10784389209107315
20190522,0.008647544441294452,-0.0991963476497787
20190523,-0.0019009201566732026,-0.1010972678064519
20190524,0.013032775815068787,-0.08806449199138311
20190527,0.004209429952083288,-0.08385506203929982
20190528,0.007690749926914875,-0.07616431211238495
20190529,0.005271647141210534,-0.07089266497117441
20190530,0.011060663795843029,-0.059832001175331384
20190531,-0.0008679943126159717,-0.060699995487947356
20190603,0.009747211300507153,-0.0509527841874402
20190604,-0.006263068624142387,-0.05721585281158259
20190605,-0.01125473961218959,-0.06847059242377218
20190606,0.002212721343784363,-0.06625787107998782
20190610,-0.0014028342480328915,-0.06766070532802071
20190611,-0.0069623432059987556,-0.07462304853401946
20190612,0.0034319279864341024,-0.07119112054758536
20190613,0.026510698150275402,-0.04468042239730996
