date,ret,cum_ret
20230224,-0.00043988778810544193,-0.04498047633241542
20230227,-0.003294480454790083,-0.0482749567872055
20230228,0.005061037905843779,-0.043213918881361724
20230301,-0.0057909852921245175,-0.04900490417348624
20230302,-0.0018645383043350838,-0.050869442477821325
20230303,-0.0025673206568065376,-0.05343676313462786
20230306,-0.004047410635468318,-0.05748417377009618
20230307,0.006227236286900251,-0.05125693748319593
20230308,-0.0046289256938305545,-0.055885863177026485
20230309,-0.001863406516003252,-0.05774926969302974
20230310,-0.007781029931020589,-0.06553029962405033
20230313,0.004874101070430292,-0.06065619855362003
20230314,0.008893958388056289,-0.051762240165563744
20230315,0.0014324445232317684,-0.050329795642331976
20230316,0.004745970561986668,-0.04558382508034531
20230317,-0.0013809247795479873,-0.046964749859893296
20230320,-0.008209123384524952,-0.05517387324441825
20230321,-0.005847213797843809,-0.06102108704226206
20230322,-0.006979965950237754,-0.06800105299249981
20230323,-0.007058755197005162,-0.07505980818950497
20230324,-0.012325364304240027,-0.087385172493745
20230327,-0.003111295709706141,-0.09049646820345114
20230328,-0.004525756509657808,-0.09502222471310895
20230329,-0.0035330592966189567,-0.0985552840097279
20230330,0.0037423377079024434,-0.09481294630182546
20230331,-0.00026972361134181,-0.09508266991316727
20230403,-0.0008475302961786779,-0.09593020020934595
20230404,0.0001431062666822358,-0.09578709394266371
20230406,-0.007911100991513376,-0.10369819493417709
20230407,-0.0007621753277278209,-0.10446037026190491
20230410,0.004921823504425604,-0.09953854675747931
20230411,-0.0019797111085295693,-0.10151825786600888
20230412,-0.0047206961103446465,-0.10623895397635352
20230413,0.003892830187380958,-0.10234612378897257
20230414,0.00324641050401564,-0.09909971328495693
20230417,-0.0036499789729924625,-0.10274969225794939
20230418,-0.002334631334007131,-0.10508432359195652
20230419,0.004498928787814327,-0.10058539480414219
20230420,-0.005515125048201397,-0.10610051985234359
20230421,0.010435193303095502,-0.09566532654924809
20230424,-0.006638938136575234,-0.10230426468582332
20230425,-0.023994303715175636,-0.12629856840099896
20230426,0.0013585749092143162,-0.12493999349178464
20230427,0.007375263019802292,-0.11756473047198235
20230428,0.0016026006145755112,-0.11596212985740684
20230504,0.006303182144026143,-0.1096589477133807
20230505,-0.005009617151147117,-0.11466856486452781
20230508,0.003157914453828181,-0.11151065041069963
20230509,0.002058758737670363,-0.10945189167302927
20230510,0.005551560001288536,-0.10390033167174073
20230511,9.092597312654327e-05,-0.10380940569861419
20230512,-0.0037345729483462264,-0.10754397864696041
20230515,0.004925015018318324,-0.10261896362864209
20230516,-0.0035597642317992673,-0.10617872786044136
20230517,-0.0003730883914981886,-0.10655181625193955
20230518,0.0020021963455718605,-0.10454961990636769
20230519,-0.010395662462172606,-0.11494528236854029
20230522,0.0007856487686547231,-0.11415963359988557
20230523,-0.004536750811940937,-0.1186963844118265
20230524,-0.008123092588474767,-0.12681947700030127
20230525,0.009219003042971852,-0.11760047395732942
20230526,0.0032023536606623493,-0.11439812029666707
20230529,-0.0024590716789300027,-0.11685719197559707
20230530,0.004212084759902424,-0.11264510721569465
20230531,-0.003386081892492232,-0.11603118910818688
20230601,0.005087125856857333,-0.11094406325132955
20230602,-0.0039213367218989825,-0.11486539997322853
20230605,-0.0043565249763646285,-0.11922192494959316
20230606,0.004099527668299352,-0.11512239728129381
20230607,-0.01048383742410297,-0.12560623470539678
20230608,-0.012212234210665751,-0.13781846891606253
20230609,0.002090794326976675,-0.13572767458908586
20230612,-0.0006528374122689584,-0.13638051200135481
20230613,-0.002441892162547754,-0.13882240416390257
20230614,0.001100695685410047,-0.13772170847849252
20230615,0.000914779667259058,-0.13680692881123346
20230616,-0.0003678806359765918,-0.13717480944721006
20230619,-0.0036443591908575934,-0.14081916863806765
20230620,0.0021333529090445946,-0.13868581572902305
20230621,0.00014429687836692295,-0.13854151885065613
20230626,0.011241012455140087,-0.12730050639551604
20230627,-0.0006091741899423297,-0.12790968058545837
20230628,-0.0044071561040534,-0.13231683668951177
20230629,0.0046270249953389575,-0.12768981169417282
20230630,0.004291175015652571,-0.12339863667852025
20230703,-0.0027216170307754473,-0.1261202537092957
20230704,-0.0013322342230682738,-0.12745248793236397
20230705,-0.0030330495900231513,-0.13048553752238712
20230706,0.0011195569754592904,-0.12936598054692783
20230707,-0.013089834360293762,-0.1424558149072216
20230710,0.0007946355408176009,-0.141661179366404
20230711,-0.0077509274873540646,-0.14941210685375805
20230712,0.01023380257822104,-0.139178304275537
20230713,-0.002249464328025308,-0.14142776860356232
20230714,-0.005155861124091166,-0.14658362972765349
20230717,0.0009769821592462424,-0.14560664756840724
20230718,-0.0031539091477877923,-0.14876055671619504
20230719,0.0028507497710230645,-0.14590980694517197
20230720,0.0064859926973396265,-0.13942381424783235
20230721,-0.005811083366110581,-0.14523489761394293
20230724,-0.008979408653699505,-0.15421430626764243
20230725,0.0004346439474963715,-0.15377966232014606
20230726,-0.012404598647139942,-0.166184260967286
20230727,0.007959023379606522,-0.15822523758767948
20230728,0.009435973979716406,-0.14878926360796307
20230731,0.0017604512380654525,-0.14702881236989762
20230801,-0.002823087406859992,-0.1498518997767576
20230802,-0.006686857089200027,-0.15653875686595764
20230803,-0.002837871122401525,-0.15937662798835917
20230804,0.012357226111091024,-0.14701940187726814
20230807,-0.012304348280407384,-0.15932375015767553
20230808,-0.004353435028591979,-0.1636771851862675
20230809,-0.006977035316880542,-0.17065422050314805
20230810,-0.0002243894287974335,-0.17087860993194548
20230811,0.003388773746046181,-0.1674898361858993
20230814,0.010545758197781474,-0.15694407798811782
20230815,0.008750602971935972,-0.14819347501618185
20230816,-0.010466216994887145,-0.158659692011069
20230817,0.010740954017779525,-0.14791873799328947
20230818,-0.005217368423629853,-0.15313610641691933
20230821,0.0030633607177723565,-0.15007274569914697
20230822,-0.018380098101236864,-0.16845284380038383
20230823,-0.010514459875927473,-0.1789673036763113
20230824,0.011659254363839189,-0.16730804931247212
20230825,-0.02433335472905973,-0.19164140404153185
20230828,0.0044829873146270405,-0.1871584167269048
20230829,-0.0035684058318973255,-0.19072682255880213
20230830,0.004589864732559845,-0.1861369578262423
20230831,0.005239054671592247,-0.18089790315465004
20230901,0.0021626744218491423,-0.1787352287328009
20230904,0.012772038279524223,-0.16596319045327668
20230905,-0.002945711606054058,-0.16890890205933073
20230906,0.002850335602521903,-0.16605856645680883
20230907,-0.0071458185867578905,-0.17320438504356672
20230908,-0.014291502051522853,-0.18749588709508958
20230911,0.0013427562484475963,-0.18615313084664198
20230912,-0.0005823860560351113,-0.1867355169026771
20230913,0.009281988416267373,-0.17745352848640972
20230914,-0.0030702878285501223,-0.18052381631495984
20230915,0.005912940460500837,-0.174610875854459
20230918,0.015055284287359583,-0.15955559156709942
20230919,-0.0044361326168042,-0.16399172418390362
20230920,-0.0026943620033416105,-0.16668608618724523
20230921,0.004169395122423758,-0.16251669106482147
20230922,0.011259303329104409,-0.15125738773571706
20230925,0.00242514378852432,-0.14883224394719274
20230926,-0.0017283681118781535,-0.1505606120590709
20230927,-0.0006833586243221168,-0.15124397068339301
20230928,0.0013849715101765803,-0.14985899917321643
20231009,-0.00355863918519872,-0.15341763835841515
20231010,0.00567707059849154,-0.1477405677599236
20231011,0.005810940368461193,-0.14192962739146242
20231012,0.0018217884914542015,-0.14010783890000822
20231013,-0.0005567945712083855,-0.1406646334712166
20231016,0.0016864554395789044,-0.1389781780316377
20231017,0.006284629883777648,-0.13269354814786005
20231018,-0.007586969091053275,-0.14028051723891333
20231019,-0.008336087049117591,-0.14861660428803092
20231020,-0.008284982144739494,-0.1569015864327704
20231023,0.0026635015526801364,-0.15423808488009028
20231024,0.016776668583436072,-0.1374614162966542
20231025,-0.0028192473936760054,-0.1402806636903302
20231026,0.00824632957590532,-0.1320343341144249
20231027,0.008062734920241121,-0.12397159919418377
20231030,0.005730584729202959,-0.11824101446498081
20231031,-0.004256667192005348,-0.12249768165698616
20231101,-0.0038538133273828823,-0.12635149498436904
20231102,0.004133796694338221,-0.12221769829003082
20231103,0.0073089297413823084,-0.11490876854864851
20231106,0.005592731544332374,-0.10931603700431614
20231107,0.0041739842080219525,-0.10514205279629418
20231108,0.006001595424582562,-0.09914045737171162
20231109,0.007238513761005594,-0.09190194361070603
20231110,-0.004936557705702671,-0.0968385013164087
20231113,-0.005280104758787707,-0.1021186060751964
20231114,0.00036704074548765675,-0.10175156532970875
20231115,-0.01071013779028085,-0.1124617031199896
20231116,0.0038185193670385864,-0.10864318375295101
20231117,-0.0025398389814622613,-0.11118302273441327
20231120,0.006836920023686299,-0.10434610271072697
20231121,0.004369267474245375,-0.0999768352364816
20231122,-0.0049514287550225244,-0.10492826399150412
20231123,0.00881860788163824,-0.09610965610986588
20231124,-0.005240146332481377,-0.10134980244234726
20231127,0.0013526376902833759,-0.09999716475206388
20231128,0.005033418136579426,-0.09496374661548446
20231129,-0.012036925611708882,-0.10700067222719334
20231130,-0.012049579393464849,-0.11905025162065819
20231201,0.0037693959959201884,-0.115280855624738
20231204,-0.0029053595742724037,-0.1181862151990104
20231205,0.003231747842712407,-0.114954467356298
20231206,-0.007856304159848504,-0.1228107715161465
20231207,0.004602022791200033,-0.11820874872494647
20231208,0.0022510686682772896,-0.11595768005666918
20231211,0.020263075101734418,-0.09569460495493476
20231212,-0.001586266487175303,-0.09728087144211006
20231213,0.002389330369647946,-0.09489154107246212
20231214,0.004397887304759207,-0.09049365376770291
20231215,-0.012871921166916378,-0.10336557493461929
20231218,-0.008981278506352997,-0.11234685344097228
20231219,-0.00548365051717381,-0.1178305039581461
20231220,0.006811513034323036,-0.11101899092382306
20231221,0.0029214765920156927,-0.10809751433180737
20231222,0.008534485562864513,-0.09956302876894285
20231225,-0.0076885562541481045,-0.10725158502309096
20231226,0.010745700649090084,-0.09650588437400087
20231227,0.0018513735982904622,-0.09465451077571041
20231228,0.008602418433188097,-0.08605209234252231
20231229,-0.0017603063146469644,-0.08781239865716928
20240102,0.0026263184558832364,-0.08518608020128604
20240103,-0.005896744691071487,-0.09108282489235753
20240104,-0.011746779293760223,-0.10282960418611775
20240105,0.004628444846577984,-0.09820115933953977
20240108,-0.003455518836011029,-0.1016566781755508
20240109,-0.018195126694104946,-0.11985180486965574
20240110,-0.0179025041568035,-0.13775430902645924
20240111,0.011297976136554144,-0.1264563328899051
20240112,0.004551016386143858,-0.12190531650376124
20240115,-0.010176015329773191,-0.13208133183353443
20240116,0.013390540513220084,-0.11869079132031435
20240117,0.003628885815126104,-0.11506190550518824
20240118,0.016149714637540558,-0.09891219086764769
20240119,-0.015769243530023735,-0.11468143439767142
20240122,-0.020129758535869846,-0.13481119293354127
20240123,0.04110631571446788,-0.09370487721907339
20240124,0.058832994321684096,-0.034871882897389295
20240125,0.0010297094545392849,-0.03384217344285001
20240126,-0.009910446878857337,-0.04375262032170735
20240129,0.0012820821220008716,-0.042470538199706476
20240130,-0.009165193518244075,-0.05163573171795055
20240131,-0.029165085966907922,-0.08080081768485847
20240201,-0.007612354639898844,-0.08841317232475732
20240202,0.026679882511090436,-0.06173328981366688
20240205,0.05785095494846282,-0.0038823348652040623
20240206,0.04290499670515513,0.03902266183995107
20240207,0.017761346033006387,0.056784007872957454
20240208,-0.01212534788477404,0.04465865998818341
20240219,0.029426337551816673,0.07408499754000009
20240220,-0.016511645238825867,0.05757335230117422
20240221,0.04656296068355603,0.10413631298473025
20240222,-0.02329757723380499,0.08083873575092526
20240223,-0.007084188672044189,0.07375454707888107
20240226,0.020978964324837146,0.09473351140371822
20240227,-0.004397807361976702,0.09033570404174152
20240228,0.008634462640039642,0.09897016668178116
20240229,-0.005665713961210628,0.09330445272057053
20240301,-0.017998206633352054,0.07530624608721848
20240304,-0.0060420014796674915,0.06926424460755098
20240305,0.018469174584369807,0.08773341919192079
20240306,-0.002182025880655747,0.08555139331126504
20240307,0.007883287662226013,0.09343468097349106
20240308,-0.018889646887168654,0.0745450340863224
20240311,-0.006514203799020124,0.06803083028730228
20240312,-0.01777897238314108,0.0502518579041612
20240313,0.005709493936049581,0.05596135184021078
20240314,0.009434203343769765,0.06539555518398055
20240315,0.0038080365857933174,0.06920359176977386
20240318,-0.0033370164536196123,0.06586657531615425
20240319,-0.009321642326128754,0.0565449329900255
20240320,-0.012238039520953592,0.044306893469071906
20240321,-0.008328851661451697,0.03597804180762021
20240322,0.01018351213996771,0.04616155394758792
20240325,0.01703391997774162,0.06319547392532954
20240326,-0.013885473430502282,0.049310000494827255
20240327,0.011496510839305807,0.06080651133413306
20240328,0.0138522468553689,0.07465875818950196
20240329,0.006118071744851683,0.08077682993435364
20240401,-0.001912851324021192,0.07886397861033245
20240402,-0.011119677022691454,0.067744301587641
20240403,-0.01133971386494903,0.05640458772269197
20240408,1.1248093999105535e-05,0.05641583581669107
20240409,-0.01145289640968139,0.04496293940700968
20240410,-0.00025173521162091816,0.044711204195388765
20240411,0.009245397605393668,0.05395660180078243
20240412,0.00891081378477565,0.06286741558555808
20240415,0.03131936273015157,0.09418677831570965
20240416,0.006418417783801145,0.1006051960995108
20240417,-0.007904039417314324,0.09270115668219647
20240418,0.005804836151836579,0.09850599283403305
20240419,-0.010745325824475294,0.08776066700955776
20240422,-0.0015360343736197102,0.08622463263593805
20240423,0.0022905857581873024,0.08851521839412535
20240424,-0.0006140844489875841,0.08790113394513777
20240425,0.006897141606195478,0.09479827555133324
20240426,0.0007976482069969038,0.09559592375833015
20240429,0.005002870295150563,0.10059879405348071
20240430,-0.0073589660905689636,0.09323982796291175
20240506,0.0024002224748082,0.09564005043771995
20240507,-0.009895327011919308,0.08574472342580064
20240508,-0.003976581602784357,0.08176814182301628
20240509,0.0013249647964044264,0.08309310661942071
20240510,-0.00217674640678045,0.08091636021264026
20240513,-0.012963376216389988,0.06795298399625027
20240514,-0.016057312854523054,0.05189567114172722
20240515,0.0024381758132875353,0.05433384695501475
20240516,0.008356957594208958,0.06269080454922371
20240517,-0.010577634911776546,0.052113169637447165
20240520,-0.013372657219407835,0.03874051241803933
20240521,-0.003327896220953419,0.03541261619708591
20240522,-0.006914925224996038,0.028497690972089873
20240523,0.0037557678914944548,0.03225345886358433
20240524,-0.0034293319866772753,0.028824126876907052
20240527,0.011716463897196605,0.04054059077410366
20240528,-0.00025572926420847075,0.04028486150989519
20240529,-0.00222687837040092,0.03805798313949427
20240530,-0.009694426813120938,0.02836355632637333
20240531,-0.005951172838012941,0.022412383488360388
20240603,0.01938631086382847,0.04179869435218886
20240604,0.01168411433639105,0.05348280868857991
20240605,0.011488659966718107,0.06497146865529801
20240606,-0.007856251968681005,0.05711521668661701
20240607,-0.00267930775509595,0.05443590893152106
20240611,0.00028368139216583543,0.054719590323686895
20240612,-0.008145505735738912,0.046574084587947984
20240613,-0.002943438456745162,0.04363064613120282
20240614,-0.0022931003552316698,0.04133754577597115
20240617,-0.0027701137459893443,0.03856743202998181
20240618,0.0006178625234484203,0.03918529455343023
20240619,0.00018142304352386507,0.03936671759695409
20240620,-0.0018226575862280159,0.03754406001072608
20240621,-0.008752255108295803,0.028791804902430274
20240624,0.009811298380649092,0.038603103283079365
